t = 2.160000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.506199494275692774e-01
2.000000000000000111e-01 9.023256771106168417e-01
3.000000000000000444e-01 1.356197928852025614e+00
4.000000000000000222e-01 1.813307455630051912e+00
5.000000000000000000e-01 2.274710189758401224e+00
6.000000000000000888e-01 2.741442624824987018e+00
7.000000000000000666e-01 3.214517459979005398e+00
8.000000000000000444e-01 3.694919563137506469e+00
9.000000000000000222e-01 4.183602300553363129e+00
1.000000000000000000e+00 4.681484272149829984e+00
1.100000000000000089e+00 5.189446483329179571e+00
1.200000000000000178e+00 5.708329974864941647e+00
1.300000000000000044e+00 6.238933923252962366e+00
1.400000000000000133e+00 6.782014214784106265e+00
1.500000000000000000e+00 7.338282487853600600e+00
1.600000000000000089e+00 7.908405629858385133e+00
1.700000000000000178e+00 8.493005707643167312e+00
1.800000000000000044e+00 9.092660303992426307e+00
1.900000000000000133e+00 9.707903227243676270e+00
2.000000000000000000e+00 1.033922555679153099e+01
2.100000000000000089e+00 1.098707698409595501e+01
2.200000000000000178e+00 1.165186740679643052e+01
2.300000000000000266e+00 1.233396873262572235e+01
2.400000000000000355e+00 1.303371684993993007e+01
2.500000000000000000e+00 1.375141372273675167e+01
2.600000000000000089e+00 1.448732956990201437e+01
2.700000000000000178e+00 1.524170509097083581e+01
2.800000000000000266e+00 1.601475370377193386e+01
2.900000000000000355e+00 1.680666376279431518e+01
3.000000000000000000e+00 1.761760073083136291e+01
3.100000000000000089e+00 1.844770928027914536e+01
3.200000000000000178e+00 1.929711530426516575e+01
3.300000000000000266e+00 2.016592782144504170e+01
3.400000000000000355e+00 2.105424076172419134e+01
3.500000000000000000e+00 2.196213462325383858e+01
3.600000000000000089e+00 2.288967799374178824e+01
3.700000000000000178e+00 2.383692893135099666e+01
3.800000000000000266e+00 2.480393620218830364e+01
3.900000000000000355e+00 2.579074037257771224e+01
4.000000000000000000e+00 2.679737475494486887e+01
4.100000000000000533e+00 2.782386620619555728e+01
4.200000000000000178e+00 2.887023577694224485e+01
4.299999999999999822e+00 2.993649920881473037e+01
4.400000000000000355e+00 3.102266727538187396e+01
4.500000000000000000e+00 3.212874595991523563e+01
4.600000000000000533e+00 3.325473646034520669e+01
4.700000000000000178e+00 3.440063500830654419e+01
4.800000000000000711e+00 3.556643248515617017e+01
4.900000000000000355e+00 3.675211381329204130e+01
5.000000000000000000e+00 3.795765709603993798e+01
5.100000000000000533e+00 3.918303247384646681e+01
5.200000000000000178e+00 4.042820065858387579e+01
5.300000000000000711e+00 4.169311110151526378e+01
5.400000000000000355e+00 4.297769974399377446e+01
5.500000000000000000e+00 4.428188629341249083e+01
5.600000000000000533e+00 4.560557096045052106e+01
5.700000000000000178e+00 4.694863058748027385e+01
5.800000000000000711e+00 4.831091409235168044e+01
5.900000000000000355e+00 4.969223714693294625e+01
6.000000000000000000e+00 5.109237600607939100e+01
6.100000000000000533e+00 5.251106040047283585e+01
6.200000000000000178e+00 5.394796540639944737e+01
6.300000000000000711e+00 5.540270220740835327e+01
6.400000000000000355e+00 5.687480766731617621e+01
6.500000000000000000e+00 5.836373264158600449e+01
6.600000000000000533e+00 5.986882896507375307e+01
6.700000000000000178e+00 6.138933506882264624e+01
6.800000000000000711e+00 6.292436019723950835e+01
6.900000000000000355e+00 6.447286721976649915e+01
7.000000000000000000e+00 6.603365405810392019e+01
7.100000000000000533e+00 6.760533378105031943e+01
7.200000000000000178e+00 6.918631345384739006e+01
7.300000000000000711e+00 7.077477186711816159e+01
7.400000000000000355e+00 7.236863631145345721e+01
7.500000000000000000e+00 7.396555860662581949e+01
7.600000000000000533e+00 7.556289063829562735e+01
7.700000000000000178e+00 7.715765969875499763e+01
7.800000000000000711e+00 7.874654397040139031e+01
7.900000000000000355e+00 8.032584852980299672e+01
8.000000000000000000e+00 8.189148228487923120e+01
8.099999999999999645e+00 8.343893628631305148e+01
8.200000000000001066e+00 8.496326387530365309e+01
8.300000000000000711e+00 8.645906314171145368e+01
8.400000000000000355e+00 8.792046216825262661e+01
8.500000000000000000e+00 8.934110752660041044e+01
8.599999999999999645e+00 9.071415646926418219e+01
8.700000000000001066e+00 9.203227322650278097e+01
8.800000000000000711e+00 9.328762977024207714e+01
8.900000000000000355e+00 9.447191134738260132e+01
9.000000000000000000e+00 9.557632701382442519e+01
9.099999999999999645e+00 9.659162531927107409e+01
9.200000000000001066e+00 9.750811520309433433e+01
9.300000000000000711e+00 9.831569206533158933e+01
9.400000000000000355e+00 9.900386887666208224e+01
9.500000000000000000e+00 9.956181208963899110e+01
9.600000000000001421e+00 9.997838201338191766e+01
9.700000000000001066e+00 1.002421772182640751e+02
9.800000000000000711e+00 1.003415824487270100e+02
9.900000000000000355e+00 1.002648194439348259e+02
1.000000000000000000e+01 1.000000000000000000e+02
