t = 7.560000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.193978253805077605e+00
2.000000000000000111e-01 2.388519495189552533e+00
3.000000000000000444e-01 3.584185665037998181e+00
4.000000000000000222e-01 4.781536610944486121e+00
5.000000000000000000e-01 5.981129040784404438e+00
6.000000000000000888e-01 7.183515476460794247e+00
7.000000000000000666e-01 8.389243207741207797e+00
8.000000000000000444e-01 9.598853245981175064e+00
9.000000000000000222e-01 1.081287927738299004e+01
1.000000000000000000e+00 1.203184661526547750e+01
1.100000000000000089e+00 1.325627115062326133e+01
1.200000000000000178e+00 1.448665830003557886e+01
1.300000000000000044e+00 1.572350194974691284e+01
1.400000000000000133e+00 1.696728339448788603e+01
1.500000000000000000e+00 1.821847026933764013e+01
1.600000000000000089e+00 1.947751547265215422e+01
1.700000000000000178e+00 2.074485607779928387e+01
1.800000000000000044e+00 2.202091223115552054e+01
1.900000000000000133e+00 2.330608603353443442e+01
2.000000000000000000e+00 2.460076040193704117e+01
2.100000000000000089e+00 2.590529790824427536e+01
2.200000000000000178e+00 2.722003959121447636e+01
2.300000000000000266e+00 2.854530373791025610e+01
2.400000000000000355e+00 2.988138463046191973e+01
2.500000000000000000e+00 3.122855125388414876e+01
2.600000000000000089e+00 3.258704596050305469e+01
2.700000000000000178e+00 3.395708308642532103e+01
2.800000000000000266e+00 3.533884751539567759e+01
2.900000000000000355e+00 3.673249318534488594e+01
3.000000000000000000e+00 3.813814153293461828e+01
3.100000000000000089e+00 3.955587987145803197e+01
3.200000000000000178e+00 4.098575969756238635e+01
3.300000000000000266e+00 4.242779492242230788e+01
3.400000000000000355e+00 4.388196002321411271e+01
3.500000000000000000e+00 4.534818811102451974e+01
3.600000000000000089e+00 4.682636891167209825e+01
3.700000000000000178e+00 4.831634665632936532e+01
3.800000000000000266e+00 4.981791787930798421e+01
3.900000000000000355e+00 5.133082912090836913e+01
4.000000000000000000e+00 5.285477453383909108e+01
4.100000000000000533e+00 5.438939339237951032e+01
4.200000000000000178e+00 5.593426750418871762e+01
4.299999999999999822e+00 5.748891852545363435e+01
4.400000000000000355e+00 5.905280518091607433e+01
4.500000000000000000e+00 6.062532039121860805e+01
4.600000000000000533e+00 6.220578831095822636e+01
4.700000000000000178e+00 6.379346128182950082e+01
4.800000000000000711e+00 6.538751670627054580e+01
4.900000000000000355e+00 6.698705384808765473e+01
5.000000000000000000e+00 6.859109056762230239e+01
5.100000000000000533e+00 7.019856000012777031e+01
5.200000000000000178e+00 7.180830718713623639e+01
5.300000000000000711e+00 7.341908567170848698e+01
5.400000000000000355e+00 7.502955406956087359e+01
5.500000000000000000e+00 7.663827262914632854e+01
5.600000000000000533e+00 7.824369979481750192e+01
5.700000000000000178e+00 7.984418878821229271e+01
5.800000000000000711e+00 8.143798422396034198e+01
5.900000000000000355e+00 8.302321877670669892e+01
6.000000000000000000e+00 8.459790991727213338e+01
6.100000000000000533e+00 8.615995673650854769e+01
6.200000000000000178e+00 8.770713687605331188e+01
6.300000000000000711e+00 8.923710358572485291e+01
6.400000000000000355e+00 9.074738292772711645e+01
6.500000000000000000e+00 9.223537114813136384e+01
6.600000000000000533e+00 9.369833223627162511e+01
6.700000000000000178e+00 9.513339569271940377e+01
6.800000000000000711e+00 9.653755452638435486e+01
6.900000000000000355e+00 9.790766350101746696e+01
7.000000000000000000e+00 9.924043765096608638e+01
7.100000000000000533e+00 1.005324510854439382e+02
7.200000000000000178e+00 1.017801360998299884e+02
7.300000000000000711e+00 1.029797826116010810e+02
7.400000000000000355e+00 1.041275379374314838e+02
7.500000000000000000e+00 1.052194069267645915e+02
7.600000000000000533e+00 1.062512524657792312e+02
7.700000000000000178e+00 1.072187963641438841e+02
7.800000000000000711e+00 1.081176206352811846e+02
7.900000000000000355e+00 1.089431691790643271e+02
8.000000000000000000e+00 1.096907498739451796e+02
8.099999999999999645e+00 1.103555370834831564e+02
8.200000000000001066e+00 1.109325745801191232e+02
8.300000000000000711e+00 1.114167788868321480e+02
8.400000000000000355e+00 1.118029430350466953e+02
8.500000000000000000e+00 1.120857407348387937e+02
8.599999999999999645e+00 1.122597309511424442e+02
8.700000000000001066e+00 1.123193628772967259e+02
8.800000000000000711e+00 1.122589812949214263e+02
8.900000000000000355e+00 1.120728323067824590e+02
9.000000000000000000e+00 1.117550694270282037e+02
9.099999999999999645e+00 1.112997600109625154e+02
9.200000000000001066e+00 1.107008920043890043e+02
9.300000000000000711e+00 1.099523809905332996e+02
9.400000000000000355e+00 1.090480775106416615e+02
9.500000000000000000e+00 1.079817746325841910e+02
9.600000000000001421e+00 1.067472157401753208e+02
9.700000000000001066e+00 1.053381025144740448e+02
9.800000000000000711e+00 1.037481030770600796e+02
9.900000000000000355e+00 1.019708602642066495e+02
1.000000000000000000e+01 1.000000000000000000e+02
