t = 4.520000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.913225850946900009e-01
2.000000000000000111e-01 1.583395476208316000e+00
3.000000000000000444e-01 2.376967305118909746e+00
4.000000000000000222e-01 3.172783365695867719e+00
5.000000000000000000e-01 3.971583971243598299e+00
6.000000000000000888e-01 4.774102843026504672e+00
7.000000000000000666e-01 5.581065539747235960e+00
8.000000000000000444e-01 6.393187937227159168e+00
9.000000000000000222e-01 7.211174766896784050e+00
1.000000000000000000e+00 8.035718220952183799e+00
1.100000000000000089e+00 8.867496631180351585e+00
1.200000000000000178e+00 9.707173227512164715e+00
1.300000000000000044e+00 1.055539498133682486e+01
1.400000000000000133e+00 1.141279153751829689e+01
1.500000000000000000e+00 1.227997423790359477e+01
1.600000000000000089e+00 1.315753523791762269e+01
1.700000000000000178e+00 1.404604671661075876e+01
1.800000000000000044e+00 1.494606017927617536e+01
1.900000000000000133e+00 1.585810585049432930e+01
2.000000000000000000e+00 1.678269215420367644e+01
2.100000000000000089e+00 1.772030527614882089e+01
2.200000000000000178e+00 1.867140880282934035e+01
2.300000000000000266e+00 1.963644342987267066e+01
2.400000000000000355e+00 2.061582673158980228e+01
2.500000000000000000e+00 2.160995298234953310e+01
2.600000000000000089e+00 2.261919301933102489e+01
2.700000000000000178e+00 2.364389413518996008e+01
2.800000000000000266e+00 2.468437998820492041e+01
2.900000000000000355e+00 2.574095051656007982e+01
3.000000000000000000e+00 2.681388184257228957e+01
3.100000000000000089e+00 2.790342615188632891e+01
3.200000000000000178e+00 2.900981153194507556e+01
3.300000000000000266e+00 3.013324175339461775e+01
3.400000000000000355e+00 3.127389597750989481e+01
3.500000000000000000e+00 3.243192837223035241e+01
3.600000000000000089e+00 3.360746761897971879e+01
3.700000000000000178e+00 3.480061629211710539e+01
3.800000000000000266e+00 3.601145009263385077e+01
3.900000000000000355e+00 3.724001691758015653e+01
4.000000000000000000e+00 3.848633574668784263e+01
4.100000000000000533e+00 3.975039532776023066e+01
4.200000000000000178e+00 4.103215264264009932e+01
4.299999999999999822e+00 4.233153113595503925e+01
4.400000000000000355e+00 4.364841868939014802e+01
4.500000000000000000e+00 4.498266532496722192e+01
4.600000000000000533e+00 4.633408062173239017e+01
4.700000000000000178e+00 4.770243083138552009e+01
4.800000000000000711e+00 4.908743567974325828e+01
4.900000000000000355e+00 5.048876484252469510e+01
5.000000000000000000e+00 5.190603408580111022e+01
5.100000000000000533e+00 5.333880106356856032e+01
5.200000000000000178e+00 5.478656076729653535e+01
5.300000000000000711e+00 5.624874062498107463e+01
5.400000000000000355e+00 5.772469525019195657e+01
5.500000000000000000e+00 5.921370084484854601e+01
5.600000000000000533e+00 6.071494926298108652e+01
5.700000000000000178e+00 6.222754174652360604e+01
5.800000000000000711e+00 6.375048234822212123e+01
5.900000000000000355e+00 6.528267106100507533e+01
6.000000000000000000e+00 6.682289667762189822e+01
6.100000000000000533e+00 6.836982940897277672e+01
6.200000000000000178e+00 6.992201329428556278e+01
6.300000000000000711e+00 7.147785844109341724e+01
6.400000000000000355e+00 7.303563313777320332e+01
6.500000000000000000e+00 7.459345588615803990e+01
6.600000000000000533e+00 7.614928740636823079e+01
6.700000000000000178e+00 7.770092267044392997e+01
6.800000000000000711e+00 7.924598302553080487e+01
6.900000000000000355e+00 8.078190847119176965e+01
7.000000000000000000e+00 8.230595015881203835e+01
7.100000000000000533e+00 8.381516318395223664e+01
7.200000000000000178e+00 8.530639974480888554e+01
7.300000000000000711e+00 8.677630274158715906e+01
7.400000000000000355e+00 8.822129989250805693e+01
7.500000000000000000e+00 8.963759844230092710e+01
7.600000000000000533e+00 9.102118053831331679e+01
7.700000000000000178e+00 9.236779934776335210e+01
7.800000000000000711e+00 9.367297598712832496e+01
7.900000000000000355e+00 9.493199733118709105e+01
8.000000000000000000e+00 9.613991476480708798e+01
8.099999999999999645e+00 9.729154393519429789e+01
8.200000000000001066e+00 9.838146555603255194e+01
8.300000000000000711e+00 9.940402730776244766e+01
8.400000000000000355e+00 1.003533468702478615e+02
8.500000000000000000e+00 1.012233161153165071e+02
8.599999999999999645e+00 1.020076064772300697e+02
8.700000000000001066e+00 1.026996755091344511e+02
8.800000000000000711e+00 1.032927746230780741e+02
8.900000000000000355e+00 1.037799580003883335e+02
9.000000000000000000e+00 1.041540926481979312e+02
9.099999999999999645e+00 1.044078695668570873e+02
9.200000000000001066e+00 1.045338159819987141e+02
9.300000000000000711e+00 1.045243085842946726e+02
9.400000000000000355e+00 1.043715877095993960e+02
9.500000000000000000e+00 1.040677723823723397e+02
9.600000000000001421e+00 1.036048761361445685e+02
9.700000000000001066e+00 1.029748235164808676e+02
9.800000000000000711e+00 1.021694671645124117e+02
9.900000000000000355e+00 1.011806053727868857e+02
1.000000000000000000e+01 1.000000000000000000e+02
