t = 2.760000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.411893004935898199e-01
2.000000000000000111e-01 1.083339137955236842e+00
3.000000000000000444e-01 1.627406565994277132e+00
4.000000000000000222e-01 2.174341709438542214e+00
5.000000000000000000e-01 2.725084394093388873e+00
6.000000000000000888e-01 3.280560887565857620e+00
7.000000000000000666e-01 3.841680785036655443e+00
8.000000000000000444e-01 4.409334071274336075e+00
9.000000000000000222e-01 4.984388387074464966e+00
1.000000000000000000e+00 5.567686524748374666e+00
1.100000000000000089e+00 6.160044173367364095e+00
1.200000000000000178e+00 6.762247930282329733e+00
1.300000000000000044e+00 7.375053591082559201e+00
1.400000000000000133e+00 7.999184725729532985e+00
1.500000000000000000e+00 8.635331544197962117e+00
1.600000000000000089e+00 9.284150050669367715e+00
1.700000000000000178e+00 9.946261481237513635e+00
1.800000000000000044e+00 1.062225201627604321e+01
1.900000000000000133e+00 1.131267275515071091e+01
2.000000000000000000e+00 1.201803993788393754e+01
2.100000000000000089e+00 1.273883539573679258e+01
2.200000000000000178e+00 1.347550721048699707e+01
2.300000000000000266e+00 1.422847056046304459e+01
2.400000000000000355e+00 1.499810873014028800e+01
2.500000000000000000e+00 1.578477425930020317e+01
2.600000000000000089e+00 1.658879020737160204e+01
2.700000000000000178e+00 1.741045150857495116e+01
2.800000000000000266e+00 1.825002639383222203e+01
2.900000000000000355e+00 1.910775785603131993e+01
3.000000000000000000e+00 1.998386513608803128e+01
3.100000000000000089e+00 2.087854520826735083e+01
3.200000000000000178e+00 2.179197424434574515e+01
3.300000000000000266e+00 2.272430903735343932e+01
3.400000000000000355e+00 2.367568836676686317e+01
3.500000000000000000e+00 2.464623428806747896e+01
3.600000000000000089e+00 2.563605333048735346e+01
3.700000000000000178e+00 2.664523758747331073e+01
3.800000000000000266e+00 2.767386568487569676e+01
3.900000000000000355e+00 2.872200361206561681e+01
4.000000000000000000e+00 2.978970540107683718e+01
4.100000000000000533e+00 3.087701363843176239e+01
4.200000000000000178e+00 3.198395979353263030e+01
4.299999999999999822e+00 3.311056434637495727e+01
4.400000000000000355e+00 3.425683669587638747e+01
4.500000000000000000e+00 3.542277482832822244e+01
4.600000000000000533e+00 3.660836472339615000e+01
4.700000000000000178e+00 3.781357947276155329e+01
4.800000000000000711e+00 3.903837808395821440e+01
4.900000000000000355e+00 4.028270393928573156e+01
5.000000000000000000e+00 4.154648287694999453e+01
5.100000000000000533e+00 4.282962085888369330e+01
5.200000000000000178e+00 4.413200118714286901e+01
5.300000000000000711e+00 4.545348122847555317e+01
5.400000000000000355e+00 4.679388860474734457e+01
5.500000000000000000e+00 4.815301680552637720e+01
5.600000000000000533e+00 4.953062017842749043e+01
5.700000000000000178e+00 5.092640825294701301e+01
5.800000000000000711e+00 5.234003935464659207e+01
5.900000000000000355e+00 5.377111346882229981e+01
6.000000000000000000e+00 5.521916431637915679e+01
6.100000000000000533e+00 5.668365060965986402e+01
6.200000000000000178e+00 5.816394646257628409e+01
6.300000000000000711e+00 5.965933093766251005e+01
6.400000000000000355e+00 6.116897672268121511e+01
6.500000000000000000e+00 6.269193794120451457e+01
6.600000000000000533e+00 6.422713711514550994e+01
6.700000000000000178e+00 6.577335131248156586e+01
6.800000000000000711e+00 6.732919753026737908e+01
6.900000000000000355e+00 6.889311738131354446e+01
7.000000000000000000e+00 7.046336117236940311e+01
7.100000000000000533e+00 7.203797148199630840e+01
7.200000000000000178e+00 7.361476636718889210e+01
7.300000000000000711e+00 7.519132234877558574e+01
7.400000000000000355e+00 7.676495734622982070e+01
7.500000000000000000e+00 7.833271375222979316e+01
7.600000000000000533e+00 7.989134185556028456e+01
7.700000000000000178e+00 8.143728383717676422e+01
7.800000000000000711e+00 8.296665857786490506e+01
7.900000000000000355e+00 8.447524752635094103e+01
8.000000000000000000e+00 8.595848188340724505e+01
8.099999999999999645e+00 8.741143135995085345e+01
8.200000000000001066e+00 8.882879476492368553e+01
8.300000000000000711e+00 9.020489267152714774e+01
8.400000000000000355e+00 9.153366239792090653e+01
8.500000000000000000e+00 9.280865552066890700e+01
8.599999999999999645e+00 9.402303811603863437e+01
8.700000000000001066e+00 9.516959389588772922e+01
8.800000000000000711e+00 9.624073037160974309e+01
8.900000000000000355e+00 9.722848814190885491e+01
9.000000000000000000e+00 9.812455335862401284e+01
9.099999999999999645e+00 9.892027338015698490e+01
9.200000000000001066e+00 9.960667557511776238e+01
9.300000000000000711e+00 1.001744891905319150e+02
9.400000000000000355e+00 1.006141701503786550e+02
9.500000000000000000e+00 1.009159286024114692e+02
9.600000000000001421e+00 1.010697589852474181e+02
9.700000000000001066e+00 1.010654723446639451e+02
9.800000000000000711e+00 1.008927305889471597e+02
9.900000000000000355e+00 1.005410823389409245e+02
1.000000000000000000e+01 1.000000000000000000e+02
