t = 5.380000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.081558749805688224e-01
2.000000000000000111e-01 1.816998278806290390e+00
3.000000000000000444e-01 2.727212414223326942e+00
4.000000000000000222e-01 3.639480837770663779e+00
5.000000000000000000e-01 4.554482151568716830e+00
6.000000000000000888e-01 5.472889712741932478e+00
7.000000000000000666e-01 6.395370365961333903e+00
8.000000000000000444e-01 7.322583204261679413e+00
9.000000000000000222e-01 8.255178362879521003e+00
1.000000000000000000e+00 9.193795850376956125e+00
1.100000000000000089e+00 1.013906442076539882e+01
1.200000000000000178e+00 1.109160048972946733e+01
1.300000000000000044e+00 1.205200709737834153e+01
1.400000000000000133e+00 1.302087291922700274e+01
1.500000000000000000e+00 1.399877132633842969e+01
1.600000000000000089e+00 1.498625949474740615e+01
1.700000000000000178e+00 1.598387756344323662e+01
1.800000000000000044e+00 1.699214783932012907e+01
1.900000000000000133e+00 1.801157404661701733e+01
2.000000000000000000e+00 1.904264061747054626e+01
2.100000000000000089e+00 2.008581201930343596e+01
2.200000000000000178e+00 2.114153211387207776e+01
2.300000000000000266e+00 2.221022354191006798e+01
2.400000000000000355e+00 2.329228712643491050e+01
2.500000000000000000e+00 2.438810128694086643e+01
2.600000000000000089e+00 2.549802145588895641e+01
2.700000000000000178e+00 2.662237948813194421e+01
2.800000000000000266e+00 2.776148305318552190e+01
2.900000000000000355e+00 2.891561499958271853e+01
3.000000000000000000e+00 3.008503267993474850e+01
3.100000000000000089e+00 3.126996722477416668e+01
3.200000000000000178e+00 3.247062275278277355e+01
3.300000000000000266e+00 3.368717550461391852e+01
3.400000000000000355e+00 3.491977288721405159e+01
3.500000000000000000e+00 3.616853241533822683e+01
3.600000000000000089e+00 3.743354053684664962e+01
3.700000000000000178e+00 3.871485132837075582e+01
3.800000000000000266e+00 4.001248504805625572e+01
3.900000000000000355e+00 4.132642653233187957e+01
4.000000000000000000e+00 4.265662342402662688e+01
4.100000000000000533e+00 4.400298421966893159e+01
4.200000000000000178e+00 4.536537612445721379e+01
4.299999999999999822e+00 4.674362270419688770e+01
4.400000000000000355e+00 4.813750132446156726e+01
4.500000000000000000e+00 4.954674036835919537e+01
4.600000000000000533e+00 5.097101622557134704e+01
4.700000000000000178e+00 5.240995004678849511e+01
4.800000000000000711e+00 5.386310425928761703e+01
4.900000000000000355e+00 5.532997884118916687e+01
5.000000000000000000e+00 5.681000735388776235e+01
5.100000000000000533e+00 5.830255273426874396e+01
5.200000000000000178e+00 5.980690285059716160e+01
5.300000000000000711e+00 6.132226582838506346e+01
5.400000000000000355e+00 6.284776515509794592e+01
5.500000000000000000e+00 6.438243457523653035e+01
5.600000000000000533e+00 6.592521279010915691e+01
5.700000000000000178e+00 6.747493797947355176e+01
5.800000000000000711e+00 6.903034216515051469e+01
5.900000000000000355e+00 7.059004543967216705e+01
6.000000000000000000e+00 7.215255008599476128e+01
6.100000000000000533e+00 7.371623461724956883e+01
6.200000000000000178e+00 7.527934776839252606e+01
6.300000000000000711e+00 7.684000247440796727e+01
6.400000000000000355e+00 7.839616987238744628e+01
6.500000000000000000e+00 7.994567336730339946e+01
6.600000000000000533e+00 8.148618280358813593e+01
6.700000000000000178e+00 8.301520878667521686e+01
6.800000000000000711e+00 8.453009720041985986e+01
6.900000000000000355e+00 8.602802396775156524e+01
7.000000000000000000e+00 8.750599010298894598e+01
7.100000000000000533e+00 8.896081710492725847e+01
7.200000000000000178e+00 9.038914274006467053e+01
7.300000000000000711e+00 9.178741726513267452e+01
7.400000000000000355e+00 9.315190013741735697e+01
7.500000000000000000e+00 9.447865726018305566e+01
7.600000000000000533e+00 9.576355880882098859e+01
7.700000000000000178e+00 9.700227768114115179e+01
7.800000000000000711e+00 9.819028861249829276e+01
7.900000000000000355e+00 9.932286799320317527e+01
8.000000000000000000e+00 1.003950944219273538e+02
8.099999999999999645e+00 1.014018500245860679e+02
8.200000000000001066e+00 1.023378225635040764e+02
8.300000000000000711e+00 1.031975083565696565e+02
8.400000000000000355e+00 1.039752160206015930e+02
8.500000000000000000e+00 1.046650710473426074e+02
8.599999999999999645e+00 1.052610212144034136e+02
8.700000000000001066e+00 1.057568428271726617e+02
8.800000000000000711e+00 1.061461477812459719e+02
8.900000000000000355e+00 1.064223914283783472e+02
9.000000000000000000e+00 1.065788812224014777e+02
9.099999999999999645e+00 1.066087861150440119e+02
9.200000000000001066e+00 1.065051466652231511e+02
9.300000000000000711e+00 1.062608858192148773e+02
9.400000000000000355e+00 1.058688203132317653e+02
9.500000000000000000e+00 1.053216726444127147e+02
9.600000000000001421e+00 1.046120835511264744e+02
9.700000000000001066e+00 1.037326249388744657e+02
9.800000000000000711e+00 1.026758131840034309e+02
9.900000000000000355e+00 1.014341227439623907e+02
1.000000000000000000e+01 1.000000000000000000e+02
