t = 1.150000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.862518525764765620e-01
2.000000000000000111e-01 5.739917428355160167e-01
3.000000000000000444e-01 8.646947419440447202e-01
4.000000000000000222e-01 1.159810327954913234e+00
5.000000000000000000e-01 1.460750424149948490e+00
6.000000000000000888e-01 1.768878398479023728e+00
7.000000000000000666e-01 2.085499279162449593e+00
8.000000000000000444e-01 2.411851390683906970e+00
9.000000000000000222e-01 2.749099556787452325e+00
1.000000000000000000e+00 3.098329955974106209e+00
1.100000000000000089e+00 3.460546653692025298e+00
1.200000000000000178e+00 3.836669777071449072e+00
1.300000000000000044e+00 4.227535245431241151e+00
1.400000000000000133e+00 4.633895925094829060e+00
1.500000000000000000e+00 5.056424041866290686e+00
1.600000000000000089e+00 5.495714659699978633e+00
1.700000000000000178e+00 5.952290019826115497e+00
1.800000000000000044e+00 6.426604530416260452e+00
1.900000000000000133e+00 6.919050201800735600e+00
2.000000000000000000e+00 7.429962334897513010e+00
2.100000000000000089e+00 7.959625289229975031e+00
2.200000000000000178e+00 8.508278179932956320e+00
2.300000000000000266e+00 9.076120378720037962e+00
2.400000000000000355e+00 9.663316720281914129e+00
2.500000000000000000e+00 1.027000234158745862e+01
2.600000000000000089e+00 1.089628710591327199e+01
2.700000000000000178e+00 1.154225958527429263e+01
2.800000000000000266e+00 1.220799059370309259e+01
2.900000000000000355e+00 1.289353627923921053e+01
3.000000000000000000e+00 1.359894079449327009e+01
3.100000000000000089e+00 1.432423857438944559e+01
3.200000000000000178e+00 1.506945625545505685e+01
3.300000000000000266e+00 1.583461427420562728e+01
3.400000000000000355e+00 1.661972818320581169e+01
3.500000000000000000e+00 1.742480972272360162e+01
3.600000000000000089e+00 1.824986768397050341e+01
3.700000000000000178e+00 1.909490859712885324e+01
3.800000000000000266e+00 1.995993727404997742e+01
3.900000000000000355e+00 2.084495723194308781e+01
4.000000000000000000e+00 2.174997102078418720e+01
4.100000000000000533e+00 2.267498047371499226e+01
4.200000000000000178e+00 2.361998689648148186e+01
4.299999999999999822e+00 2.458499120904005508e+01
4.400000000000000355e+00 2.556999404985876012e+01
4.500000000000000000e+00 2.657499585115442287e+01
4.600000000000000533e+00 2.759999689129928768e+01
4.700000000000000178e+00 2.864499732885127514e+01
4.800000000000000711e+00 2.970999722104020435e+01
4.900000000000000355e+00 3.079499652799219689e+01
5.000000000000000000e+00 3.189999510239582037e+01
5.100000000000000533e+00 3.302499266258440258e+01
5.200000000000000178e+00 3.416998874498963090e+01
5.300000000000000711e+00 3.533498262944190316e+01
5.400000000000000355e+00 3.651997322765437559e+01
5.500000000000000000e+00 3.772495892119387406e+01
5.600000000000000533e+00 3.894993733003553871e+01
5.700000000000000178e+00 4.019490498610156237e+01
5.800000000000000711e+00 4.145985687763612759e+01
5.900000000000000355e+00 4.274478581947587230e+01
6.000000000000000000e+00 4.404968159082248036e+01
6.100000000000000533e+00 4.537452976559685425e+01
6.200000000000000178e+00 4.671931014047681430e+01
6.300000000000000711e+00 4.808399464199042939e+01
6.400000000000000355e+00 4.946854456640026143e+01
6.500000000000000000e+00 5.087290697462098166e+01
6.600000000000000533e+00 5.229701002941354915e+01
6.700000000000000178e+00 5.374075702433201940e+01
6.800000000000000711e+00 5.520401881458117543e+01
6.900000000000000355e+00 5.668662432086291858e+01
7.000000000000000000e+00 5.818834874087126963e+01
7.100000000000000533e+00 5.970889907243662265e+01
7.200000000000000178e+00 6.124789653118020283e+01
7.300000000000000711e+00 6.280485543826310391e+01
7.400000000000000355e+00 6.437915816518082579e+01
7.500000000000000000e+00 6.597002575753565168e+01
7.600000000000000533e+00 6.757648392314105479e+01
7.700000000000000178e+00 6.919732416594209212e+01
7.800000000000000711e+00 7.083105997927422948e+01
7.900000000000000355e+00 7.247587818153606065e+01
8.000000000000000000e+00 7.412958568387605851e+01
8.099999999999999645e+00 7.578955221980994850e+01
8.200000000000001066e+00 7.745264983457992969e+01
8.300000000000000711e+00 7.911519021808780394e+01
8.400000000000000355e+00 8.077286125670001127e+01
8.500000000000000000e+00 8.242066446052932349e+01
8.599999999999999645e+00 8.405285517604316681e+01
8.700000000000001066e+00 8.566288769974369188e+01
8.800000000000000711e+00 8.724336754778590830e+01
8.900000000000000355e+00 8.878601319061220920e+01
9.000000000000000000e+00 9.028162951571508188e+01
9.099999999999999645e+00 9.172009512466190984e+01
9.200000000000001066e+00 9.309036529752295053e+01
9.300000000000000711e+00 9.438049207078687175e+01
9.400000000000000355e+00 9.557766238326915698e+01
9.500000000000000000e+00 9.666825466564935709e+01
9.600000000000001421e+00 9.763791360750403214e+01
9.700000000000001066e+00 9.847164216138445170e+01
9.800000000000000711e+00 9.915390917119061953e+01
9.900000000000000355e+00 9.966877037834120756e+01
1.000000000000000000e+01 1.000000000000000000e+02
