t = 8.950000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.369551496862363216e+00
2.000000000000000111e-01 2.739592046687906901e+00
3.000000000000000444e-01 4.110609605227087293e+00
4.000000000000000222e-01 5.483089932475348149e+00
5.000000000000000000e-01 6.857515491459898804e+00
6.000000000000000888e-01 8.234364342990813768e+00
7.000000000000000666e-01 9.614109034977211365e+00
8.000000000000000444e-01 1.099721548486416367e+01
9.000000000000000222e-01 1.238414185369128084e+01
1.000000000000000000e+00 1.377533741021050950e+01
1.100000000000000089e+00 1.517124138342981787e+01
1.200000000000000178e+00 1.657228180187268407e+01
1.300000000000000044e+00 1.797887431776172917e+01
1.400000000000000133e+00 1.939142101425104769e+01
1.500000000000000000e+00 2.081030919374650878e+01
1.600000000000000089e+00 2.223591014526971321e+01
1.700000000000000178e+00 2.366857788874035862e+01
1.800000000000000044e+00 2.510864789397666286e+01
1.900000000000000133e+00 2.655643577214572559e+01
2.000000000000000000e+00 2.801223593733788775e+01
2.100000000000000089e+00 2.947632023589412498e+01
2.200000000000000178e+00 3.094893654108397740e+01
2.300000000000000266e+00 3.243030731071836925e+01
2.400000000000000355e+00 3.392062810528639005e+01
2.500000000000000000e+00 3.542006606423225890e+01
2.600000000000000089e+00 3.692875833803881847e+01
2.700000000000000178e+00 3.844681047385966366e+01
2.800000000000000266e+00 3.997429475254582343e+01
2.900000000000000355e+00 4.151124847504477344e+01
3.000000000000000000e+00 4.305767219631295006e+01
3.100000000000000089e+00 4.461352790507826427e+01
3.200000000000000178e+00 4.617873714801658025e+01
3.300000000000000266e+00 4.775317909716901710e+01
3.400000000000000355e+00 4.933668855972213407e+01
3.500000000000000000e+00 5.092905392960490474e+01
3.600000000000000089e+00 5.253001508072118497e+01
3.700000000000000178e+00 5.413926120203598202e+01
3.800000000000000266e+00 5.575642857516679385e+01
3.900000000000000355e+00 5.738109829559581954e+01
4.000000000000000000e+00 5.901279393911484306e+01
4.100000000000000533e+00 6.065097917563844732e+01
4.200000000000000178e+00 6.229505533307290932e+01
4.299999999999999822e+00 6.394435891450236653e+01
4.400000000000000355e+00 6.559815907254984779e+01
4.500000000000000000e+00 6.725565504538447215e+01
4.600000000000000533e+00 6.891597355947327230e+01
4.700000000000000178e+00 7.057816620481318637e+01
4.800000000000000711e+00 7.224120678902167469e+01
4.900000000000000355e+00 7.390398867730800703e+01
5.000000000000000000e+00 7.556532212598675358e+01
5.100000000000000533e+00 7.722393161782532900e+01
5.200000000000000178e+00 7.887845320813354988e+01
5.300000000000000711e+00 8.052743189109874322e+01
5.400000000000000355e+00 8.216931899644032455e+01
5.500000000000000000e+00 8.380246962699675350e+01
5.600000000000000533e+00 8.542514014835919056e+01
5.700000000000000178e+00 8.703548574212618405e+01
5.800000000000000711e+00 8.863155803476381323e+01
5.900000000000000355e+00 9.021130281441331533e+01
6.000000000000000000e+00 9.177255784828598451e+01
6.100000000000000533e+00 9.331305081351908370e+01
6.200000000000000178e+00 9.483039735453209573e+01
6.300000000000000711e+00 9.632209928001418575e+01
6.400000000000000355e+00 9.778554291268866905e+01
6.500000000000000000e+00 9.921799760493475162e+01
6.600000000000000533e+00 1.006166144331971850e+02
6.700000000000000178e+00 1.019784250838795145e+02
6.800000000000000711e+00 1.033003409430932464e+02
6.900000000000000355e+00 1.045791524022229169e+02
7.000000000000000000e+00 1.058115283907662842e+02
7.100000000000000533e+00 1.069940161473177369e+02
7.200000000000000178e+00 1.081230412388842268e+02
7.300000000000000711e+00 1.091949078379577713e+02
7.400000000000000355e+00 1.102057992659195094e+02
7.500000000000000000e+00 1.111517788104196711e+02
7.600000000000000533e+00 1.120287908233716365e+02
7.700000000000000178e+00 1.128326621051186720e+02
7.800000000000000711e+00 1.135591035791872514e+02
7.900000000000000355e+00 1.142037122608341662e+02
8.000000000000000000e+00 1.147619735213354772e+02
8.099999999999999645e+00 1.152292636486590709e+02
8.200000000000001066e+00 1.156008527038191005e+02
8.300000000000000711e+00 1.158719076708359381e+02
8.400000000000000355e+00 1.160374958968301087e+02
8.500000000000000000e+00 1.160925888173719756e+02
8.599999999999999645e+00 1.160320659608007787e+02
8.700000000000001066e+00 1.158507192238234040e+02
8.800000000000000711e+00 1.155432574093212708e+02
8.900000000000000355e+00 1.151043110159348259e+02
9.000000000000000000e+00 1.145284372676766225e+02
9.099999999999999645e+00 1.138101253705506792e+02
9.200000000000001066e+00 1.129438019819391030e+02
9.300000000000000711e+00 1.119238368773655736e+02
9.400000000000000355e+00 1.107445487981676422e+02
9.500000000000000000e+00 1.094002114626154167e+02
9.600000000000001421e+00 1.078850597221085792e+02
9.700000000000001066e+00 1.061932958432766867e+02
9.800000000000000711e+00 1.043190958961013024e+02
9.900000000000000355e+00 1.022566162275838764e+02
1.000000000000000000e+01 1.000000000000000000e+02
