t = 4.050000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.262072340535857817e-01
2.000000000000000111e-01 1.453207326627799167e+00
3.000000000000000444e-01 2.181791172379945021e+00
4.000000000000000222e-01 2.912745752548485445e+00
5.000000000000000000e-01 3.646852213825191757e+00
6.000000000000000888e-01 4.384883989401882509e+00
7.000000000000000666e-01 5.127604975386500286e+00
8.000000000000000444e-01 5.875767775060417364e+00
9.000000000000000222e-01 6.630112022566206242e+00
1.000000000000000000e+00 7.391362796586228079e+00
1.100000000000000089e+00 8.160229133412094882e+00
1.200000000000000178e+00 8.937402647530554134e+00
1.300000000000000044e+00 9.723556266480230192e+00
1.400000000000000133e+00 1.051934308528526252e+01
1.500000000000000000e+00 1.132539534426454075e+01
1.600000000000000089e+00 1.214232353246910634e+01
1.700000000000000178e+00 1.297071561743288015e+01
1.800000000000000044e+00 1.381113640035199808e+01
1.900000000000000133e+00 1.466412699425148780e+01
2.000000000000000000e+00 1.553020442117038868e+01
2.100000000000000089e+00 1.640986132291100574e+01
2.200000000000000178e+00 1.730356577846572463e+01
2.300000000000000266e+00 1.821176121986589536e+01
2.400000000000000355e+00 1.913486643689780919e+01
2.500000000000000000e+00 2.007327565990670593e+01
2.600000000000000089e+00 2.102735870876353985e+01
2.700000000000000178e+00 2.199746119500165875e+01
2.800000000000000266e+00 2.298390476314189357e+01
2.900000000000000355e+00 2.398698735631094081e+01
3.000000000000000000e+00 2.500698349041808655e+01
3.100000000000000089e+00 2.604414452038299999e+01
3.200000000000000178e+00 2.709869888119967385e+01
3.300000000000000266e+00 2.817085228597300173e+01
3.400000000000000355e+00 2.926078786247104802e+01
3.500000000000000000e+00 3.036866620919513338e+01
3.600000000000000089e+00 3.149462535147856457e+01
3.700000000000000178e+00 3.263878057768375385e+01
3.800000000000000266e+00 3.380122413517850788e+01
3.900000000000000355e+00 3.498202476543870176e+01
4.000000000000000000e+00 3.618122705735534339e+01
4.100000000000000533e+00 3.739885059762685415e+01
4.200000000000000178e+00 3.863488889700783346e+01
4.299999999999999822e+00 3.988930807117682065e+01
4.400000000000000355e+00 4.116204525509962764e+01
4.500000000000000000e+00 4.245300673002150660e+01
4.600000000000000533e+00 4.376206574264656979e+01
4.700000000000000178e+00 4.508905999668271392e+01
4.800000000000000711e+00 4.643378879777369406e+01
4.900000000000000355e+00 4.779600983393627445e+01
5.000000000000000000e+00 4.917543557500012952e+01
5.100000000000000533e+00 5.057172927623990688e+01
5.200000000000000178e+00 5.198450057342239461e+01
5.300000000000000711e+00 5.341330065889165724e+01
5.400000000000000355e+00 5.485761703110404852e+01
5.500000000000000000e+00 5.631686781322272140e+01
5.600000000000000533e+00 5.779039563999715767e+01
5.700000000000000178e+00 5.927746111619709524e+01
5.800000000000000711e+00 6.077723585433611220e+01
5.900000000000000355e+00 6.228879510430044775e+01
6.000000000000000000e+00 6.381110999277175466e+01
6.100000000000000533e+00 6.534303939596802024e+01
6.200000000000000178e+00 6.688332147518428883e+01
6.300000000000000711e+00 6.843056491083979154e+01
6.400000000000000355e+00 6.998323987716831596e+01
6.500000000000000000e+00 7.153966880624798819e+01
6.600000000000000533e+00 7.309801699666927277e+01
6.700000000000000178e+00 7.465628312868945216e+01
6.800000000000000711e+00 7.621228975411402473e+01
6.900000000000000355e+00 7.776367383526611832e+01
7.000000000000000000e+00 7.930787741313662309e+01
7.100000000000000533e+00 8.084213849002675545e+01
7.200000000000000178e+00 8.236348221657780755e+01
7.300000000000000711e+00 8.386871247690305609e+01
7.400000000000000355e+00 8.535440396847837974e+01
7.500000000000000000e+00 8.681689487539146910e+01
7.600000000000000533e+00 8.825228023439331082e+01
7.700000000000000178e+00 8.965640609284410800e+01
7.800000000000000711e+00 9.102486455602092974e+01
7.900000000000000355e+00 9.235298981829390641e+01
8.000000000000000000e+00 9.363585526834236816e+01
8.099999999999999645e+00 9.486827175284828684e+01
8.200000000000001066e+00 9.604478707598060794e+01
8.300000000000000711e+00 9.715968680349551789e+01
8.400000000000000355e+00 9.820699643048263283e+01
8.500000000000000000e+00 9.918048496076362142e+01
8.599999999999999645e+00 1.000736699338095264e+02
8.700000000000001066e+00 1.008798239219137827e+02
8.800000000000000711e+00 1.015919825063973150e+02
8.900000000000000355e+00 1.022029537270079658e+02
9.000000000000000000e+00 1.027053289836024277e+02
9.099999999999999645e+00 1.030914953538778747e+02
9.200000000000001066e+00 1.033536492755734315e+02
9.300000000000000711e+00 1.034838115264207801e+02
9.400000000000000355e+00 1.034738434204189730e+02
9.500000000000000000e+00 1.033154641249763159e+02
9.600000000000001421e+00 1.030002689903257789e+02
9.700000000000001066e+00 1.025197487705947452e+02
9.800000000000000711e+00 1.018653096051950939e+02
9.900000000000000355e+00 1.010282936199751589e+02
1.000000000000000000e+01 1.000000000000000000e+02
