t = 2.490000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.008926042779389132e-01
2.000000000000000111e-01 1.002796482505238007e+00
3.000000000000000444e-01 1.506718843273726183e+00
4.000000000000000222e-01 2.013658813552044791e+00
5.000000000000000000e-01 2.524603519614212477e+00
6.000000000000000888e-01 3.040524311313649530e+00
7.000000000000000666e-01 3.562373172996043280e+00
8.000000000000000444e-01 4.091079360659667152e+00
9.000000000000000222e-01 4.627546300561827586e+00
1.000000000000000000e+00 5.172648779455434109e+00
1.100000000000000089e+00 5.727230451154491142e+00
1.200000000000000178e+00 6.292101678315815683e+00
1.300000000000000044e+00 6.868037722334936923e+00
1.400000000000000133e+00 7.455777288235525546e+00
1.500000000000000000e+00 8.056021425526953550e+00
1.600000000000000089e+00 8.669432780348286016e+00
1.700000000000000178e+00 9.296635188929306182e+00
1.800000000000000044e+00 9.938213597585221493e+00
1.900000000000000133e+00 1.059471429020624633e+01
2.000000000000000000e+00 1.126664540057154085e+01
2.100000000000000089e+00 1.195447768385204590e+01
2.200000000000000178e+00 1.265864551938986615e+01
2.300000000000000266e+00 1.337954811525387910e+01
2.400000000000000355e+00 1.411755088415250903e+01
2.500000000000000000e+00 1.487298695999796294e+01
2.600000000000000089e+00 1.564615882470913100e+01
2.700000000000000178e+00 1.643734001564650882e+01
2.800000000000000266e+00 1.724677688531656727e+01
2.900000000000000355e+00 1.807469038658098626e+01
3.000000000000000000e+00 1.892127785847107901e+01
3.100000000000000089e+00 1.978671478974936448e+01
3.200000000000000178e+00 2.067115653948972920e+01
3.300000000000000266e+00 2.157473999607902115e+01
3.400000000000000355e+00 2.249758515809319803e+01
3.500000000000000000e+00 2.343979662239589246e+01
3.600000000000000089e+00 2.440146496647586005e+01
3.700000000000000178e+00 2.538266801342167156e+01
3.800000000000000266e+00 2.638347196897409930e+01
3.900000000000000355e+00 2.740393242075345626e+01
4.000000000000000000e+00 2.844409518999550102e+01
4.100000000000000533e+00 2.950399702591707651e+01
4.200000000000000178e+00 3.058366613215332919e+01
4.299999999999999822e+00 3.168312251355128240e+01
4.400000000000000355e+00 3.280237812996920610e+01
4.500000000000000000e+00 3.394143684162609986e+01
4.600000000000000533e+00 3.510029412798861159e+01
4.700000000000000178e+00 3.627893655920303217e+01
4.800000000000000711e+00 3.747734099572009825e+01
4.900000000000000355e+00 3.869547348807196840e+01
5.000000000000000000e+00 3.993328784481590787e+01
5.100000000000000533e+00 4.119072383253957526e+01
5.200000000000000178e+00 4.246770496763195268e+01
5.300000000000000711e+00 4.376413585538178097e+01
5.400000000000000355e+00 4.507989902801039506e+01
5.500000000000000000e+00 4.641485122963702992e+01
5.600000000000000533e+00 4.776881909308980312e+01
5.700000000000000178e+00 4.914159415110892581e+01
5.800000000000000711e+00 5.053292712305182022e+01
5.900000000000000355e+00 5.194252141792392052e+01
6.000000000000000000e+00 5.337002579565560723e+01
6.100000000000000533e+00 5.481502613125468315e+01
6.200000000000000178e+00 5.627703623101191255e+01
6.300000000000000711e+00 5.775548765653377359e+01
6.400000000000000355e+00 5.924971852121054638e+01
6.500000000000000000e+00 6.075896123495041223e+01
6.600000000000000533e+00 6.228232918672718910e+01
6.700000000000000178e+00 6.381880237075232287e+01
6.800000000000000711e+00 6.536721198086860340e+01
6.900000000000000355e+00 6.692622401897800444e+01
7.000000000000000000e+00 6.849432198677290273e+01
7.100000000000000533e+00 7.006978875545719632e+01
7.200000000000000178e+00 7.165068773514323652e+01
7.300000000000000711e+00 7.323484349371044289e+01
7.400000000000000355e+00 7.481982200353314738e+01
7.500000000000000000e+00 7.640291072296091102e+01
7.600000000000000533e+00 7.798109874701070510e+01
7.700000000000000178e+00 7.955105728759268402e+01
7.800000000000000711e+00 8.110912076687918670e+01
7.900000000000000355e+00 8.265126882725594726e+01
8.000000000000000000e+00 8.417310957679232786e+01
8.099999999999999645e+00 8.566986439948958321e+01
8.200000000000001066e+00 8.713635466394801199e+01
8.300000000000000711e+00 8.856699066186119751e+01
8.400000000000000355e+00 8.995576309836616247e+01
8.500000000000000000e+00 9.129623743937905544e+01
8.599999999999999645e+00 9.258155139644864562e+01
8.700000000000001066e+00 9.380441579738987912e+01
8.800000000000000711e+00 9.495711905127868135e+01
8.900000000000000355e+00 9.603153536978767590e+01
9.000000000000000000e+00 9.701913685404377929e+01
9.099999999999999645e+00 9.791100949814767773e+01
9.200000000000001066e+00 9.869787309836499389e+01
9.300000000000000711e+00 9.937010499211700676e+01
9.400000000000000355e+00 9.991776748474551084e+01
9.500000000000000000e+00 1.003306387561823243e+02
9.600000000000001421e+00 1.005982469757564672e+02
9.700000000000001066e+00 1.007099072930567445e+02
9.800000000000000711e+00 1.006547613176200429e+02
9.900000000000000355e+00 1.004218186517194340e+02
1.000000000000000000e+01 1.000000000000000000e+02
