t = 3.980000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.164206834194540852e-01
2.000000000000000111e-01 1.433641183527090801e+00
3.000000000000000444e-01 2.152459301955589321e+00
4.000000000000000222e-01 2.873668825209737321e+00
5.000000000000000000e-01 3.598057554361661303e+00
6.000000000000000888e-01 4.326405378904142118e+00
7.000000000000000666e-01 5.059482408569340173e+00
8.000000000000000444e-01 5.798047176157185234e+00
9.000000000000000222e-01 6.542844923486773823e+00
1.000000000000000000e+00 7.294605981499745262e+00
1.100000000000000089e+00 8.054044254323207142e+00
1.200000000000000178e+00 8.821855815759800379e+00
1.300000000000000044e+00 9.598717625233149420e+00
1.400000000000000133e+00 1.038528636869887123e+01
1.500000000000000000e+00 1.118219742845484177e+01
1.600000000000000089e+00 1.199006398417067842e+01
1.700000000000000178e+00 1.280947624582458388e+01
1.800000000000000044e+00 1.364100081760596872e+01
1.900000000000000133e+00 1.448518019023127046e+01
2.000000000000000000e+00 1.534253235754493083e+01
2.100000000000000089e+00 1.621355055175131454e+01
2.200000000000000178e+00 1.709870309015822087e+01
2.300000000000000266e+00 1.799843332491855818e+01
2.400000000000000355e+00 1.891315968594011210e+01
2.500000000000000000e+00 1.984327580589998519e+01
2.600000000000000089e+00 2.078915071515142898e+01
2.700000000000000178e+00 2.175112909324766264e+01
2.800000000000000266e+00 2.272953156282786935e+01
2.900000000000000355e+00 2.372465501071119576e+01
3.000000000000000000e+00 2.473677292022124163e+01
3.100000000000000089e+00 2.576613569801010328e+01
3.200000000000000178e+00 2.681297097796168316e+01
3.300000000000000266e+00 2.787748388412243727e+01
3.400000000000000355e+00 2.895985723402839440e+01
3.500000000000000000e+00 3.006025166326505627e+01
3.600000000000000089e+00 3.117880565160899309e+01
3.700000000000000178e+00 3.231563543065372102e+01
3.800000000000000266e+00 3.347083475242018835e+01
3.900000000000000355e+00 3.464447449809522794e+01
4.000000000000000000e+00 3.583660210573785321e+01
4.100000000000000533e+00 3.704724079555136029e+01
4.200000000000000178e+00 3.827638857115201176e+01
4.299999999999999822e+00 3.952401697518985202e+01
4.400000000000000355e+00 4.079006957771127873e+01
4.500000000000000000e+00 4.207446017582248032e+01
4.600000000000000533e+00 4.337707068354073670e+01
4.700000000000000178e+00 4.469774869123683914e+01
4.800000000000000711e+00 4.603630467480779487e+01
4.900000000000000355e+00 4.739250883570473150e+01
5.000000000000000000e+00 4.876608755421214170e+01
5.100000000000000533e+00 5.015671943996113669e+01
5.200000000000000178e+00 5.156403096559628807e+01
5.300000000000000711e+00 5.298759167182978302e+01
5.400000000000000355e+00 5.442690893483614190e+01
5.500000000000000000e+00 5.588142229008774819e+01
5.600000000000000533e+00 5.735049731032110998e+01
5.700000000000000178e+00 5.883341903936761241e+01
5.800000000000000711e+00 6.032938498808115213e+01
5.900000000000000355e+00 6.183749770354045694e+01
6.000000000000000000e+00 6.335675692808130322e+01
6.100000000000000533e+00 6.488605137049140126e+01
6.200000000000000178e+00 6.642415011784159162e+01
6.300000000000000711e+00 6.796969372287701106e+01
6.400000000000000355e+00 6.952118500858726691e+01
6.500000000000000000e+00 7.107697963844029232e+01
6.600000000000000533e+00 7.263527650770834043e+01
6.700000000000000178e+00 7.419410801824109569e+01
6.800000000000000711e+00 7.575133030583710081e+01
6.900000000000000355e+00 7.730461349591234921e+01
7.000000000000000000e+00 7.885143206934040450e+01
7.100000000000000533e+00 8.038905542600741683e+01
7.200000000000000178e+00 8.191453873865771129e+01
7.300000000000000711e+00 8.342471419386568243e+01
7.400000000000000355e+00 8.491618272032729919e+01
7.500000000000000000e+00 8.638530630699595747e+01
7.600000000000000533e+00 8.782820101477335584e+01
7.700000000000000178e+00 8.924073078540831716e+01
7.800000000000000711e+00 9.061850214986036178e+01
7.900000000000000355e+00 9.195685993558376481e+01
8.000000000000000000e+00 9.325088406793103957e+01
8.099999999999999645e+00 9.449538755513599142e+01
8.200000000000001066e+00 9.568491573911425974e+01
8.300000000000000711e+00 9.681374688564127950e+01
8.400000000000000355e+00 9.787589417738466580e+01
8.500000000000000000e+00 9.886510916186564657e+01
8.599999999999999645e+00 9.977488669381145314e+01
8.700000000000001066e+00 1.005984713976732934e+02
8.800000000000000711e+00 1.013288656614898855e+02
8.900000000000000355e+00 1.019588391579571294e+02
9.000000000000000000e+00 1.024809398727298486e+02
9.099999999999999645e+00 1.028875066038576591e+02
9.200000000000001066e+00 1.031706828800768960e+02
9.300000000000000711e+00 1.033224322296951954e+02
9.400000000000000355e+00 1.033345547162621614e+02
9.500000000000000000e+00 1.031987046423678862e+02
9.600000000000001421e+00 1.029064093089957908e+02
9.700000000000001066e+00 1.024490887051060923e+02
9.800000000000000711e+00 1.018180759907579613e+02
9.900000000000000355e+00 1.010046386272860275e+02
1.000000000000000000e+01 1.000000000000000000e+02
