t = 3.940000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.108173398699294543e-01
2.000000000000000111e-01 1.422438554219171980e+00
3.000000000000000444e-01 2.135665472137789234e+00
4.000000000000000222e-01 2.851295847323604526e+00
5.000000000000000000e-01 3.570121358646604293e+00
6.000000000000000888e-01 4.292925656054952022e+00
7.000000000000000666e-01 5.020482465994758670e+00
8.000000000000000444e-01 5.753553769728199541e+00
9.000000000000000222e-01 6.492888066974138894e+00
1.000000000000000000e+00 7.239218736177282842e+00
1.100000000000000089e+00 7.993262501453242130e+00
1.200000000000000178e+00 8.755718014877027500e+00
1.300000000000000044e+00 9.527264561301654666e+00
1.400000000000000133e+00 1.030856089133324893e+01
1.500000000000000000e+00 1.110024418647049416e+01
1.600000000000000089e+00 1.190292915876171698e+01
1.700000000000000178e+00 1.271720728566222292e+01
1.800000000000000044e+00 1.354364617910865931e+01
1.900000000000000133e+00 1.438278908618368312e+01
2.000000000000000000e+00 1.523515451714013658e+01
2.100000000000000089e+00 1.610123599500383307e+01
2.200000000000000178e+00 1.698150191948953847e+01
2.300000000000000266e+00 1.787639553655645486e+01
2.400000000000000355e+00 1.878633500360356479e+01
2.500000000000000000e+00 1.971171353906698087e+01
2.600000000000000089e+00 2.065289964403283207e+01
2.700000000000000178e+00 2.161023738241960501e+01
2.800000000000000266e+00 2.258404670531210456e+01
2.900000000000000355e+00 2.357462380413955216e+01
3.000000000000000000e+00 2.458224147657934822e+01
3.100000000000000089e+00 2.560714948832732318e+01
3.200000000000000178e+00 2.664957491319930938e+01
3.300000000000000266e+00 2.770972243340963459e+01
3.400000000000000355e+00 2.878777458130321065e+01
3.500000000000000000e+00 2.988389190329342782e+01
3.600000000000000089e+00 3.099821302627415420e+01
3.700000000000000178e+00 3.213085460632725443e+01
3.800000000000000266e+00 3.328191113913892707e+01
3.900000000000000355e+00 3.445145461116880625e+01
4.000000000000000000e+00 3.563953397029396797e+01
4.100000000000000533e+00 3.684617439438247288e+01
4.200000000000000178e+00 3.807137633605133686e+01
4.299999999999999822e+00 3.931511432174900023e+01
4.400000000000000355e+00 4.057733548329019158e+01
4.500000000000000000e+00 4.185795780008807299e+01
4.600000000000000533e+00 4.315686803059810472e+01
4.700000000000000178e+00 4.447391931194230352e+01
4.800000000000000711e+00 4.580892840735217675e+01
4.900000000000000355e+00 4.716167258198727552e+01
5.000000000000000000e+00 4.853188608888973476e+01
5.100000000000000533e+00 4.991925624835629804e+01
5.200000000000000178e+00 5.132341910588454681e+01
5.300000000000000711e+00 5.274395465610914613e+01
5.400000000000000355e+00 5.418038162281705894e+01
5.500000000000000000e+00 5.563215178824204799e+01
5.600000000000000533e+00 5.709864386840749972e+01
5.700000000000000178e+00 5.857915693532434886e+01
5.800000000000000711e+00 6.007290339136243773e+01
5.900000000000000355e+00 6.157900150609273027e+01
6.000000000000000000e+00 6.309646753132972208e+01
6.100000000000000533e+00 6.462420741596073981e+01
6.200000000000000178e+00 6.616100814839310829e+01
6.300000000000000711e+00 6.770552876102875928e+01
6.400000000000000355e+00 6.925629103802577902e+01
6.500000000000000000e+00 7.081166997464939072e+01
6.600000000000000533e+00 7.236988404366090322e+01
6.700000000000000178e+00 7.392898533134189165e+01
6.800000000000000711e+00 7.548684961278689798e+01
6.900000000000000355e+00 7.704116644290220961e+01
7.000000000000000000e+00 7.858942934598886154e+01
7.100000000000000533e+00 8.012892619272885497e+01
7.200000000000000178e+00 8.165672985869919387e+01
7.300000000000000711e+00 8.316968926306400078e+01
7.400000000000000355e+00 8.466442088970923407e+01
7.500000000000000000e+00 8.613730089565294179e+01
7.600000000000000533e+00 8.758445791296396976e+01
7.700000000000000178e+00 8.900176665054689806e+01
7.800000000000000711e+00 9.038484240090018318e+01
7.900000000000000355e+00 9.172903655425851355e+01
8.000000000000000000e+00 9.302943321832896117e+01
8.099999999999999645e+00 9.428084703609654582e+01
8.200000000000001066e+00 9.547782228690373074e+01
8.300000000000000711e+00 9.661463334722152752e+01
8.400000000000000355e+00 9.768528657728441544e+01
8.500000000000000000e+00 9.868352368813440023e+01
8.599999999999999645e+00 9.960282663073020615e+01
8.700000000000001066e+00 1.004364240347594404e+02
8.800000000000000711e+00 1.011772992098170931e+02
8.900000000000000355e+00 1.018181997058743349e+02
9.000000000000000000e+00 1.023516484136705600e+02
9.099999999999999645e+00 1.027699561690534580e+02
9.200000000000001066e+00 1.030652358086113765e+02
9.300000000000000711e+00 1.032294176074465213e+02
9.400000000000000355e+00 1.032542660138870474e+02
9.500000000000000000e+00 1.031313975805892369e+02
9.600000000000001421e+00 1.028522999770931392e+02
9.700000000000001066e+00 1.024083519557057826e+02
9.800000000000000711e+00 1.017908441308215828e+02
9.900000000000000355e+00 1.009910004216513073e+02
1.000000000000000000e+01 1.000000000000000000e+02
