t = 6.320000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.033041447402143209e+00
2.000000000000000111e-01 2.066712401246243225e+00
3.000000000000000444e-01 3.101641241519310643e+00
4.000000000000000222e-01 4.138454098038202744e+00
5.000000000000000000e-01 5.177773732157916697e+00
6.000000000000000888e-01 6.220218426475686790e+00
7.000000000000000666e-01 7.266400884937262994e+00
8.000000000000000444e-01 8.316927145532716281e+00
9.000000000000000222e-01 9.372395507498969991e+00
1.000000000000000000e+00 1.043339547462744754e+01
1.100000000000000089e+00 1.150050671591035822e+01
1.200000000000000178e+00 1.257429804435166965e+01
1.300000000000000044e+00 1.365532641432231387e+01
1.400000000000000133e+00 1.474413593735752848e+01
1.500000000000000000e+00 1.584125691578192097e+01
1.600000000000000089e+00 1.694720489300971877e+01
1.700000000000000178e+00 1.806247971880807768e+01
1.800000000000000044e+00 1.918756462723654366e+01
1.900000000000000133e+00 2.032292532439000965e+01
2.000000000000000000e+00 2.146900908248271733e+01
2.100000000000000089e+00 2.262624383622211610e+01
2.200000000000000178e+00 2.379503727683966474e+01
2.300000000000000266e+00 2.497577593857818457e+01
2.400000000000000355e+00 2.616882427188668814e+01
2.500000000000000000e+00 2.737452369705169275e+01
2.600000000000000089e+00 2.859319163150437859e+01
2.700000000000000178e+00 2.982512048359203405e+01
2.800000000000000266e+00 3.107057660519694053e+01
2.900000000000000355e+00 3.232979919523155132e+01
3.000000000000000000e+00 3.360299914574321178e+01
3.100000000000000089e+00 3.489035782212939552e+01
3.200000000000000178e+00 3.619202576880253730e+01
3.300000000000000266e+00 3.750812133155780259e+01
3.400000000000000355e+00 3.883872918789187167e+01
3.500000000000000000e+00 4.018389877660354159e+01
3.600000000000000089e+00 4.154364261818041371e+01
3.700000000000000178e+00 4.291793451774583446e+01
3.800000000000000266e+00 4.430670764271066986e+01
3.900000000000000355e+00 4.570985246774854005e+01
4.000000000000000000e+00 4.712721458029361088e+01
4.100000000000000533e+00 4.855859234045005479e+01
4.200000000000000178e+00 5.000373439000232878e+01
4.299999999999999822e+00 5.146233700612670248e+01
4.400000000000000355e+00 5.293404129642605227e+01
4.500000000000000000e+00 5.441843023304200955e+01
4.600000000000000533e+00 5.591502552483660082e+01
4.700000000000000178e+00 5.742328432797742011e+01
4.800000000000000711e+00 5.894259579670153215e+01
4.900000000000000355e+00 6.047227747756644334e+01
5.000000000000000000e+00 6.201157155211529926e+01
5.100000000000000533e+00 6.355964093457851760e+01
5.200000000000000178e+00 6.511556523299596222e+01
5.300000000000000711e+00 6.667833658395989005e+01
5.400000000000000355e+00 6.824685537303675176e+01
5.500000000000000000e+00 6.981992585481226854e+01
5.600000000000000533e+00 7.139625168840083802e+01
5.700000000000000178e+00 7.297443140615318669e+01
5.800000000000000711e+00 7.455295383516607899e+01
5.900000000000000355e+00 7.613019349302410888e+01
6.000000000000000000e+00 7.770440598097076190e+01
6.100000000000000533e+00 7.927372339938813184e+01
6.200000000000000178e+00 8.083614981204570427e+01
6.300000000000000711e+00 8.238955678703356966e+01
6.400000000000000355e+00 8.393167904360534237e+01
6.500000000000000000e+00 8.546011023529985096e+01
6.600000000000000533e+00 8.697229890066570590e+01
6.700000000000000178e+00 8.846554461366334010e+01
6.800000000000000711e+00 8.993699436634155120e+01
6.900000000000000355e+00 9.138363921666837086e+01
7.000000000000000000e+00 9.280231123441927821e+01
7.100000000000000533e+00 9.418968077777812198e+01
7.200000000000000178e+00 9.554225413277703183e+01
7.300000000000000711e+00 9.685637154688042472e+01
7.400000000000000355e+00 9.812820568690113987e+01
7.500000000000000000e+00 9.935376055002053874e+01
7.600000000000000533e+00 1.005288708549678773e+02
7.700000000000000178e+00 1.016492019384048717e+02
7.800000000000000711e+00 1.027102501792611662e+02
7.900000000000000355e+00 1.037073439711913210e+02
8.000000000000000000e+00 1.046356452604838267e+02
8.099999999999999645e+00 1.054901516636684846e+02
8.200000000000001066e+00 1.062656991757591101e+02
8.300000000000000711e+00 1.069569654765590769e+02
8.400000000000000355e+00 1.075584738387760098e+02
8.500000000000000000e+00 1.080645976378652335e+02
8.599999999999999645e+00 1.084695654595904415e+02
8.700000000000001066e+00 1.087674667972768532e+02
8.800000000000000711e+00 1.089522583266873283e+02
8.900000000000000355e+00 1.090177707424013107e+02
9.000000000000000000e+00 1.089577161355675798e+02
9.099999999999999645e+00 1.087656958889702565e+02
9.200000000000001066e+00 1.084352090615327597e+02
9.300000000000000711e+00 1.079596612307262831e+02
9.400000000000000355e+00 1.073323737578853070e+02
9.500000000000000000e+00 1.065465934381983004e+02
9.600000000000001421e+00 1.055955024941733598e+02
9.700000000000001066e+00 1.044722288687047751e+02
9.800000000000000711e+00 1.031698567715183827e+02
9.900000000000000355e+00 1.016814374307767821e+02
1.000000000000000000e+01 1.000000000000000000e+02
