t = 8.070000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.258991652524120486e+00
2.000000000000000111e-01 2.518519553522585053e+00
3.000000000000000444e-01 3.779118898137103777e+00
4.000000000000000222e-01 5.041322774262732231e+00
5.000000000000000000e-01 6.305661107448266023e+00
6.000000000000000888e-01 7.572659603961469976e+00
7.000000000000000666e-01 8.842838691302315368e+00
8.000000000000000444e-01 1.011671245535896801e+01
9.000000000000000222e-01 1.139478757329288605e+01
1.000000000000000000e+00 1.267756224111263030e+01
1.100000000000000089e+00 1.396552509475211323e+01
1.200000000000000178e+00 1.525915412331043974e+01
1.300000000000000044e+00 1.655891557293895744e+01
1.400000000000000133e+00 1.786526283967942774e+01
1.500000000000000000e+00 1.917863534936741132e+01
1.600000000000000089e+00 2.049945742252074155e+01
1.700000000000000178e+00 2.182813712193579647e+01
1.800000000000000044e+00 2.316506508051931945e+01
1.900000000000000133e+00 2.451061330669185878e+01
2.000000000000000000e+00 2.586513396451556090e+01
2.100000000000000089e+00 2.722895812552662420e+01
2.200000000000000178e+00 2.860239448909458204e+01
2.300000000000000266e+00 2.998572806799112556e+01
2.400000000000000355e+00 3.137921883573249104e+01
2.500000000000000000e+00 3.278310033216643404e+01
2.600000000000000089e+00 3.419757822370986844e+01
2.700000000000000178e+00 3.562282881460993167e+01
2.800000000000000266e+00 3.705899750560331540e+01
2.900000000000000355e+00 3.850619719638756067e+01
3.000000000000000000e+00 3.996450662839871626e+01
3.100000000000000089e+00 4.143396866451284666e+01
3.200000000000000178e+00 4.291458850245745538e+01
3.300000000000000266e+00 4.440633181893553427e+01
3.400000000000000355e+00 4.590912284172991065e+01
3.500000000000000000e+00 4.742284234737149262e+01
3.600000000000000089e+00 4.894732558232182384e+01
3.700000000000000178e+00 5.048236010603910984e+01
3.800000000000000266e+00 5.202768355476754891e+01
3.900000000000000355e+00 5.358298132541104764e+01
4.000000000000000000e+00 5.514788417942454402e+01
4.100000000000000533e+00 5.672196576727694861e+01
4.200000000000000178e+00 5.830474007470683517e+01
4.299999999999999822e+00 5.989565879270395499e+01
4.400000000000000355e+00 6.149410861390142458e+01
4.500000000000000000e+00 6.309940845885412131e+01
4.600000000000000533e+00 6.471080663650103304e+01
4.700000000000000178e+00 6.632747794396010477e+01
4.800000000000000711e+00 6.794852071167859719e+01
4.900000000000000355e+00 6.957295380085213310e+01
5.000000000000000000e+00 7.119971356092754888e+01
5.100000000000000533e+00 7.282765075590965864e+01
5.200000000000000178e+00 7.445552746909407915e+01
5.300000000000000711e+00 7.608201399673937715e+01
5.400000000000000355e+00 7.770568574206350831e+01
5.500000000000000000e+00 7.932502012179520534e+01
5.600000000000000533e+00 8.093839349831968377e+01
5.700000000000000178e+00 8.254407815122505099e+01
5.800000000000000711e+00 8.414023930276817964e+01
5.900000000000000355e+00 8.572493221243161088e+01
6.000000000000000000e+00 8.729609935632655038e+01
6.100000000000000533e+00 8.885156770770214507e+01
6.200000000000000178e+00 9.038904613524196918e+01
6.300000000000000711e+00 9.190612293615578210e+01
6.400000000000000355e+00 9.340026352130246323e+01
6.500000000000000000e+00 9.486880826970059388e+01
6.600000000000000533e+00 9.630897056979263482e+01
6.700000000000000178e+00 9.771783506471979308e+01
6.800000000000000711e+00 9.909235611863503834e+01
6.900000000000000355e+00 1.004293565207264294e+02
7.000000000000000000e+00 1.017255264431413622e+02
7.100000000000000533e+00 1.029774226683910001e+02
7.200000000000000178e+00 1.041814681010749126e+02
7.300000000000000711e+00 1.053339515778981479e+02
7.400000000000000355e+00 1.064310279889587605e+02
7.500000000000000000e+00 1.074687187221682194e+02
7.600000000000000533e+00 1.084429124414310337e+02
7.700000000000000178e+00 1.093493662078636532e+02
7.800000000000000711e+00 1.101837069518777668e+02
7.900000000000000355e+00 1.109414333024023875e+02
8.000000000000000000e+00 1.116179177778774942e+02
8.099999999999999645e+00 1.122084093419329349e+02
8.200000000000001066e+00 1.127080363248786483e+02
8.300000000000000711e+00 1.131118097102885116e+02
8.400000000000000355e+00 1.134146267840731355e+02
8.500000000000000000e+00 1.136112751415206361e+02
8.599999999999999645e+00 1.136964370458518800e+02
8.700000000000001066e+00 1.136646941299033671e+02
8.800000000000000711e+00 1.135105324306297945e+02
8.900000000000000355e+00 1.132283477442268662e+02
9.000000000000000000e+00 1.128124512878257804e+02
9.099999999999999645e+00 1.122570756519202746e+02
9.200000000000001066e+00 1.115563810259687756e+02
9.300000000000000711e+00 1.107044616779833888e+02
9.400000000000000355e+00 1.096953526673851087e+02
9.500000000000000000e+00 1.085230367689876800e+02
9.600000000000001421e+00 1.071814515846789959e+02
9.700000000000001066e+00 1.056644968182128395e+02
9.800000000000000711e+00 1.039660416875117050e+02
9.900000000000000355e+00 1.020799324480257440e+02
1.000000000000000000e+01 1.000000000000000000e+02
