t = 1.420000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.322699233401928409e-01
2.000000000000000111e-01 6.658789718119461076e-01
3.000000000000000444e-01 1.002156823996465551e+00
4.000000000000000222e-01 1.342414465747705288e+00
5.000000000000000000e-01 1.687935337662647139e+00
6.000000000000000888e-01 2.039967055626002779e+00
7.000000000000000666e-01 2.399713863946691284e+00
8.000000000000000444e-01 2.768329955600413061e+00
9.000000000000000222e-01 3.146913765192720369e+00
1.000000000000000000e+00 3.536503308808789825e+00
1.100000000000000089e+00 3.938072612339611034e+00
1.200000000000000178e+00 4.352529237578784738e+00
1.300000000000000044e+00 4.780712884690369258e+00
1.400000000000000133e+00 5.223395021720572906e+00
1.500000000000000000e+00 5.681279467618156609e+00
1.600000000000000089e+00 6.155003835445867821e+00
1.700000000000000178e+00 6.645141727545923693e+00
1.800000000000000044e+00 7.152205564535695004e+00
1.900000000000000133e+00 7.676649925070286429e+00
2.000000000000000000e+00 8.218875273007547833e+00
2.100000000000000089e+00 8.779231952453923071e+00
2.200000000000000178e+00 9.358024338524298713e+00
2.300000000000000266e+00 9.955515041795701237e+00
2.400000000000000355e+00 1.057192907661358916e+01
2.500000000000000000e+00 1.120745791686770509e+01
2.600000000000000089e+00 1.186226337688345822e+01
2.700000000000000178e+00 1.253648126904209015e+01
2.800000000000000266e+00 1.323022480311369975e+01
2.900000000000000355e+00 1.394358770463661124e+01
3.000000000000000000e+00 1.467664704069517256e+01
3.100000000000000089e+00 1.542946575093754902e+01
3.200000000000000178e+00 1.620209488953967281e+01
3.300000000000000266e+00 1.699457559005552554e+01
3.400000000000000355e+00 1.780694076976290674e+01
3.500000000000000000e+00 1.863921659334087266e+01
3.600000000000000089e+00 1.949142371765989523e+01
3.700000000000000178e+00 2.036357834031050729e+01
3.800000000000000266e+00 2.125569307443124956e+01
3.900000000000000355e+00 2.216777767160611035e+01
4.000000000000000000e+00 2.309983961325783142e+01
4.100000000000000533e+00 2.405188458921543315e+01
4.200000000000000178e+00 2.502391688010646931e+01
4.299999999999999822e+00 2.601593965801219355e+01
4.400000000000000355e+00 2.702795521749093410e+01
4.500000000000000000e+00 2.805996514665706343e+01
4.600000000000000533e+00 2.911197044550291935e+01
4.700000000000000178e+00 3.018397159604428737e+01
4.800000000000000711e+00 3.127596858610363739e+01
4.900000000000000355e+00 3.238796088553857544e+01
5.000000000000000000e+00 3.351994737037044558e+01
5.100000000000000533e+00 3.467192618643970548e+01
5.200000000000000178e+00 3.584389453975897055e+01
5.300000000000000711e+00 3.703584839548018692e+01
5.400000000000000355e+00 3.824778206115279744e+01
5.500000000000000000e+00 3.947968762253258035e+01
5.600000000000000533e+00 4.073155419140887545e+01
5.700000000000000178e+00 4.200336691457169280e+01
5.800000000000000711e+00 4.329510568098390166e+01
5.900000000000000355e+00 4.460674345035043586e+01
6.000000000000000000e+00 4.593824411055116741e+01
6.100000000000000533e+00 4.728955975388890920e+01
6.200000000000000178e+00 4.866062724299227682e+01
6.300000000000000711e+00 5.005136391685969244e+01
6.400000000000000355e+00 5.146166226648528408e+01
6.500000000000000000e+00 5.289138338854674259e+01
6.600000000000000533e+00 5.434034900577857030e+01
6.700000000000000178e+00 5.580833182519213409e+01
6.800000000000000711e+00 5.729504399177714902e+01
6.900000000000000355e+00 5.880012338751864576e+01
7.000000000000000000e+00 6.032311752547231265e+01
7.100000000000000533e+00 6.186346479837127532e+01
7.200000000000000178e+00 6.342047286293359321e+01
7.300000000000000711e+00 6.499329397674246422e+01
7.400000000000000355e+00 6.658089715607478354e+01
7.500000000000000000e+00 6.818203709172084359e+01
7.600000000000000533e+00 6.979521984641392862e+01
7.700000000000000178e+00 7.141866546191603504e+01
7.800000000000000711e+00 7.305026772503805432e+01
7.900000000000000355e+00 7.468755147773592284e+01
8.000000000000000000e+00 7.632762800351507337e+01
8.099999999999999645e+00 7.796714917602322714e+01
8.200000000000001066e+00 7.960226121003674393e+01
8.300000000000000711e+00 8.122855900308772448e+01
8.400000000000000355e+00 8.284104218995160807e+01
8.500000000000000000e+00 8.443407414382645015e+01
8.599999999999999645e+00 8.600134523894139704e+01
8.700000000000001066e+00 8.753584173160255943e+01
8.800000000000000711e+00 8.902982161337133959e+01
8.900000000000000355e+00 9.047479873573827547e+01
9.000000000000000000e+00 9.186153639689801764e+01
9.099999999999999645e+00 9.318005141712060890e+01
9.200000000000001066e+00 9.441962951160488160e+01
9.300000000000000711e+00 9.556885250341372284e+01
9.400000000000000355e+00 9.661563761188601518e+01
9.500000000000000000e+00 9.754728871428906700e+01
9.600000000000001421e+00 9.835055912322472693e+01
9.700000000000001066e+00 9.901172506396106598e+01
9.800000000000000711e+00 9.951666868993133619e+01
9.900000000000000355e+00 9.985096915674206741e+01
1.000000000000000000e+01 1.000000000000000000e+02
