t = 8.030000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.253917225069051566e+00
2.000000000000000111e-01 2.508372804236056464e+00
3.000000000000000444e-01 3.763904039386963607e+00
4.000000000000000222e-01 5.021046127448497209e+00
5.000000000000000000e-01 6.280331106547121678e+00
6.000000000000000888e-01 7.542286800469019781e+00
7.000000000000000666e-01 8.807435760746979980e+00
8.000000000000000444e-01 1.007629420560929745e+01
9.000000000000000222e-01 1.134937095491465442e+01
1.000000000000000000e+00 1.262716636006671500e+01
1.100000000000000089e+00 1.391017122775449799e+01
1.200000000000000178e+00 1.519886573620164860e+01
1.300000000000000044e+00 1.649371834243133961e+01
1.400000000000000133e+00 1.779518467886664723e+01
1.500000000000000000e+00 1.910370643739079455e+01
1.600000000000000089e+00 2.041971023879141356e+01
1.700000000000000178e+00 2.174360648530974061e+01
1.800000000000000044e+00 2.307578819381387802e+01
1.900000000000000133e+00 2.441662980691714324e+01
2.000000000000000000e+00 2.576648597917206018e+01
2.100000000000000089e+00 2.712569033529127083e+01
2.200000000000000178e+00 2.849455419718140092e+01
2.300000000000000266e+00 2.987336527642936801e+01
2.400000000000000355e+00 3.126238632875507761e+01
2.500000000000000000e+00 3.266185376684448016e+01
2.600000000000000089e+00 3.407197622790550895e+01
2.700000000000000178e+00 3.549293309224962911e+01
2.800000000000000266e+00 3.692487294919776986e+01
2.900000000000000355e+00 3.836791200664273305e+01
3.000000000000000000e+00 3.982213244067559543e+01
3.100000000000000089e+00 4.128758068180196972e+01
3.200000000000000178e+00 4.276426563443893514e+01
3.300000000000000266e+00 4.425215682659624861e+01
3.400000000000000355e+00 4.575118248690810674e+01
3.500000000000000000e+00 4.726122754649566815e+01
3.600000000000000089e+00 4.878213156350660284e+01
3.700000000000000178e+00 5.031368656859631017e+01
3.800000000000000266e+00 5.185563483008741770e+01
3.900000000000000355e+00 5.340766653806700504e+01
4.000000000000000000e+00 5.496941740725641523e+01
4.100000000000000533e+00 5.654046619911306237e+01
4.200000000000000178e+00 5.812033216429622229e+01
4.299999999999999822e+00 5.970847240734682515e+01
4.400000000000000355e+00 6.130427917619065425e+01
4.500000000000000000e+00 6.290707707987323971e+01
4.600000000000000533e+00 6.451612023876705848e+01
4.700000000000000178e+00 6.613058937235270207e+01
4.800000000000000711e+00 6.774958883056231684e+01
4.900000000000000355e+00 6.937214357557637356e+01
5.000000000000000000e+00 7.099719612188022211e+01
5.100000000000000533e+00 7.262360344330677719e+01
5.200000000000000178e+00 7.425013385670882826e+01
5.300000000000000711e+00 7.587546389281138204e+01
5.400000000000000355e+00 7.749817516568282372e+01
5.500000000000000000e+00 7.911675125312595469e+01
5.600000000000000533e+00 8.072957460111612704e+01
5.700000000000000178e+00 8.233492346619760838e+01
5.800000000000000711e+00 8.393096891047893848e+01
5.900000000000000355e+00 8.551577186453793900e+01
6.000000000000000000e+00 8.708728027414694850e+01
6.100000000000000533e+00 8.864332634724955540e+01
6.200000000000000178e+00 9.018162391805709888e+01
6.300000000000000711e+00 9.169976594547316040e+01
6.400000000000000355e+00 9.319522216329650632e+01
6.500000000000000000e+00 9.466533689978446375e+01
6.600000000000000533e+00 9.610732708417864956e+01
6.700000000000000178e+00 9.751828045769539699e+01
6.800000000000000711e+00 9.889515400625937502e+01
6.900000000000000355e+00 1.002347726319093226e+02
7.000000000000000000e+00 1.015338280793256160e+02
7.100000000000000533e+00 1.027888781333193009e+02
7.200000000000000178e+00 1.039963461023799027e+02
7.300000000000000711e+00 1.051525206025094406e+02
7.400000000000000355e+00 1.062535556545679327e+02
7.500000000000000000e+00 1.072954711072316343e+02
7.600000000000000533e+00 1.082741533964185834e+02
7.700000000000000178e+00 1.091853566506752458e+02
7.800000000000000711e+00 1.100247041505474357e+02
7.900000000000000355e+00 1.107876901483901833e+02
8.000000000000000000e+00 1.114696820534090733e+02
8.099999999999999645e+00 1.120659229849837288e+02
8.200000000000001066e+00 1.125715346955134919e+02
8.300000000000000711e+00 1.129815208621549942e+02
8.400000000000000355e+00 1.132907707449075048e+02
8.500000000000000000e+00 1.134940632065577830e+02
8.599999999999999645e+00 1.135860710880340747e+02
8.700000000000001066e+00 1.135613659307560681e+02
8.800000000000000711e+00 1.134144230356160108e+02
8.900000000000000355e+00 1.131396268463052763e+02
9.000000000000000000e+00 1.127312766428206885e+02
9.099999999999999645e+00 1.121835925291658356e+02
9.200000000000001066e+00 1.114907216975154256e+02
9.300000000000000711e+00 1.106467449494522128e+02
9.400000000000000355e+00 1.096456834533286298e+02
9.500000000000000000e+00 1.084815057153629709e+02
9.600000000000001421e+00 1.071481347407655278e+02
9.700000000000001066e+00 1.056394553600123771e+02
9.800000000000000711e+00 1.039493216943564988e+02
9.900000000000000355e+00 1.020715647337942329e+02
1.000000000000000000e+01 1.000000000000000000e+02
