t = 0.710000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.103778046281746410e-03
2.000000000000000111e-01 -1.404879864326576307e-02
3.000000000000000444e-01 -2.800946580674584449e-02
4.000000000000000222e-01 -3.901747123955339597e-02
5.000000000000000000e-01 -4.224582001620175858e-02
6.000000000000000888e-01 -3.585662775106610023e-02
7.000000000000000666e-01 -2.170681442522595650e-02
8.000000000000000444e-01 -4.642077439928391121e-03
9.000000000000000222e-01 9.351229500871425029e-03
1.000000000000000000e+00 1.543042799752121844e-02
1.100000000000000089e+00 1.174453936029314430e-02
1.200000000000000178e+00 1.401224370278220100e-04
1.300000000000000044e+00 -1.454469337309726579e-02
1.400000000000000133e+00 -2.632835052894757707e-02
1.500000000000000000e+00 -3.037029146907167104e-02
1.600000000000000089e+00 -2.481914599564041118e-02
1.700000000000000178e+00 -1.151878768463910664e-02
1.800000000000000044e+00 4.697371175779046365e-03
1.900000000000000133e+00 1.785422967632643507e-02
2.000000000000000000e+00 2.311911664155577584e-02
2.100000000000000089e+00 1.864966312063865914e-02
2.200000000000000178e+00 6.299549955030944726e-03
2.300000000000000266e+00 -9.087490442708429095e-03
2.400000000000000355e+00 -2.152579383745398950e-02
2.500000000000000000e+00 -2.617212281300598797e-02
2.600000000000000089e+00 -2.117374627325676467e-02
2.700000000000000178e+00 -8.374358709361703207e-03
2.800000000000000266e+00 7.391781976900301150e-03
2.900000000000000355e+00 2.014787272797571513e-02
3.000000000000000000e+00 2.505885475807027515e-02
3.100000000000000089e+00 2.027945297909122466e-02
3.200000000000000178e+00 7.660080613634825779e-03
3.300000000000000266e+00 -7.959016236141208331e-03
3.400000000000000355e+00 -2.059575278207854618e-02
3.500000000000000000e+00 -2.541045754530498954e-02
3.600000000000000089e+00 -2.055386462568875930e-02
3.700000000000000178e+00 -7.872964666044408519e-03
3.800000000000000266e+00 7.794907980547352740e-03
3.900000000000000355e+00 2.047012839565360426e-02
4.000000000000000000e+00 2.531509194303118229e-02
4.100000000000000533e+00 2.048226419497929662e-02
4.200000000000000178e+00 7.820087801869431837e-03
4.299999999999999822e+00 -7.832876219275764981e-03
4.400000000000000355e+00 -2.049594881453797868e-02
4.500000000000000000e+00 -2.533059124760692060e-02
4.600000000000000533e+00 -2.048840135614121011e-02
4.700000000000000178e+00 -7.816963534175826525e-03
4.800000000000000711e+00 7.846072709793859914e-03
4.900000000000000355e+00 2.052106493319180713e-02
5.000000000000000000e+00 2.537072109463184288e-02
5.100000000000000533e+00 2.054819876234002807e-02
5.200000000000000178e+00 7.903081799881734801e-03
5.300000000000000711e+00 -7.724383793017474201e-03
5.400000000000000355e+00 -2.035116622219734425e-02
5.500000000000000000e+00 -2.513554763843833806e-02
5.600000000000000533e+00 -2.022492153174937357e-02
5.700000000000000178e+00 -7.461397692522253773e-03
5.800000000000000711e+00 8.324416389096235547e-03
5.900000000000000355e+00 2.116184271048018525e-02
6.000000000000000000e+00 2.622489393391474674e-02
6.100000000000000533e+00 2.168085694540448222e-02
6.200000000000000178e+00 9.396822028281395442e-03
6.300000000000000711e+00 -5.765461950550754798e-03
6.400000000000000355e+00 -1.779678285286426243e-02
6.500000000000000000e+00 -2.182383243281342533e-02
6.600000000000000533e+00 -1.595623581748683434e-02
6.700000000000000178e+00 -1.991376563006215863e-03
6.800000000000000711e+00 1.529258242087958193e-02
6.900000000000000355e+00 2.998582691757986987e-02
7.000000000000000000e+00 3.733224456906791139e-02
7.100000000000000533e+00 3.557843344058206347e-02
7.200000000000000178e+00 2.668042313968411669e-02
7.300000000000000711e+00 1.559841653155931950e-02
7.400000000000000355e+00 8.449099505112125583e-03
7.500000000000000000e+00 1.022132129303331485e-02
7.600000000000000533e+00 2.292758316160578916e-02
7.700000000000000178e+00 4.489714033244476127e-02
7.800000000000000711e+00 7.148027091711756098e-02
7.900000000000000355e+00 9.689403325689419089e-02
8.000000000000000000e+00 1.165035933920272881e-01
8.099999999999999645e+00 1.286665936235654173e-01
8.200000000000001066e+00 1.354347001644811976e-01
8.300000000000000711e+00 1.418427623512423519e-01
8.400000000000000355e+00 1.540553000953121532e-01
8.500000000000000000e+00 1.770763345535170119e-01
8.599999999999999645e+00 2.128952508499064589e-01
8.700000000000001066e+00 2.597747791645058646e-01
8.800000000000000711e+00 3.129509483656218172e-01
8.900000000000000355e+00 3.664756383166699050e-01
9.000000000000000000e+00 4.154961045406893594e-01
9.099999999999999645e+00 4.580992066157817955e-01
9.200000000000001066e+00 4.960146878854371222e-01
9.300000000000000711e+00 5.339080792780842577e-01
9.400000000000000355e+00 5.775329988147531735e-01
9.500000000000000000e+00 6.314488188230633625e-01
9.600000000000001421e+00 6.971762414668507546e-01
9.700000000000001066e+00 7.724966141008520193e-01
9.800000000000000711e+00 8.521644826697327701e-01
9.900000000000000355e+00 9.297635645505399893e-01
1.000000000000000000e+01 1.000000000000000000e+00
