t = 4.220000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.498757049932348595e-01
2.000000000000000111e-01 1.500528082948970443e+00
3.000000000000000444e-01 2.252731957962017528e+00
4.000000000000000222e-01 3.007258469202832352e+00
5.000000000000000000e-01 3.764873260317463277e+00
6.000000000000000888e-01 4.526334706601221392e+00
7.000000000000000666e-01 5.292392191776428945e+00
8.000000000000000444e-01 6.063784445566511749e+00
9.000000000000000222e-01 6.841237952478279816e+00
1.000000000000000000e+00 7.625465441292591073e+00
1.100000000000000089e+00 8.417164463732913049e+00
1.200000000000000178e+00 9.217016069645840304e+00
1.300000000000000044e+00 1.002568358480190014e+01
1.400000000000000133e+00 1.084381149612500828e+01
1.500000000000000000e+00 1.167202444780018311e+01
1.600000000000000089e+00 1.251092635030827616e+01
1.700000000000000178e+00 1.336109960300840882e+01
1.800000000000000044e+00 1.422310442944961473e+01
1.900000000000000133e+00 1.509747832315629168e+01
2.000000000000000000e+00 1.598473560021119511e+01
2.100000000000000089e+00 1.688536705356659340e+01
2.200000000000000178e+00 1.779983970265897142e+01
2.300000000000000266e+00 1.872859663059456992e+01
2.400000000000000355e+00 1.967205689991888207e+01
2.500000000000000000e+00 2.063061553678877402e+01
2.600000000000000089e+00 2.160464357223523990e+01
2.700000000000000178e+00 2.259448812814006757e+01
2.800000000000000266e+00 2.360047253455292804e+01
2.900000000000000355e+00 2.462289646404571286e+01
3.000000000000000000e+00 2.566203606793899183e+01
3.100000000000000089e+00 2.671814409843885230e+01
3.200000000000000178e+00 2.779144999999063259e+01
3.300000000000000266e+00 2.888215995248750900e+01
3.400000000000000355e+00 2.999045684836578829e+01
3.500000000000000000e+00 3.111650018507486237e+01
3.600000000000000089e+00 3.226042585393013695e+01
3.700000000000000178e+00 3.342234580594292481e+01
3.800000000000000266e+00 3.460234757487848611e+01
3.900000000000000355e+00 3.580049363752613800e+01
4.000000000000000000e+00 3.701682059098479272e+01
4.100000000000000533e+00 3.825133812668142497e+01
4.200000000000000178e+00 3.950402778086396438e+01
4.299999999999999822e+00 4.077484144145843459e+01
4.400000000000000355e+00 4.206369959146984883e+01
4.500000000000000000e+00 4.337048926955900185e+01
4.600000000000000533e+00 4.469506172906162789e+01
4.700000000000000178e+00 4.603722977755677448e+01
4.800000000000000711e+00 4.739676478016153283e+01
4.900000000000000355e+00 4.877339331105091702e+01
5.000000000000000000e+00 5.016679343930174895e+01
5.100000000000000533e+00 5.157659063705609270e+01
5.200000000000000178e+00 5.300235330021780555e+01
5.300000000000000711e+00 5.444358787444919301e+01
5.400000000000000355e+00 5.589973358214012222e+01
5.500000000000000000e+00 5.737015674928787945e+01
5.600000000000000533e+00 5.885414473485690934e+01
5.700000000000000178e+00 6.035089946918156301e+01
5.800000000000000711e+00 6.185953061232262229e+01
5.900000000000000355e+00 6.337904834797268450e+01
6.000000000000000000e+00 6.490835583350241222e+01
6.100000000000000533e+00 6.644624133201247673e+01
6.200000000000000178e+00 6.799137005776458409e+01
6.300000000000000711e+00 6.954227577205276134e+01
6.400000000000000355e+00 7.109735217238466021e+01
6.500000000000000000e+00 7.265484412369826828e+01
6.600000000000000533e+00 7.421283878616324614e+01
6.700000000000000178e+00 7.576925669982244926e+01
6.800000000000000711e+00 7.732184289182144710e+01
6.900000000000000355e+00 7.886815807715524329e+01
7.000000000000000000e+00 8.040557002862774993e+01
7.100000000000000533e+00 8.193124519596597111e+01
7.200000000000000178e+00 8.344214065765262944e+01
7.300000000000000711e+00 8.493499649193441314e+01
7.400000000000000355e+00 8.640632865552890962e+01
7.500000000000000000e+00 8.785242245970090380e+01
7.600000000000000533e+00 8.926932673352216341e+01
7.700000000000000178e+00 9.065284876319847740e+01
7.800000000000000711e+00 9.199855009428206642e+01
7.900000000000000355e+00 9.330174328034593145e+01
8.000000000000000000e+00 9.455748965725206290e+01
8.099999999999999645e+00 9.576059821648975401e+01
8.200000000000001066e+00 9.690562564421016134e+01
8.300000000000000711e+00 9.798687758457073471e+01
8.400000000000000355e+00 9.899841117688477254e+01
8.500000000000000000e+00 9.993403890592604455e+01
8.599999999999999645e+00 1.007873337936667610e+02
8.700000000000001066e+00 1.015516359488449609e+02
8.800000000000000711e+00 1.022200604782070172e+02
8.900000000000000355e+00 1.027855067502057693e+02
9.000000000000000000e+00 1.032406689885260818e+02
9.099999999999999645e+00 1.035780481592393016e+02
9.200000000000001066e+00 1.037899651018461071e+02
9.300000000000000711e+00 1.038685748411511724e+02
9.400000000000000355e+00 1.038058820040206456e+02
9.500000000000000000e+00 1.035937572527985537e+02
9.600000000000001421e+00 1.032239546356959892e+02
9.700000000000001066e+00 1.026881297439906433e+02
9.800000000000000711e+00 1.019778585565573081e+02
9.900000000000000355e+00 1.010846568442394897e+02
1.000000000000000000e+01 1.000000000000000000e+02
