t = 2.940000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.676951179584716067e-01
2.000000000000000111e-01 1.136320903889343370e+00
3.000000000000000444e-01 1.706804857453632085e+00
4.000000000000000222e-01 2.280068174070450038e+00
5.000000000000000000e-01 2.857022673194758333e+00
6.000000000000000888e-01 3.438567821537073410e+00
7.000000000000000666e-01 4.025587880350701475e+00
8.000000000000000444e-01 4.618949203827399153e+00
9.000000000000000222e-01 5.219497713129788607e+00
1.000000000000000000e+00 5.828056567706340729e+00
1.100000000000000089e+00 6.445424052347579646e+00
1.200000000000000178e+00 7.072371695021582028e+00
1.300000000000000044e+00 7.709642626947191602e+00
1.400000000000000133e+00 8.357950192700663195e+00
1.500000000000000000e+00 9.017976814480494596e+00
1.600000000000000089e+00 9.690373111048538490e+00
1.700000000000000178e+00 1.037575726839012624e+01
1.800000000000000044e+00 1.107471465585324921e+01
1.900000000000000133e+00 1.178779767848945781e+01
2.000000000000000000e+00 1.251552585357142711e+01
2.100000000000000089e+00 1.325838609683783886e+01
2.200000000000000178e+00 1.401683320193898474e+01
2.300000000000000266e+00 1.479129049483946190e+01
2.400000000000000355e+00 1.558215064357951363e+01
2.500000000000000000e+00 1.638977660279681103e+01
2.600000000000000089e+00 1.721450267174784443e+01
2.700000000000000178e+00 1.805663564421773870e+01
2.800000000000000266e+00 1.891645602863514597e+01
2.900000000000000355e+00 1.979421931687570435e+01
3.000000000000000000e+00 2.069015728059909165e+01
3.100000000000000089e+00 2.160447927447223293e+01
3.200000000000000178e+00 2.253737352623492640e+01
3.300000000000000266e+00 2.348900839421244768e+01
3.400000000000000355e+00 2.445953357352208357e+01
3.500000000000000000e+00 2.544908123280788814e+01
3.600000000000000089e+00 2.645776706382455146e+01
3.700000000000000178e+00 2.748569122653461250e+01
3.800000000000000266e+00 2.853293917254779899e+01
3.900000000000000355e+00 2.959958232968428860e+01
4.000000000000000000e+00 3.068567863016383512e+01
4.100000000000000533e+00 3.179127286439199196e+01
4.200000000000000178e+00 3.291639684152666234e+01
4.299999999999999822e+00 3.406106933696418082e+01
4.400000000000000355e+00 3.522529580559526607e+01
4.500000000000000000e+00 3.640906783817008829e+01
4.600000000000000533e+00 3.761236233640899940e+01
4.700000000000000178e+00 3.883514038064689800e+01
4.800000000000000711e+00 4.007734576185767139e+01
4.900000000000000355e+00 4.133890314793800513e+01
5.000000000000000000e+00 4.261971585221461112e+01
5.100000000000000533e+00 4.391966317036298051e+01
5.200000000000000178e+00 4.523859725038930435e+01
5.300000000000000711e+00 4.657633945913681828e+01
5.400000000000000355e+00 4.793267620805000462e+01
5.500000000000000000e+00 4.930735420078632103e+01
5.600000000000000533e+00 5.070007506583075951e+01
5.700000000000000178e+00 5.211048933867076727e+01
5.800000000000000711e+00 5.353818976045084099e+01
5.900000000000000355e+00 5.498270386346619887e+01
6.000000000000000000e+00 5.644348581848156954e+01
6.100000000000000533e+00 5.791990752476610282e+01
6.200000000000000178e+00 5.941124893099409121e+01
6.300000000000000711e+00 6.091668758382007098e+01
6.400000000000000355e+00 6.243528741101752644e+01
6.500000000000000000e+00 6.396598675755804919e+01
6.600000000000000533e+00 6.550758570584618212e+01
6.700000000000000178e+00 6.705873272542312691e+01
6.800000000000000711e+00 6.861791071266412700e+01
6.900000000000000355e+00 7.018342249713468561e+01
7.000000000000000000e+00 7.175337590810140398e+01
7.100000000000000533e+00 7.332566851193104185e+01
7.200000000000000178e+00 7.489797214842892004e+01
7.300000000000000711e+00 7.646771741119484034e+01
7.400000000000000355e+00 7.803207823340707705e+01
7.500000000000000000e+00 7.958795675565612271e+01
7.600000000000000533e+00 8.113196866608460311e+01
7.700000000000000178e+00 8.266042921470165084e+01
7.800000000000000711e+00 8.416934011287295903e+01
7.900000000000000355e+00 8.565437753521727871e+01
8.000000000000000000e+00 8.711088144406717504e+01
8.099999999999999645e+00 8.853384645592942093e+01
8.200000000000001066e+00 8.991791446472029747e+01
8.300000000000000711e+00 9.125736922774133575e+01
8.400000000000000355e+00 9.254613310727657449e+01
8.500000000000000000e+00 9.377776614330340976e+01
8.599999999999999645e+00 9.494546761119374878e+01
8.700000000000001066e+00 9.604208019262235041e+01
8.800000000000000711e+00 9.706009685849464574e+01
8.900000000000000355e+00 9.799167052996085658e+01
9.000000000000000000e+00 9.882862654800962332e+01
9.099999999999999645e+00 9.956247794433662079e+01
9.200000000000001066e+00 1.001844434668542476e+02
9.300000000000000711e+00 1.006854682731018755e+02
9.400000000000000355e+00 1.010562471647437093e+02
9.500000000000000000e+00 1.012872501971342842e+02
9.600000000000001421e+00 1.013687504604406939e+02
9.700000000000001066e+00 1.012908537938538700e+02
9.800000000000000711e+00 1.010435301627943687e+02
9.900000000000000355e+00 1.006166464014378334e+02
1.000000000000000000e+01 1.000000000000000000e+02
