t = 2.290000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.705718030291316523e-01
2.000000000000000111e-01 9.421981155556474752e-01
3.000000000000000444e-01 1.415928837298094045e+00
4.000000000000000222e-01 1.892804708958426341e+00
5.000000000000000000e-01 2.373852882739300174e+00
6.000000000000000888e-01 2.860082669216917672e+00
7.000000000000000666e-01 3.352481513350062947e+00
8.000000000000000444e-01 3.852011247495662705e+00
9.000000000000000222e-01 4.359604663447848694e+00
1.000000000000000000e+00 4.876162438894406925e+00
1.100000000000000089e+00 5.402550446483859403e+00
1.200000000000000178e+00 5.939597466122817693e+00
1.300000000000000044e+00 6.488093313385356886e+00
1.400000000000000133e+00 7.048787389220232846e+00
1.500000000000000000e+00 7.622387648683608852e+00
1.600000000000000089e+00 8.209559979385055328e+00
1.700000000000000178e+00 8.810927973870523289e+00
1.800000000000000044e+00 9.427073074410913023e+00
1.900000000000000133e+00 1.005853506372132777e+01
2.000000000000000000e+00 1.070581287107701662e+01
2.100000000000000089e+00 1.136936566015818428e+01
2.200000000000000178e+00 1.204961416275719266e+01
2.300000000000000266e+00 1.274694222120018061e+01
2.400000000000000355e+00 1.346169850192483075e+01
2.500000000000000000e+00 1.419419834304997785e+01
2.600000000000000089e+00 1.494472569988378297e+01
2.700000000000000178e+00 1.571353515404442547e+01
2.800000000000000266e+00 1.650085395409967148e+01
2.900000000000000355e+00 1.730688405825171472e+01
3.000000000000000000e+00 1.813180415248328359e+01
3.100000000000000089e+00 1.897577162062294676e+01
3.200000000000000178e+00 1.983892444586963322e+01
3.300000000000000266e+00 2.072138302633461038e+01
3.400000000000000355e+00 2.162325189001736092e+01
3.500000000000000000e+00 2.254462129724600317e+01
3.600000000000000089e+00 2.348556872090831860e+01
3.700000000000000178e+00 2.444616019671407514e+01
3.800000000000000266e+00 2.542645153721124984e+01
3.900000000000000355e+00 2.642648940428580318e+01
4.000000000000000000e+00 2.744631223537552245e+01
4.100000000000000533e+00 2.848595101859840995e+01
4.200000000000000178e+00 2.954542991141963881e+01
4.299999999999999822e+00 3.062476669634835247e+01
4.400000000000000355e+00 3.172397306546352524e+01
4.500000000000000000e+00 3.284305472332083298e+01
4.600000000000000533e+00 3.398201129499868500e+01
4.700000000000000178e+00 3.514083602271971785e+01
4.800000000000000711e+00 3.631951523066027931e+01
4.900000000000000355e+00 3.751802753327039852e+01
5.000000000000000000e+00 3.873634275772155888e+01
5.100000000000000533e+00 3.997442054604184136e+01
5.200000000000000178e+00 4.123220859717274323e+01
5.300000000000000711e+00 4.250964050369016434e+01
5.400000000000000355e+00 4.380663313240215473e+01
5.500000000000000000e+00 4.512308349262099938e+01
5.600000000000000533e+00 4.645886503078611440e+01
5.700000000000000178e+00 4.781382328549718608e+01
5.800000000000000711e+00 4.918777083314111565e+01
5.900000000000000355e+00 5.058048145142402063e+01
6.000000000000000000e+00 5.199168342654053276e+01
6.100000000000000533e+00 5.342105192972879024e+01
6.200000000000000178e+00 5.486820039088985368e+01
6.300000000000000711e+00 5.633267080111034630e+01
6.400000000000000355e+00 5.781392288262414780e+01
6.500000000000000000e+00 5.931132207426900038e+01
6.600000000000000533e+00 6.082412629307843588e+01
6.700000000000000178e+00 6.235147144849169365e+01
6.800000000000000711e+00 6.389235570487891636e+01
6.900000000000000355e+00 6.544562251069432079e+01
7.000000000000000000e+00 6.700994243850615817e+01
7.100000000000000533e+00 6.858379390920831042e+01
7.200000000000000178e+00 7.016544290555940222e+01
7.300000000000000711e+00 7.175292181434303984e+01
7.400000000000000355e+00 7.334400757227433587e+01
7.500000000000000000e+00 7.493619932752389445e+01
7.600000000000000533e+00 7.652669586548562108e+01
7.700000000000000178e+00 7.811237308315196515e+01
7.800000000000000711e+00 7.968976183005250391e+01
7.900000000000000355e+00 8.125502646396110151e+01
8.000000000000000000e+00 8.280394449525230982e+01
8.099999999999999645e+00 8.433188771366140202e+01
8.200000000000001066e+00 8.583380520410348424e+01
8.300000000000000711e+00 8.730420866306323546e+01
8.400000000000000355e+00 8.873716042295833972e+01
8.500000000000000000e+00 9.012626457808742941e+01
8.599999999999999645e+00 9.146466158182492734e+01
8.700000000000001066e+00 9.274502665042800231e+01
8.800000000000000711e+00 9.395957226430364528e+01
8.900000000000000355e+00 9.510005500330612449e+01
9.000000000000000000e+00 9.615778688940011421e+01
9.099999999999999645e+00 9.712365133897878877e+01
9.200000000000001066e+00 9.798812374972459338e+01
9.300000000000000711e+00 9.874129666489214685e+01
9.400000000000000355e+00 9.937290937325845164e+01
9.500000000000000000e+00 9.987238171788443708e+01
9.600000000000001421e+00 1.002288518035340132e+02
9.700000000000001066e+00 1.004312172133978578e+02
9.800000000000000711e+00 1.004681792729209064e+02
9.900000000000000355e+00 1.003282898341488050e+02
1.000000000000000000e+01 1.000000000000000000e+02
