t = 7.240000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.152837723750956389e+00
2.000000000000000111e-01 2.306255216029826638e+00
3.000000000000000444e-01 3.460831192952102509e+00
4.000000000000000222e-01 4.617142266444635545e+00
5.000000000000000000e-01 5.775761893705351646e+00
6.000000000000000888e-01 6.937259328426062410e+00
7.000000000000000666e-01 8.102198574197654324e+00
8.000000000000000444e-01 9.271137340374734137e+00
9.000000000000000222e-01 1.044462600050182033e+01
1.000000000000000000e+00 1.162320655319725482e+01
1.100000000000000089e+00 1.280741158515618139e+01
1.200000000000000178e+00 1.399776323567271596e+01
1.300000000000000044e+00 1.519477216179673640e+01
1.400000000000000133e+00 1.639893650293540617e+01
1.500000000000000000e+00 1.761074084338706669e+01
1.600000000000000089e+00 1.883065517095945651e+01
1.700000000000000178e+00 2.005913382947821333e+01
1.800000000000000044e+00 2.129661446264094238e+01
1.900000000000000133e+00 2.254351694631932190e+01
2.000000000000000000e+00 2.380024230606249347e+01
2.100000000000000089e+00 2.506717161621358514e+01
2.200000000000000178e+00 2.634466487672173685e+01
2.300000000000000266e+00 2.763305986342039233e+01
2.400000000000000355e+00 2.893267094725230493e+01
2.500000000000000000e+00 3.024378787765891730e+01
2.600000000000000089e+00 3.156667452512030181e+01
2.700000000000000178e+00 3.290156757763675444e+01
2.800000000000000266e+00 3.424867518578988523e+01
2.900000000000000355e+00 3.560817555091226438e+01
3.000000000000000000e+00 3.698021545083741302e+01
3.100000000000000089e+00 3.836490869769770740e+01
3.200000000000000178e+00 3.976233452229258347e+01
3.300000000000000266e+00 4.117253587966543193e+01
3.400000000000000355e+00 4.259551767070907857e+01
3.500000000000000000e+00 4.403124487486881833e+01
3.600000000000000089e+00 4.547964058933175835e+01
3.700000000000000178e+00 4.694058397048296882e+01
3.800000000000000266e+00 4.841390807387512751e+01
3.900000000000000355e+00 4.989939758949824267e+01
4.000000000000000000e+00 5.139678646975141874e+01
4.100000000000000533e+00 5.290575544820843845e+01
4.200000000000000178e+00 5.442592944803202215e+01
4.299999999999999822e+00 5.595687487972580243e+01
4.400000000000000355e+00 5.749809682881671336e+01
4.500000000000000000e+00 5.904903613502927584e+01
4.600000000000000533e+00 6.060906636554339144e+01
4.700000000000000178e+00 6.217749068601325746e+01
4.800000000000000711e+00 6.375353863416216171e+01
4.900000000000000355e+00 6.533636280194765789e+01
5.000000000000000000e+00 6.692503543350844097e+01
5.100000000000000533e+00 6.851854494734779166e+01
5.200000000000000178e+00 7.011579239247208761e+01
5.300000000000000711e+00 7.171558784947389142e+01
5.400000000000000355e+00 7.331664678881966779e+01
5.500000000000000000e+00 7.491758639985916091e+01
5.600000000000000533e+00 7.651692190530698667e+01
5.700000000000000178e+00 7.811306287714289454e+01
5.800000000000000711e+00 7.970430957102580294e+01
5.900000000000000355e+00 8.128884929740134169e+01
6.000000000000000000e+00 8.286475284849599632e+01
6.100000000000000533e+00 8.442997100131397303e+01
6.200000000000000178e+00 8.598233111757868130e+01
6.300000000000000711e+00 8.751953386227263820e+01
6.400000000000000355e+00 8.903915006301757273e+01
6.500000000000000000e+00 9.053861773298993398e+01
6.600000000000000533e+00 9.201523928037261157e+01
6.700000000000000178e+00 9.346617892749503653e+01
6.800000000000000711e+00 9.488846036279896623e+01
6.900000000000000355e+00 9.627896464858110903e+01
7.000000000000000000e+00 9.763442840709926429e+01
7.100000000000000533e+00 9.895144230708018540e+01
7.200000000000000178e+00 1.002264498719336956e+02
7.300000000000000711e+00 1.014557466300547475e+02
7.400000000000000355e+00 1.026354796264858038e+02
7.500000000000000000e+00 1.037616473139165123e+02
7.600000000000000533e+00 1.048300998395202441e+02
7.700000000000000178e+00 1.058365397424757646e+02
7.800000000000000711e+00 1.067765230752003447e+02
7.900000000000000355e+00 1.076454609593431968e+02
8.000000000000000000e+00 1.084386215854629683e+02
8.099999999999999645e+00 1.091511326630542840e+02
8.200000000000001066e+00 1.097779843252129268e+02
8.300000000000000711e+00 1.103140324897515114e+02
8.400000000000000355e+00 1.107540026760169951e+02
8.500000000000000000e+00 1.110924942740371364e+02
8.599999999999999645e+00 1.113239852599565722e+02
8.700000000000001066e+00 1.114428373490342068e+02
8.800000000000000711e+00 1.114433015747865170e+02
8.900000000000000355e+00 1.113195242801970011e+02
9.000000000000000000e+00 1.110655535042948117e+02
9.099999999999999645e+00 1.106753457448580491e+02
9.200000000000001066e+00 1.101427730755412142e+02
9.300000000000000711e+00 1.094616305933860616e+02
9.400000000000000355e+00 1.086256441704689166e+02
9.500000000000000000e+00 1.076284784813890667e+02
9.600000000000001421e+00 1.064637452764298331e+02
9.700000000000001066e+00 1.051250118685425861e+02
9.800000000000000711e+00 1.036058098008328869e+02
9.900000000000000355e+00 1.018996436599790059e+02
1.000000000000000000e+01 1.000000000000000000e+02
