t = 8.530000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.317043275394177870e+00
2.000000000000000111e-01 2.634598373851558595e+00
3.000000000000000444e-01 3.953176046229754714e+00
4.000000000000000222e-01 5.273284897942411398e+00
5.000000000000000000e-01 6.595430313638630970e+00
6.000000000000000888e-01 7.920113378717728025e+00
7.000000000000000666e-01 9.247829796548009185e+00
8.000000000000000444e-01 1.057906880019412910e+01
9.000000000000000222e-01 1.191431205737936772e+01
1.000000000000000000e+00 1.325403256731800639e+01
1.100000000000000089e+00 1.459869354795018026e+01
1.200000000000000178e+00 1.594874731199903373e+01
1.300000000000000044e+00 1.730463413014922835e+01
1.400000000000000133e+00 1.866678107951929988e+01
1.500000000000000000e+00 2.003560087546967239e+01
1.600000000000000089e+00 2.141149068465642102e+01
1.700000000000000178e+00 2.279483091710964260e+01
1.800000000000000044e+00 2.418598399498831597e+01
1.900000000000000133e+00 2.558529309554239362e+01
2.000000000000000000e+00 2.699308086570108145e+01
2.100000000000000089e+00 2.840964810560660325e+01
2.200000000000000178e+00 2.983527241832742760e+01
2.300000000000000266e+00 3.127020682291786002e+01
2.400000000000000355e+00 3.271467832794380115e+01
2.500000000000000000e+00 3.416888646257100959e+01
2.600000000000000089e+00 3.563300176231452099e+01
2.700000000000000178e+00 3.710716420657858805e+01
2.800000000000000266e+00 3.859148160517871418e+01
2.900000000000000355e+00 4.008602793113194451e+01
3.000000000000000000e+00 4.159084159713233220e+01
3.100000000000000089e+00 4.310592367329568475e+01
3.200000000000000178e+00 4.463123604396413668e+01
3.300000000000000266e+00 4.616669950160731872e+01
3.400000000000000355e+00 4.771219177614395335e+01
3.500000000000000000e+00 4.926754549833688657e+01
3.600000000000000089e+00 5.083254609628533416e+01
3.700000000000000178e+00 5.240692962445090330e+01
3.800000000000000266e+00 5.399038052510830710e+01
3.900000000000000355e+00 5.558252932260644741e+01
4.000000000000000000e+00 5.718295025135919474e+01
4.100000000000000533e+00 5.879115881905688923e+01
4.200000000000000178e+00 6.040660930719615607e+01
4.299999999999999822e+00 6.202869221166469771e+01
4.400000000000000355e+00 6.365673162678603347e+01
4.500000000000000000e+00 6.528998257692435914e+01
4.600000000000000533e+00 6.692762830046525835e+01
4.700000000000000178e+00 6.856877749172187464e+01
4.800000000000000711e+00 7.021246150706286926e+01
4.900000000000000355e+00 7.185763154231165117e+01
5.000000000000000000e+00 7.350315578922194959e+01
5.100000000000000533e+00 7.514781657958627648e+01
5.200000000000000178e+00 7.679030752627426182e+01
5.300000000000000711e+00 7.842923067122259795e+01
5.400000000000000355e+00 8.006309365109864018e+01
5.500000000000000000e+00 8.169030689203043494e+01
5.600000000000000533e+00 8.330918084542904012e+01
5.700000000000000178e+00 8.491792327751952030e+01
5.800000000000000711e+00 8.651463662573441127e+01
5.900000000000000355e+00 8.809731543560556588e+01
6.000000000000000000e+00 8.966384389220684170e+01
6.100000000000000533e+00 9.121199346054646639e+01
6.200000000000000178e+00 9.273942064957807929e+01
6.300000000000000711e+00 9.424366491468674667e+01
6.400000000000000355e+00 9.572214671360650584e+01
6.500000000000000000e+00 9.717216573073446284e+01
6.600000000000000533e+00 9.859089928471691167e+01
6.700000000000000178e+00 9.997540093399695138e+01
6.800000000000000711e+00 1.013225992947203906e+02
6.900000000000000355e+00 1.026292970850031310e+02
7.000000000000000000e+00 1.038921704090619045e+02
7.100000000000000533e+00 1.051077682941032805e+02
7.200000000000000178e+00 1.062725124921538367e+02
7.300000000000000711e+00 1.073826975581976200e+02
7.400000000000000355e+00 1.084344912150687463e+02
7.500000000000000000e+00 1.094239350145305565e+02
7.600000000000000533e+00 1.103469453028615987e+02
7.700000000000000178e+00 1.111993144980697394e+02
7.800000000000000711e+00 1.119767126845714955e+02
7.900000000000000355e+00 1.126746895298167885e+02
8.000000000000000000e+00 1.132886765259106028e+02
8.099999999999999645e+00 1.138139895577982514e+02
8.200000000000001066e+00 1.142458317980427438e+02
8.300000000000000711e+00 1.145792969266467907e+02
8.400000000000000355e+00 1.148093726727641410e+02
8.500000000000000000e+00 1.149309446735190505e+02
8.599999999999999645e+00 1.149388006435204659e+02
8.700000000000001066e+00 1.148276348470274542e+02
8.800000000000000711e+00 1.145920528631105100e+02
8.900000000000000355e+00 1.142265766325682677e+02
9.000000000000000000e+00 1.137256497738144816e+02
9.099999999999999645e+00 1.130836431534589508e+02
9.200000000000001066e+00 1.122948606958753288e+02
9.300000000000000711e+00 1.113535454146959864e+02
9.400000000000000355e+00 1.102538856479040703e+02
9.500000000000000000e+00 1.089900214770198943e+02
9.600000000000001421e+00 1.075560513098104423e+02
9.700000000000001066e+00 1.059460386049959624e+02
9.800000000000000711e+00 1.041540187165933133e+02
9.900000000000000355e+00 1.021740058348310782e+02
1.000000000000000000e+01 1.000000000000000000e+02
