t = 9.890000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.485295510848314349e+00
2.000000000000000111e-01 2.971026866746176331e+00
3.000000000000000444e-01 4.457628743361985002e+00
4.000000000000000222e-01 5.945533475926388256e+00
5.000000000000000000e-01 7.435169884821279496e+00
6.000000000000000888e-01 8.926962096128525204e+00
7.000000000000000666e-01 1.042132835544264324e+01
8.000000000000000444e-01 1.191867983323902891e+01
9.000000000000000222e-01 1.341941942007447608e+01
1.000000000000000000e+00 1.492394050988076337e+01
1.100000000000000089e+00 1.643262576959513765e+01
1.200000000000000178e+00 1.794584589335508440e+01
1.300000000000000044e+00 1.946395833946970555e+01
1.400000000000000133e+00 2.098730604836711322e+01
1.500000000000000000e+00 2.251621613970832669e+01
1.600000000000000089e+00 2.405099858685402836e+01
1.700000000000000178e+00 2.559194486687245629e+01
1.800000000000000044e+00 2.713932658428659650e+01
1.900000000000000133e+00 2.869339406677753956e+01
2.000000000000000000e+00 3.025437493108990950e+01
2.100000000000000089e+00 3.182247261742666211e+01
2.200000000000000178e+00 3.339786489067440556e+01
2.300000000000000266e+00 3.498070230686975179e+01
2.400000000000000355e+00 3.657110664340150663e+01
2.500000000000000000e+00 3.816916929154598392e+01
2.600000000000000089e+00 3.977494961005243823e+01
2.700000000000000178e+00 4.138847323863532779e+01
2.800000000000000266e+00 4.300973037039005220e+01
2.900000000000000355e+00 4.463867398232878259e+01
3.000000000000000000e+00 4.627521802343613899e+01
3.100000000000000089e+00 4.791923555986790007e+01
3.200000000000000178e+00 4.957055687716297143e+01
3.300000000000000266e+00 5.122896753960753102e+01
3.400000000000000355e+00 5.289420640718115152e+01
3.500000000000000000e+00 5.456596361082764446e+01
3.600000000000000089e+00 5.624387848712710536e+01
3.700000000000000178e+00 5.792753747380001528e+01
3.800000000000000266e+00 5.961647196784790737e+01
3.900000000000000355e+00 6.131015614852623941e+01
4.000000000000000000e+00 6.300800476775289383e+01
4.100000000000000533e+00 6.470937091097803773e+01
4.200000000000000178e+00 6.641354373197593475e+01
4.299999999999999822e+00 6.811974616546355321e+01
4.400000000000000355e+00 6.982713262190384285e+01
4.500000000000000000e+00 7.153478666930845975e+01
4.600000000000000533e+00 7.324171870731417755e+01
4.700000000000000178e+00 7.494686363926496142e+01
4.800000000000000711e+00 7.664907854848551949e+01
4.900000000000000355e+00 7.834714038537723013e+01
5.000000000000000000e+00 8.003974367240198262e+01
5.100000000000000533e+00 8.172549823443769412e+01
5.200000000000000178e+00 8.340292696238928727e+01
5.300000000000000711e+00 8.507046361831629611e+01
5.400000000000000355e+00 8.672645069068849466e+01
5.500000000000000000e+00 8.836913730870116979e+01
5.600000000000000533e+00 8.999667722486795185e+01
5.700000000000000178e+00 9.160712687535772147e+01
5.800000000000000711e+00 9.319844352774900642e+01
5.900000000000000355e+00 9.476848352603789749e+01
6.000000000000000000e+00 9.631500064285059182e+01
6.100000000000000533e+00 9.783564454887556394e+01
6.200000000000000178e+00 9.932795940954146374e+01
6.300000000000000711e+00 1.007893826189206692e+02
6.400000000000000355e+00 1.022172436807370843e+02
6.500000000000000000e+00 1.036087632461927228e+02
6.600000000000000533e+00 1.049610523181044499e+02
6.700000000000000178e+00 1.062711116305582664e+02
6.800000000000000711e+00 1.075358312129386462e+02
6.900000000000000355e+00 1.087519901467823473e+02
7.000000000000000000e+00 1.099162565234329918e+02
7.100000000000000533e+00 1.110251876099404882e+02
7.200000000000000178e+00 1.120752302300561354e+02
7.300000000000000711e+00 1.130627213665243715e+02
7.400000000000000355e+00 1.139838889901654966e+02
7.500000000000000000e+00 1.148348531204860166e+02
7.600000000000000533e+00 1.156116271217447604e+02
7.700000000000000178e+00 1.163101192375502961e+02
7.800000000000000711e+00 1.169261343661698334e+02
7.900000000000000355e+00 1.174553760777989027e+02
8.000000000000000000e+00 1.178934488740777908e+02
8.099999999999999645e+00 1.182358606891511243e+02
8.200000000000001066e+00 1.184780256305570276e+02
8.300000000000000711e+00 1.186152669572074245e+02
8.400000000000000355e+00 1.186428202906865295e+02
8.500000000000000000e+00 1.185558370550600387e+02
8.599999999999999645e+00 1.183493881393547440e+02
8.700000000000001066e+00 1.180184677758485208e+02
8.800000000000000711e+00 1.175579976263068005e+02
8.900000000000000355e+00 1.169628310673221421e+02
9.000000000000000000e+00 1.162277576649652815e+02
9.099999999999999645e+00 1.153475078280438026e+02
9.200000000000001066e+00 1.143167576283965303e+02
9.300000000000000711e+00 1.131301337758316805e+02
9.400000000000000355e+00 1.117822187345518756e+02
9.500000000000000000e+00 1.102675559672052543e+02
9.600000000000001421e+00 1.085806552920615218e+02
9.700000000000001066e+00 1.067159983382427981e+02
9.800000000000000711e+00 1.046680440834415151e+02
9.900000000000000355e+00 1.024312344581389738e+02
1.000000000000000000e+01 1.000000000000000000e+02
