t = 3.730000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.812627658815628706e-01
2.000000000000000111e-01 1.363351756909997103e+00
3.000000000000000444e-01 2.047090979502841801e+00
4.000000000000000222e-01 2.733300020356925764e+00
5.000000000000000000e-01 3.422791880687696242e+00
6.000000000000000888e-01 4.116370862705953648e+00
7.000000000000000666e-01 4.814830524620420604e+00
8.000000000000000444e-01 5.518951719516612009e+00
9.000000000000000222e-01 6.229500732321208822e+00
1.000000000000000000e+00 6.947227527736258068e+00
1.100000000000000089e+00 7.672864120541087907e+00
1.200000000000000178e+00 8.407123078036976338e+00
1.300000000000000044e+00 9.150696162676066336e+00
1.400000000000000133e+00 9.904253121099415580e+00
1.500000000000000000e+00 1.066844062393673731e+01
1.600000000000000089e+00 1.144388135881956714e+01
1.700000000000000178e+00 1.223117327715674385e+01
1.800000000000000044e+00 1.303088899334066930e+01
1.900000000000000133e+00 1.384357533321777645e+01
2.000000000000000000e+00 1.466975302688680571e+01
2.100000000000000089e+00 1.550991653920147684e+01
2.200000000000000178e+00 1.636453402976342630e+01
2.300000000000000266e+00 1.723404743270802442e+01
2.400000000000000355e+00 1.811887264521644880e+01
2.500000000000000000e+00 1.901939981243624445e+01
2.600000000000000089e+00 1.993599369535932553e+01
2.700000000000000178e+00 2.086899410718848102e+01
2.800000000000000266e+00 2.181871640281474711e+01
2.900000000000000355e+00 2.278545200522023961e+01
3.000000000000000000e+00 2.376946895190423703e+01
3.100000000000000089e+00 2.477101244379208111e+01
3.200000000000000178e+00 2.579030537851435056e+01
3.300000000000000266e+00 2.682754884942518814e+01
3.400000000000000355e+00 2.788292259124939676e+01
3.500000000000000000e+00 2.895658535279819290e+01
3.600000000000000089e+00 3.004867517676166244e+01
3.700000000000000178e+00 3.115930956616440284e+01
3.800000000000000266e+00 3.228858551665570076e+01
3.900000000000000355e+00 3.343657939339300356e+01
4.000000000000000000e+00 3.460334663087192553e+01
4.100000000000000533e+00 3.578892123366279776e+01
4.200000000000000178e+00 3.699331505564389744e+01
4.299999999999999822e+00 3.821651683499189289e+01
4.400000000000000355e+00 3.945849096191987115e+01
4.500000000000000000e+00 4.071917595597044937e+01
4.600000000000000533e+00 4.199848262960387757e+01
4.700000000000000178e+00 4.329629191490533913e+01
4.800000000000000711e+00 4.461245233050968295e+01
4.900000000000000355e+00 4.594677706634681869e+01
5.000000000000000000e+00 4.729904066459354084e+01
5.100000000000000533e+00 4.866897527631978448e+01
5.200000000000000178e+00 5.005626647478988644e+01
5.300000000000000711e+00 5.146054860826370714e+01
5.400000000000000355e+00 5.288139967748418258e+01
5.500000000000000000e+00 5.431833572587545689e+01
5.600000000000000533e+00 5.577080473384312853e+01
5.700000000000000178e+00 5.723818001249284038e+01
5.800000000000000711e+00 5.871975309658430575e+01
5.900000000000000355e+00 6.021472614162146186e+01
6.000000000000000000e+00 6.172220383564575030e+01
6.100000000000000533e+00 6.324118484252797856e+01
6.200000000000000178e+00 6.477055280031761697e+01
6.300000000000000711e+00 6.630906690545725723e+01
6.400000000000000355e+00 6.785535212134362837e+01
6.500000000000000000e+00 6.940788905773639783e+01
6.600000000000000533e+00 7.096500357578287321e+01
6.700000000000000178e+00 7.252485618183459337e+01
6.800000000000000711e+00 7.408543128164725999e+01
6.900000000000000355e+00 7.564452637484247077e+01
7.000000000000000000e+00 7.719974127751159187e+01
7.100000000000000533e+00 7.874846746839828882e+01
7.200000000000000178e+00 8.028787766103502577e+01
7.300000000000000711e+00 8.181491571035762433e+01
7.400000000000000355e+00 8.332628696750516895e+01
7.500000000000000000e+00 8.481844920056335013e+01
7.600000000000000533e+00 8.628760420176087109e+01
7.700000000000000178e+00 8.772969020293574260e+01
7.800000000000000711e+00 8.914037522081440557e+01
7.900000000000000355e+00 9.051505145168147237e+01
8.000000000000000000e+00 9.184883083127287762e+01
8.099999999999999645e+00 9.313654187014323327e+01
8.200000000000001066e+00 9.437272786731027452e+01
8.300000000000000711e+00 9.555164659567633123e+01
8.400000000000000355e+00 9.666727154161007718e+01
8.500000000000000000e+00 9.771329476822587878e+01
8.599999999999999645e+00 9.868313145744286885e+01
8.700000000000001066e+00 9.956992616999710322e+01
8.800000000000000711e+00 1.003665608454135878e+02
8.900000000000000355e+00 1.010656645457455056e+02
9.000000000000000000e+00 1.016596249279119775e+02
9.099999999999999645e+00 1.021406014099958384e+02
9.200000000000001066e+00 1.025005399771987413e+02
9.300000000000000711e+00 1.027311895536095392e+02
9.400000000000000355e+00 1.028241198468473812e+02
9.500000000000000000e+00 1.027707405543136758e+02
9.600000000000001421e+00 1.025623218025524324e+02
9.700000000000001066e+00 1.021900156753727629e+02
9.800000000000000711e+00 1.016448786722230722e+02
9.900000000000000355e+00 1.009178949260739984e+02
1.000000000000000000e+01 1.000000000000000000e+02
