t = 2.990000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.750113289349055856e-01
2.000000000000000111e-01 1.150945511264071852e+00
3.000000000000000444e-01 1.728722311218744645e+00
4.000000000000000222e-01 2.309255345743973731e+00
5.000000000000000000e-01 2.893449087933225972e+00
6.000000000000000888e-01 3.482195961507193349e+00
7.000000000000000666e-01 4.076373554305951608e+00
8.000000000000000444e-01 4.676841976795740763e+00
9.000000000000000222e-01 5.284441389218175189e+00
1.000000000000000000e+00 5.899989718284535556e+00
1.100000000000000089e+00 6.524280581301412418e+00
1.200000000000000178e+00 7.158081432372783048e+00
1.300000000000000044e+00 7.802131941926652381e+00
1.400000000000000133e+00 8.457142617332623402e+00
1.500000000000000000e+00 9.123793668880159302e+00
1.600000000000000089e+00 9.802734121943629475e+00
1.700000000000000178e+00 1.049458117283255199e+01
1.800000000000000044e+00 1.119991978267155730e+01
1.900000000000000133e+00 1.191930250072440067e+01
2.000000000000000000e+00 1.265324950591184283e+01
2.100000000000000089e+00 1.340224885290739465e+01
2.200000000000000178e+00 1.416675690715015357e+01
2.300000000000000266e+00 1.494719895140435817e+01
2.400000000000000355e+00 1.574396994512320980e+01
2.500000000000000000e+00 1.655743541683457210e+01
2.600000000000000089e+00 1.738793246904277723e+01
2.700000000000000178e+00 1.823577087471089087e+01
2.800000000000000266e+00 1.910123424422123151e+01
2.900000000000000355e+00 1.998458124177173190e+01
3.000000000000000000e+00 2.088604683041155496e+01
3.100000000000000089e+00 2.180584352530542347e+01
3.200000000000000178e+00 2.274416263529613857e+01
3.300000000000000266e+00 2.370117547336065655e+01
3.400000000000000355e+00 2.467703451707886231e+01
3.500000000000000000e+00 2.567187450071035926e+01
3.600000000000000089e+00 2.668581342085988695e+01
3.700000000000000178e+00 2.771895343796665045e+01
3.800000000000000266e+00 2.877138165594325514e+01
3.900000000000000355e+00 2.984317076218673392e+01
4.000000000000000000e+00 3.093437950986623974e+01
4.100000000000000533e+00 3.204505302384502841e+01
4.200000000000000178e+00 3.317522291081223784e+01
4.299999999999999822e+00 3.432490715318626684e+01
4.400000000000000355e+00 3.549410976511815363e+01
4.500000000000000000e+00 3.668282018749453499e+01
4.600000000000000533e+00 3.789101239724658399e+01
4.700000000000000178e+00 3.911864370455965911e+01
4.800000000000000711e+00 4.036565320980234617e+01
4.900000000000000355e+00 4.163195989021849641e+01
5.000000000000000000e+00 4.291746028472951480e+01
5.100000000000000533e+00 4.422202574366112060e+01
5.200000000000000178e+00 4.554549920893777681e+01
5.300000000000000711e+00 4.688769148938035158e+01
5.400000000000000355e+00 4.824837699531155266e+01
5.500000000000000000e+00 4.962728889683456401e+01
5.600000000000000533e+00 5.102411367102104123e+01
5.700000000000000178e+00 5.243848500494493692e+01
5.800000000000000711e+00 5.386997702414166156e+01
5.900000000000000355e+00 5.531809681976732662e+01
6.000000000000000000e+00 5.678227625257597566e+01
6.100000000000000533e+00 5.826186301790593092e+01
6.200000000000000178e+00 5.975611096323092397e+01
6.300000000000000711e+00 6.126416965852423857e+01
6.400000000000000355e+00 6.278507322971422155e+01
6.500000000000000000e+00 6.431772847685087413e+01
6.600000000000000533e+00 6.586090231119371197e+01
6.700000000000000178e+00 6.741320855916987398e+01
6.800000000000000711e+00 6.897309419589031165e+01
6.900000000000000355e+00 7.053882508646444194e+01
7.000000000000000000e+00 7.210847132948330795e+01
7.100000000000000533e+00 7.367989231347293355e+01
7.200000000000000178e+00 7.525072161353351419e+01
7.300000000000000711e+00 7.681835187142409893e+01
7.400000000000000355e+00 7.837991981763954641e+01
7.500000000000000000e+00 7.993229160815252499e+01
7.600000000000000533e+00 8.147204866103264465e+01
7.700000000000000178e+00 8.299547418868753823e+01
7.800000000000000711e+00 8.449854062957562917e+01
7.900000000000000355e+00 8.597689818852509802e+01
8.000000000000000000e+00 8.742586469689422302e+01
8.099999999999999645e+00 8.884041700241063211e+01
8.200000000000001066e+00 9.021518409337376454e+01
8.300000000000000711e+00 9.154444215281431241e+01
8.400000000000000355e+00 9.282211172507170716e+01
8.500000000000000000e+00 9.404175716006700725e+01
8.599999999999999645e+00 9.519658847940165458e+01
8.700000000000001066e+00 9.627946578348800699e+01
8.800000000000000711e+00 9.728290629051139149e+01
8.900000000000000355e+00 9.819909406652571704e+01
9.000000000000000000e+00 9.901989247188636512e+01
9.099999999999999645e+00 9.973685931310149044e+01
9.200000000000001066e+00 1.003412646516869700e+02
9.300000000000000711e+00 1.008241111834572763e+02
9.400000000000000355e+00 1.011761570636292475e+02
9.500000000000000000e+00 1.013879410159444348e+02
9.600000000000001421e+00 1.014498095285140948e+02
9.700000000000001066e+00 1.013519459060309345e+02
9.800000000000000711e+00 1.010844009181051035e+02
9.900000000000000355e+00 1.006371247574439991e+02
1.000000000000000000e+01 1.000000000000000000e+02
