t = 8.640000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.330841561553570029e+00
2.000000000000000111e-01 2.662189032450957615e+00
3.000000000000000444e-01 3.994547243898323163e+00
4.000000000000000222e-01 5.328418869706058381e+00
5.000000000000000000e-01 6.664303344774481275e+00
6.000000000000000888e-01 8.002695780157209171e+00
7.000000000000000666e-01 9.344085873491229322e+00
8.000000000000000444e-01 1.068895681352382887e+01
9.000000000000000222e-01 1.203778417739481199e+01
1.000000000000000000e+00 1.339103481924901828e+01
1.100000000000000089e+00 1.474916574866018948e+01
1.200000000000000178e+00 1.611262299724462110e+01
1.300000000000000044e+00 1.748184047173316102e+01
1.400000000000000133e+00 1.885723879165544759e+01
1.500000000000000000e+00 2.023922410967228558e+01
1.600000000000000089e+00 2.162818691247366942e+01
1.700000000000000178e+00 2.302450080004285482e+01
1.800000000000000044e+00 2.442852124097444388e+01
1.900000000000000133e+00 2.584058430142802010e+01
2.000000000000000000e+00 2.726100534520262997e+01
2.100000000000000089e+00 2.869007770233271515e+01
2.200000000000000178e+00 3.012807130353616003e+01
2.300000000000000266e+00 3.157523127779333549e+01
2.400000000000000355e+00 3.303177651030341622e+01
2.500000000000000000e+00 3.449789815805541338e+01
2.600000000000000089e+00 3.597375812026717057e+01
2.700000000000000178e+00 3.745948746098942905e+01
2.800000000000000266e+00 3.895518478124623840e+01
2.900000000000000355e+00 4.046091453818831951e+01
3.000000000000000000e+00 4.197670530887677387e+01
3.100000000000000089e+00 4.350254799648983095e+01
3.200000000000000178e+00 4.503839397695828239e+01
3.300000000000000266e+00 4.658415318428725271e+01
3.400000000000000355e+00 4.813969213311135320e+01
3.500000000000000000e+00 4.970483187736159181e+01
3.600000000000000089e+00 5.127934590429191530e+01
3.700000000000000178e+00 5.286295796352342791e+01
3.800000000000000266e+00 5.445533983121350730e+01
3.900000000000000355e+00 5.605610900994416568e+01
4.000000000000000000e+00 5.766482636544819940e+01
4.100000000000000533e+00 5.928099370185068295e+01
4.200000000000000178e+00 6.090405127769574989e+01
4.299999999999999822e+00 6.253337526565014315e+01
4.400000000000000355e+00 6.416827515942415516e+01
4.500000000000000000e+00 6.580799113212378870e+01
4.600000000000000533e+00 6.745169135093945556e+01
4.700000000000000178e+00 6.909846925378424487e+01
4.800000000000000711e+00 7.074734079421293131e+01
4.900000000000000355e+00 7.239724166167610520e+01
5.000000000000000000e+00 7.404702448488747279e+01
5.100000000000000533e+00 7.569545602679998808e+01
5.200000000000000178e+00 7.734121438039323948e+01
5.300000000000000711e+00 7.898288617516219290e+01
5.400000000000000355e+00 8.061896380486258806e+01
5.500000000000000000e+00 8.224784268770106621e+01
5.600000000000000533e+00 8.386781857075540358e+01
5.700000000000000178e+00 8.547708489096270057e+01
5.800000000000000711e+00 8.707373020551575848e+01
5.900000000000000355e+00 8.865573570495409683e+01
6.000000000000000000e+00 9.022097282261917428e+01
6.100000000000000533e+00 9.176720095445729442e+01
6.200000000000000178e+00 9.329206530339365600e+01
6.300000000000000711e+00 9.479309486266127749e+01
6.400000000000000355e+00 9.626770055254301894e+01
6.500000000000000000e+00 9.771317352497216291e+01
6.600000000000000533e+00 9.912668365032976681e+01
6.700000000000000178e+00 1.005052782005753187e+02
6.800000000000000711e+00 1.018458807425456598e+02
6.900000000000000355e+00 1.031452902548564481e+02
7.000000000000000000e+00 1.044001804813385093e+02
7.100000000000000533e+00 1.056070995333370348e+02
7.200000000000000178e+00 1.067624697524988164e+02
7.300000000000000711e+00 1.078625878448675621e+02
7.400000000000000355e+00 1.089036252962091424e+02
7.500000000000000000e+00 1.098816290774935851e+02
7.600000000000000533e+00 1.107925226483789487e+02
7.700000000000000178e+00 1.116321072653753816e+02
7.800000000000000711e+00 1.123960636001213231e+02
7.900000000000000355e+00 1.130799536718891147e+02
8.000000000000000000e+00 1.136792230970547024e+02
8.099999999999999645e+00 1.141892036568313245e+02
8.200000000000001066e+00 1.146051161830820462e+02
8.300000000000000711e+00 1.149220737605078000e+02
8.400000000000000355e+00 1.151350852419572561e+02
8.500000000000000000e+00 1.152390590720415702e+02
8.599999999999999645e+00 1.152288074126666828e+02
8.700000000000001066e+00 1.150990505625305929e+02
8.800000000000000711e+00 1.148444216610838708e+02
8.900000000000000355e+00 1.144594716659320852e+02
9.000000000000000000e+00 1.139386745911766496e+02
9.099999999999999645e+00 1.132764329927607747e+02
9.200000000000001066e+00 1.124670836855175224e+02
9.300000000000000711e+00 1.115049036753205058e+02
9.400000000000000355e+00 1.103841162885215965e+02
9.500000000000000000e+00 1.090988974797388522e+02
9.600000000000001421e+00 1.076433822980339698e+02
9.700000000000001066e+00 1.060116714906064743e+02
9.800000000000000711e+00 1.041978382223334165e+02
9.900000000000000355e+00 1.021959348888100578e+02
1.000000000000000000e+01 1.000000000000000000e+02
