t = 3.620000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.656855283412372870e-01
2.000000000000000111e-01 1.332209751359261674e+00
3.000000000000000444e-01 2.000409043732434888e+00
4.000000000000000222e-01 2.671115159295608166e+00
5.000000000000000000e-01 3.345152968230843182e+00
6.000000000000000888e-01 4.023338250639694635e+00
7.000000000000000666e-01 4.706475564050159655e+00
8.000000000000000444e-01 5.395356201377316196e+00
9.000000000000000222e-01 6.090756254599987152e+00
1.000000000000000000e+00 6.793434797959008620e+00
1.100000000000000089e+00 7.504132202851514499e+00
1.200000000000000178e+00 8.223568594818473798e+00
1.300000000000000044e+00 8.952442461129320961e+00
1.400000000000000133e+00 9.691429415489446697e+00
1.500000000000000000e+00 1.044118112436437329e+01
1.600000000000000089e+00 1.120232439736032504e+01
1.700000000000000178e+00 1.197546044205351556e+01
1.800000000000000044e+00 1.276116428164857552e+01
1.900000000000000133e+00 1.355998433189470909e+01
2.000000000000000000e+00 1.437244213181942065e+01
2.100000000000000089e+00 1.519903222107254059e+01
2.200000000000000178e+00 1.604022215502295623e+01
2.300000000000000266e+00 1.689645264722831541e+01
2.400000000000000355e+00 1.776813782751067450e+01
2.500000000000000000e+00 1.865566560262180928e+01
2.600000000000000089e+00 1.955939810536959200e+01
2.700000000000000178e+00 2.047967221709677688e+01
2.800000000000000266e+00 2.141680014754749095e+01
2.900000000000000355e+00 2.237107005541406579e+01
3.000000000000000000e+00 2.334274669221343856e+01
3.100000000000000089e+00 2.433207205158416286e+01
3.200000000000000178e+00 2.533926600560432973e+01
3.300000000000000266e+00 2.636452690929199250e+01
3.400000000000000355e+00 2.740803215404528714e+01
3.500000000000000000e+00 2.846993865039475935e+01
3.600000000000000089e+00 2.955038322006101836e+01
3.700000000000000178e+00 3.064948287692562090e+01
3.800000000000000266e+00 3.176733497612395496e+01
3.900000000000000355e+00 3.290401721005081015e+01
4.000000000000000000e+00 3.405958742963264996e+01
4.100000000000000533e+00 3.523408326876987218e+01
4.200000000000000178e+00 3.642752154939639553e+01
4.299999999999999822e+00 3.763989744416003447e+01
4.400000000000000355e+00 3.887118337331297369e+01
4.500000000000000000e+00 4.012132761204764364e+01
4.600000000000000533e+00 4.139025258424761233e+01
4.700000000000000178e+00 4.267785281848579615e+01
4.800000000000000711e+00 4.398399254213414622e+01
4.900000000000000355e+00 4.530850288969631379e+01
5.000000000000000000e+00 4.665117870198818650e+01
5.100000000000000533e+00 4.801177489362074624e+01
5.200000000000000178e+00 4.939000236744189465e+01
5.300000000000000711e+00 5.078552345621832131e+01
5.400000000000000355e+00 5.219794687393993371e+01
5.500000000000000000e+00 5.362682216175439009e+01
5.600000000000000533e+00 5.507163361673259772e+01
5.700000000000000178e+00 5.653179369546357691e+01
5.800000000000000711e+00 5.800663588890787992e+01
5.900000000000000355e+00 5.949540707001933271e+01
6.000000000000000000e+00 6.099725932138166229e+01
6.100000000000000533e+00 6.251124125648958341e+01
6.200000000000000178e+00 6.403628885531001913e+01
6.300000000000000711e+00 6.557121584234472778e+01
6.400000000000000355e+00 6.711470364352322804e+01
6.500000000000000000e+00 6.866529096680525868e+01
6.600000000000000533e+00 7.022136306026744990e+01
6.700000000000000178e+00 7.178114071057339629e+01
6.800000000000000711e+00 7.334266905394643743e+01
6.900000000000000355e+00 7.490380628092779602e+01
7.000000000000000000e+00 7.646221232514322708e+01
7.100000000000000533e+00 7.801533763484124506e+01
7.200000000000000178e+00 7.956041213391542044e+01
7.300000000000000711e+00 8.109443448628810813e+01
7.400000000000000355e+00 8.261416178371631247e+01
7.500000000000000000e+00 8.411609978208849725e+01
7.600000000000000533e+00 8.559649381492390319e+01
7.700000000000000178e+00 8.705132051489195533e+01
7.800000000000000711e+00 8.847628047457547495e+01
7.900000000000000355e+00 8.986679197627370286e+01
8.000000000000000000e+00 9.121798591727100813e+01
8.099999999999999645e+00 9.252470205160160788e+01
8.200000000000001066e+00 9.378148666188263860e+01
8.300000000000000711e+00 9.498259176525830583e+01
8.400000000000000355e+00 9.612197594593548899e+01
8.500000000000000000e+00 9.719330689327506434e+01
8.599999999999999645e+00 9.818996570905882493e+01
8.700000000000001066e+00 9.910505303054080173e+01
8.800000000000000711e+00 9.993139699742671667e+01
8.900000000000000355e+00 1.006615630712504981e+02
9.000000000000000000e+00 1.012878656950128402e+02
9.099999999999999645e+00 1.018023817597290872e+02
9.200000000000001066e+00 1.021969658230347022e+02
9.300000000000000711e+00 1.024632670035709907e+02
9.400000000000000355e+00 1.025927474538867443e+02
9.500000000000000000e+00 1.025767022944062319e+02
9.600000000000001421e+00 1.024062808719947526e+02
9.700000000000001066e+00 1.020725091891409875e+02
9.800000000000000711e+00 1.015663133340979698e+02
9.900000000000000355e+00 1.008785437287742042e+02
1.000000000000000000e+01 1.000000000000000000e+02
