t = 6.750000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.089317608499797752e+00
2.000000000000000111e-01 2.179241052324227823e+00
3.000000000000000444e-01 3.270375087010533477e+00
4.000000000000000222e-01 4.363322310166139140e+00
5.000000000000000000e-01 5.458682086569942804e+00
6.000000000000000888e-01 6.557049478024202571e+00
7.000000000000000666e-01 7.659014179327019001e+00
8.000000000000000444e-01 8.765159461555011688e+00
9.000000000000000222e-01 9.876061123623273375e+00
1.000000000000000000e+00 1.099228645282750172e+01
1.100000000000000089e+00 1.211439319477336518e+01
1.200000000000000178e+00 1.324292853276393167e+01
1.300000000000000044e+00 1.437842807635026254e+01
1.400000000000000133e+00 1.552141485835676527e+01
1.500000000000000000e+00 1.667239833927527215e+01
1.600000000000000089e+00 1.783187341748462629e+01
1.700000000000000178e+00 1.900031944329948175e+01
1.800000000000000044e+00 2.017819923438881347e+01
1.900000000000000133e+00 2.136595808963498655e+01
2.000000000000000000e+00 2.256402279803430844e+01
2.100000000000000089e+00 2.377280063877455518e+01
2.200000000000000178e+00 2.499267836816909849e+01
2.300000000000000266e+00 2.622402118868768284e+01
2.400000000000000355e+00 2.746717169490464272e+01
2.500000000000000000e+00 2.872244879079354618e+01
2.600000000000000089e+00 2.999014657243765924e+01
2.700000000000000178e+00 3.127053316990425813e+01
2.800000000000000266e+00 3.256384954175357649e+01
2.900000000000000355e+00 3.387030821542487757e+01
3.000000000000000000e+00 3.519009196656902816e+01
3.100000000000000089e+00 3.652335243028387168e+01
3.200000000000000178e+00 3.787020863716028174e+01
3.300000000000000266e+00 3.923074546706923371e+01
3.400000000000000355e+00 4.060501201371588564e+01
3.500000000000000000e+00 4.199301985316137831e+01
3.600000000000000089e+00 4.339474120977020277e+01
3.700000000000000178e+00 4.481010701338271218e+01
3.800000000000000266e+00 4.623900484194305704e+01
3.900000000000000355e+00 4.768127674433303298e+01
4.000000000000000000e+00 4.913671693877420665e+01
4.100000000000000533e+00 5.060506938286582113e+01
4.200000000000000178e+00 5.208602521212239367e+01
4.299999999999999822e+00 5.357922004476373701e+01
4.400000000000000355e+00 5.508423115148833205e+01
4.500000000000000000e+00 5.660057449002719920e+01
4.600000000000000533e+00 5.812770160542449815e+01
4.700000000000000178e+00 5.966499639821968515e+01
4.800000000000000711e+00 6.121177176400836117e+01
4.900000000000000355e+00 6.276726610922748506e+01
5.000000000000000000e+00 6.433063974943871699e+01
5.100000000000000533e+00 6.590097119786136659e+01
5.200000000000000178e+00 6.747725335342454400e+01
5.300000000000000711e+00 6.905838959915574549e+01
5.400000000000000355e+00 7.064318982328722996e+01
5.500000000000000000e+00 7.223036637703089013e+01
5.600000000000000533e+00 7.381852998453098280e+01
5.700000000000000178e+00 7.540618562204018360e+01
5.800000000000000711e+00 7.699172838485954173e+01
5.900000000000000355e+00 7.857343936202386203e+01
6.000000000000000000e+00 8.014948154008287418e+01
6.100000000000000533e+00 8.171789575860981358e+01
6.200000000000000178e+00 8.327659674124545575e+01
6.300000000000000711e+00 8.482336922714036120e+01
6.400000000000000355e+00 8.635586422857643640e+01
6.500000000000000000e+00 8.787159544131249334e+01
6.600000000000000533e+00 8.936793583479536096e+01
6.700000000000000178e+00 9.084211444979121097e+01
6.800000000000000711e+00 9.229121343120968390e+01
6.900000000000000355e+00 9.371216532390400289e+01
7.000000000000000000e+00 9.510175065902359393e+01
7.100000000000000533e+00 9.645659585806235725e+01
7.200000000000000178e+00 9.777317148108146228e+01
7.300000000000000711e+00 9.904779084468212602e+01
7.400000000000000355e+00 1.002766090341638261e+02
7.500000000000000000e+00 1.014556223329229994e+02
7.600000000000000533e+00 1.025806680905314892e+02
7.700000000000000178e+00 1.036474250490877580e+02
7.800000000000000711e+00 1.046514141453641145e+02
7.900000000000000355e+00 1.055879998039919485e+02
8.000000000000000000e+00 1.064523917344458397e+02
8.099999999999999645e+00 1.072396472419236346e+02
8.200000000000001066e+00 1.079446740593894276e+02
8.300000000000000711e+00 1.085622337050728561e+02
8.400000000000000355e+00 1.090869453666204407e+02
8.500000000000000000e+00 1.095132903099000004e+02
8.599999999999999645e+00 1.098356168071942705e+02
8.700000000000001066e+00 1.100481455762085119e+02
8.800000000000000711e+00 1.101449757179931908e+02
8.900000000000000355e+00 1.101200911385711834e+02
9.000000000000000000e+00 1.099673674357951967e+02
9.099999999999999645e+00 1.096805792297698616e+02
9.200000000000001066e+00 1.092534079120895427e+02
9.300000000000000711e+00 1.086794497861931745e+02
9.400000000000000355e+00 1.079522245683520936e+02
9.500000000000000000e+00 1.070651842162125149e+02
9.600000000000001421e+00 1.060117220494385890e+02
9.700000000000001066e+00 1.047851821248649173e+02
9.800000000000000711e+00 1.033788688266948554e+02
9.900000000000000355e+00 1.017860566306896288e+02
1.000000000000000000e+01 1.000000000000000000e+02
