t = 2.640000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.233638289861940462e-01
2.000000000000000111e-01 1.047709782696633507e+00
3.000000000000000444e-01 1.574016262195938376e+00
4.000000000000000222e-01 2.103254263632853061e+00
5.000000000000000000e-01 2.636383780984553837e+00
6.000000000000000888e-01 3.174350332807778230e+00
7.000000000000000666e-01 3.718081650669526450e+00
8.000000000000000444e-01 4.268484563915386332e+00
9.000000000000000222e-01 4.826442111816234615e+00
1.000000000000000000e+00 5.392810910007303171e+00
1.100000000000000089e+00 5.968418793601792061e+00
1.200000000000000178e+00 6.554062754536988500e+00
1.300000000000000044e+00 7.150507185710913483e+00
1.400000000000000133e+00 7.758482439409651654e+00
1.500000000000000000e+00 8.378683702524002186e+00
1.600000000000000089e+00 9.011770186217868073e+00
1.700000000000000178e+00 9.658364623138339766e+00
1.800000000000000044e+00 1.031905306103659115e+01
1.900000000000000133e+00 1.099438493787213744e+01
2.000000000000000000e+00 1.168487342015884956e+01
2.100000000000000089e+00 1.239099598352042619e+01
2.200000000000000178e+00 1.311319521217992445e+01
2.300000000000000266e+00 1.385187979242070533e+01
2.400000000000000355e+00 1.460742567391566915e+01
2.500000000000000000e+00 1.538017737220559589e+01
2.600000000000000089e+00 1.617044938547864419e+01
2.700000000000000178e+00 1.697852769911395754e+01
2.800000000000000266e+00 1.780467135214565388e+01
2.900000000000000355e+00 1.864911404081358270e+01
3.000000000000000000e+00 1.951206573562512503e+01
3.100000000000000089e+00 2.039371428978398626e+01
3.200000000000000178e+00 2.129422701837356158e+01
3.300000000000000266e+00 2.221375222924052295e+01
3.400000000000000355e+00 2.315242068803705777e+01
3.500000000000000000e+00 2.411034700128122665e+01
3.600000000000000089e+00 2.508763090252106309e+01
3.700000000000000178e+00 2.608435842768310309e+01
3.800000000000000266e+00 2.710060296640102706e+01
3.900000000000000355e+00 2.813642617651207800e+01
4.000000000000000000e+00 2.919187874894437940e+01
4.100000000000000533e+00 3.026700100987210718e+01
4.200000000000000178e+00 3.136182334626983348e+01
4.299999999999999822e+00 3.247636643984658633e+01
4.400000000000000355e+00 3.361064129278543788e+01
4.500000000000000000e+00 3.476464902677057722e+01
4.600000000000000533e+00 3.593838043447349406e+01
4.700000000000000178e+00 3.713181526002994559e+01
4.800000000000000711e+00 3.834492118211921508e+01
4.900000000000000355e+00 3.957765247011690946e+01
5.000000000000000000e+00 4.082994828051105429e+01
5.100000000000000533e+00 4.210173055743675974e+01
5.200000000000000178e+00 4.339290149790641493e+01
5.300000000000000711e+00 4.470334053920961992e+01
5.400000000000000355e+00 4.603290082316793530e+01
5.500000000000000000e+00 4.738140508960539421e+01
5.600000000000000533e+00 4.874864094970023842e+01
5.700000000000000178e+00 5.013435548899172289e+01
5.800000000000000711e+00 5.153824914991113815e+01
5.900000000000000355e+00 5.295996884497429136e+01
6.000000000000000000e+00 5.439910025440078556e+01
6.100000000000000533e+00 5.585515926609014770e+01
6.200000000000000178e+00 5.732758252175510449e+01
6.300000000000000711e+00 5.881571704072915452e+01
6.400000000000000355e+00 6.031880890264866224e+01
6.500000000000000000e+00 6.183599098193625565e+01
6.600000000000000533e+00 6.336626974081562480e+01
6.700000000000000178e+00 6.490851110344915753e+01
6.800000000000000711e+00 6.646142545162555848e+01
6.900000000000000355e+00 6.802355180208593310e+01
7.000000000000000000e+00 6.959324124684084723e+01
7.100000000000000533e+00 7.116863976039718409e+01
7.200000000000000178e+00 7.274767050130660095e+01
7.300000000000000711e+00 7.432801575941391548e+01
7.400000000000000355e+00 7.590709872409935599e+01
7.500000000000000000e+00 7.748206527208984085e+01
7.600000000000000533e+00 7.904976599541892313e+01
7.700000000000000178e+00 8.060673871016923897e+01
7.800000000000000711e+00 8.214919170403821624e+01
7.900000000000000355e+00 8.367298799482976790e+01
8.000000000000000000e+00 8.517363088201848598e+01
8.099999999999999645e+00 8.664625107892827316e+01
8.200000000000001066e+00 8.808559571325591264e+01
8.300000000000000711e+00 8.948601947818745828e+01
8.400000000000000355e+00 9.084147820485345903e+01
8.500000000000000000e+00 9.214552510913961214e+01
8.599999999999999645e+00 9.339130994186078283e+01
8.700000000000001066e+00 9.457158124113212239e+01
8.800000000000000711e+00 9.567869184972896335e+01
8.900000000000000355e+00 9.670460781879046408e+01
9.000000000000000000e+00 9.764092077304415795e+01
9.099999999999999645e+00 9.847886376263107877e+01
9.200000000000001066e+00 9.920933057356211293e+01
9.300000000000000711e+00 9.982289841393888707e+01
9.400000000000000355e+00 1.003098538375245710e+02
9.500000000000000000e+00 1.006602217113193092e+02
9.600000000000001421e+00 1.008637969807803501e+02
9.700000000000001066e+00 1.009101789365166439e+02
9.800000000000000711e+00 1.007888076409212346e+02
9.900000000000000355e+00 1.004890021334364008e+02
1.000000000000000000e+01 1.000000000000000000e+02
