t = 9.870000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.482859178742692796e+00
2.000000000000000111e-01 2.966155371218371251e+00
3.000000000000000444e-01 4.450324423452842737e+00
4.000000000000000222e-01 5.935799844385684310e+00
5.000000000000000000e-01 7.423011633143764776e+00
6.000000000000000888e-01 8.912385101284659328e+00
7.000000000000000666e-01 1.040433968831686329e+01
8.000000000000000444e-01 1.189928776879057004e+01
9.000000000000000222e-01 1.339763344923726152e+01
1.000000000000000000e+00 1.489977135321950641e+01
1.100000000000000089e+00 1.640608539273458177e+01
1.200000000000000178e+00 1.791694752419804360e+01
1.300000000000000044e+00 1.943271648721704992e+01
1.400000000000000133e+00 2.095373652434938094e+01
1.500000000000000000e+00 2.248033608003365202e+01
1.600000000000000089e+00 2.401282647687083838e+01
1.700000000000000178e+00 2.555150056743784859e+01
1.800000000000000044e+00 2.709663135982220439e+01
1.900000000000000133e+00 2.864847061508432091e+01
2.000000000000000000e+00 3.020724741488134768e+01
2.100000000000000089e+00 3.177316669752673306e+01
2.200000000000000178e+00 3.334640776081185720e+01
2.300000000000000266e+00 3.492712272998441847e+01
2.400000000000000355e+00 3.651543498936135279e+01
2.500000000000000000e+00 3.811143757615489847e+01
2.600000000000000089e+00 3.971519153520979017e+01
2.700000000000000178e+00 4.132672423348793700e+01
2.800000000000000266e+00 4.294602763329600492e+01
2.900000000000000355e+00 4.457305652343129765e+01
3.000000000000000000e+00 4.620772670762301004e+01
3.100000000000000089e+00 4.784991314987036759e+01
3.200000000000000178e+00 4.949944807652482837e+01
3.300000000000000266e+00 5.115611903523353732e+01
3.400000000000000355e+00 5.281966691115157175e+01
3.500000000000000000e+00 5.448978390114471182e+01
3.600000000000000089e+00 5.616611144703871616e+01
3.700000000000000178e+00 5.784823812932649645e+01
3.800000000000000266e+00 5.953569752311994989e+01
3.900000000000000355e+00 6.122796601852532916e+01
4.000000000000000000e+00 6.292446060803126073e+01
4.100000000000000533e+00 6.462453664392256769e+01
4.200000000000000178e+00 6.632748556916990879e+01
4.299999999999999822e+00 6.803253262569302251e+01
4.400000000000000355e+00 6.973883454434975704e+01
4.500000000000000000e+00 7.144547722146432989e+01
4.600000000000000533e+00 7.315147338716958814e+01
4.700000000000000178e+00 7.485576027130032628e+01
4.800000000000000711e+00 7.655719727303069533e+01
4.900000000000000355e+00 7.825456364089870931e+01
5.000000000000000000e+00 7.994655617029832229e+01
5.100000000000000533e+00 8.163178692594129870e+01
5.200000000000000178e+00 8.330878099719652141e+01
5.300000000000000711e+00 8.497597429459332830e+01
5.400000000000000355e+00 8.663171139613113780e+01
5.500000000000000000e+00 8.827424345236120473e+01
5.600000000000000533e+00 8.990172615949590806e+01
5.700000000000000178e+00 9.151221781005351374e+01
5.800000000000000711e+00 9.310367743075650537e+01
5.900000000000000355e+00 9.467396301756723176e+01
6.000000000000000000e+00 9.622082987786332353e+01
6.100000000000000533e+00 9.774192908982062988e+01
6.200000000000000178e+00 9.923480608908623424e+01
6.300000000000000711e+00 1.006968993927796987e+02
6.400000000000000355e+00 1.021255394707601596e+02
6.500000000000000000e+00 1.035179477739353899e+02
6.600000000000000533e+00 1.048712359291664313e+02
6.700000000000000178e+00 1.061824051100369246e+02
6.800000000000000711e+00 1.074483455924081312e+02
6.900000000000000355e+00 1.086658365032702562e+02
7.000000000000000000e+00 1.098315457709286136e+02
7.100000000000000533e+00 1.109420302840277373e+02
7.200000000000000178e+00 1.119937362663226423e+02
7.300000000000000711e+00 1.129829998734538492e+02
7.400000000000000355e+00 1.139060480172733207e+02
7.500000000000000000e+00 1.147589994225073298e+02
7.600000000000000533e+00 1.155378659197299811e+02
7.700000000000000178e+00 1.162385539777648944e+02
7.800000000000000711e+00 1.168568664777317139e+02
7.900000000000000355e+00 1.173885047300187807e+02
8.000000000000000000e+00 1.178290707344942803e+02
8.099999999999999645e+00 1.181740696832735011e+02
8.200000000000001066e+00 1.184189127043429721e+02
8.300000000000000711e+00 1.185589198433120401e+02
8.400000000000000355e+00 1.185893232795215084e+02
8.500000000000000000e+00 1.185052707716967575e+02
8.599999999999999645e+00 1.183018293272953514e+02
8.700000000000001066e+00 1.179739890886707627e+02
8.800000000000000711e+00 1.175166674281648369e+02
8.900000000000000355e+00 1.169247132432544021e+02
9.000000000000000000e+00 1.161929114419241387e+02
9.099999999999999645e+00 1.153159876075179824e+02
9.200000000000001066e+00 1.142886128314481624e+02
9.300000000000000711e+00 1.131054087013149427e+02
9.400000000000000355e+00 1.117609524312202183e+02
9.500000000000000000e+00 1.102497821203481863e+02
9.600000000000001421e+00 1.085664021252430587e+02
9.700000000000001066e+00 1.067052885306392227e+02
9.800000000000000711e+00 1.046608947031988066e+02
9.900000000000000355e+00 1.024276569120903275e+02
1.000000000000000000e+01 1.000000000000000000e+02
