t = 4.670000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.119025210079300336e-01
2.000000000000000111e-01 1.624543085306805690e+00
3.000000000000000444e-01 2.438658137488974642e+00
4.000000000000000222e-01 3.254980934357269096e+00
5.000000000000000000e-01 4.074239974926391561e+00
6.000000000000000888e-01 4.897157458756542070e+00
7.000000000000000666e-01 5.724447781495930698e+00
8.000000000000000444e-01 6.556816076031031670e+00
9.000000000000000222e-01 7.394956807056942694e+00
1.000000000000000000e+00 8.239552426191632861e+00
1.100000000000000089e+00 9.091272093975133473e+00
1.200000000000000178e+00 9.950770474226436235e+00
1.300000000000000044e+00 1.081868660528666659e+01
1.400000000000000133e+00 1.169564285166683426e+01
1.500000000000000000e+00 1.258224393855255840e+01
1.600000000000000089e+00 1.347907607050748346e+01
1.700000000000000178e+00 1.438670613457165182e+01
1.800000000000000044e+00 1.530568098678221745e+01
1.900000000000000133e+00 1.623652681996097868e+01
2.000000000000000000e+00 1.717974860942648974e+01
2.100000000000000089e+00 1.813582963210729559e+01
2.200000000000000178e+00 1.910523105336524807e+01
2.300000000000000266e+00 2.008839157469270020e+01
2.400000000000000355e+00 2.108572713433092005e+01
2.500000000000000000e+00 2.209763065177690322e+01
2.600000000000000089e+00 2.312447180610700315e+01
2.700000000000000178e+00 2.416659683705426431e+01
2.800000000000000266e+00 2.522432835683677155e+01
2.900000000000000355e+00 2.629796515985076510e+01
3.000000000000000000e+00 2.738778201651959066e+01
3.100000000000000089e+00 2.849402943683105605e+01
3.200000000000000178e+00 2.961693338840593626e+01
3.300000000000000266e+00 3.075669495332370929e+01
3.400000000000000355e+00 3.191348990739179570e+01
3.500000000000000000e+00 3.308746820508824982e+01
3.600000000000000089e+00 3.427875335303959758e+01
3.700000000000000178e+00 3.548744165462247935e+01
3.800000000000000266e+00 3.671360130810786160e+01
3.900000000000000355e+00 3.795727134070721576e+01
4.000000000000000000e+00 3.921846036094193977e+01
4.100000000000000533e+00 4.049714511195016797e+01
4.200000000000000178e+00 4.179326880867989757e+01
4.299999999999999822e+00 4.310673924240749955e+01
4.400000000000000355e+00 4.443742663667681114e+01
4.500000000000000000e+00 4.578516123959195028e+01
4.600000000000000533e+00 4.714973063842654710e+01
4.700000000000000178e+00 4.853087678374958358e+01
4.800000000000000711e+00 4.992829271172350047e+01
4.900000000000000355e+00 5.134161895491546090e+01
5.000000000000000000e+00 5.277043963388885572e+01
5.100000000000000533e+00 5.421427822401444985e+01
5.200000000000000178e+00 5.567259299436745579e+01
5.300000000000000711e+00 5.714477211825821001e+01
5.400000000000000355e+00 5.863012845787966398e+01
5.500000000000000000e+00 6.012789402874027900e+01
5.600000000000000533e+00 6.163721415297470685e+01
5.700000000000000178e+00 6.315714131427409228e+01
5.800000000000000711e+00 6.468662873103221500e+01
5.900000000000000355e+00 6.622452366833707060e+01
6.000000000000000000e+00 6.776956051362178357e+01
6.100000000000000533e+00 6.932035364508276132e+01
6.200000000000000178e+00 7.087539012633965285e+01
6.300000000000000711e+00 7.243302226519793408e+01
6.400000000000000355e+00 7.399146007873164876e+01
6.500000000000000000e+00 7.554876371117182998e+01
6.600000000000000533e+00 7.710283585520194549e+01
6.700000000000000178e+00 7.865141423116330088e+01
6.800000000000000711e+00 8.019206418228978350e+01
6.900000000000000355e+00 8.172217144735475358e+01
7.000000000000000000e+00 8.323893517495427830e+01
7.100000000000000533e+00 8.473936124599946140e+01
7.200000000000000178e+00 8.622025597278249620e+01
7.300000000000000711e+00 8.767822024415065130e+01
7.400000000000000355e+00 8.910964418681338373e+01
7.500000000000000000e+00 9.051070241256830684e+01
7.600000000000000533e+00 9.187734992021708536e+01
7.700000000000000178e+00 9.320531871911920518e+01
7.800000000000000711e+00 9.449011523867295637e+01
7.900000000000000355e+00 9.572701858450918166e+01
8.000000000000000000e+00 9.691107969782933651e+01
8.099999999999999645e+00 9.803712146913045444e+01
8.200000000000001066e+00 9.909973985155910725e+01
8.300000000000000711e+00 1.000933060123652609e+02
8.400000000000000355e+00 1.010119695534347528e+02
8.500000000000000000e+00 1.018496628237361108e+02
8.599999999999999645e+00 1.026001063378010230e+02
8.700000000000001066e+00 1.032568153051568771e+02
8.800000000000000711e+00 1.038131072660510483e+02
8.900000000000000355e+00 1.042621108189569696e+02
9.000000000000000000e+00 1.045967754153548981e+02
9.099999999999999645e+00 1.048098821872582818e+02
9.200000000000001066e+00 1.048940557630422177e+02
9.300000000000000711e+00 1.048417770174525856e+02
9.400000000000000355e+00 1.046453966923672283e+02
9.500000000000000000e+00 1.042971498160707853e+02
9.600000000000001421e+00 1.037891708406185103e+02
9.700000000000001066e+00 1.031135094094168636e+02
9.800000000000000711e+00 1.022621466605477849e+02
9.900000000000000355e+00 1.012270119657074616e+02
1.000000000000000000e+01 1.000000000000000000e+02
