t = 7.700000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.211892914846903979e+00
2.000000000000000111e-01 2.424341491042040886e+00
3.000000000000000444e-01 3.637900343180541896e+00
4.000000000000000222e-01 4.853121992243162097e+00
5.000000000000000000e-01 6.070555818490161570e+00
6.000000000000000888e-01 7.290747013916988983e+00
7.000000000000000666e-01 8.514235533994266802e+00
8.000000000000000444e-01 9.741555048303800035e+00
9.000000000000000222e-01 1.097323188954624840e+01
1.000000000000000000e+00 1.220978400023651744e+01
1.100000000000000089e+00 1.345171987622118159e+01
1.200000000000000178e+00 1.469953750595126074e+01
1.300000000000000044e+00 1.595372330422506479e+01
1.400000000000000133e+00 1.721475103888301916e+01
1.500000000000000000e+00 1.848308074869169815e+01
1.600000000000000089e+00 1.975915765040153715e+01
1.700000000000000178e+00 2.104341103270435198e+01
1.800000000000000044e+00 2.233625313455743111e+01
1.900000000000000133e+00 2.363807800508334012e+01
2.000000000000000000e+00 2.494926034200311449e+01
2.100000000000000089e+00 2.627015430531909601e+01
2.200000000000000178e+00 2.760109230273561565e+01
2.300000000000000266e+00 2.894238374309645678e+01
2.400000000000000355e+00 3.029431375392996273e+01
2.500000000000000000e+00 3.165714185903128808e+01
2.600000000000000089e+00 3.303110061187977209e+01
2.700000000000000178e+00 3.441639418059180144e+01
2.800000000000000266e+00 3.581319688005033441e+01
2.900000000000000355e+00 3.722165164683353566e+01
3.000000000000000000e+00 3.864186845259230552e+01
3.100000000000000089e+00 4.007392265160129341e+01
3.200000000000000178e+00 4.151785325833393614e+01
3.300000000000000266e+00 4.297366115109248597e+01
3.400000000000000355e+00 4.444130719795928286e+01
3.500000000000000000e+00 4.592071030163033640e+01
3.600000000000000089e+00 4.741174536004488260e+01
3.700000000000000178e+00 4.891424114013929625e+01
3.800000000000000266e+00 5.042797806252856674e+01
3.900000000000000355e+00 5.195268589545456450e+01
4.000000000000000000e+00 5.348804135693707451e+01
4.100000000000000533e+00 5.503366562471947532e+01
4.200000000000000178e+00 5.658912175431500913e+01
4.299999999999999822e+00 5.815391200622786982e+01
4.400000000000000355e+00 5.972747508424482987e+01
4.500000000000000000e+00 6.130918328756274605e+01
4.600000000000000533e+00 6.289833958043134743e+01
4.700000000000000178e+00 6.449417458394272273e+01
4.800000000000000711e+00 6.609584349558703309e+01
4.900000000000000355e+00 6.770242294320587462e+01
5.000000000000000000e+00 6.931290778101021033e+01
5.100000000000000533e+00 7.092620783637526927e+01
5.200000000000000178e+00 7.254114461717669826e+01
5.300000000000000711e+00 7.415644799047974800e+01
5.400000000000000355e+00 7.577075284442717873e+01
5.500000000000000000e+00 7.738259574618432168e+01
5.600000000000000533e+00 7.899041160977908760e+01
5.700000000000000178e+00 8.059253038861307061e+01
5.800000000000000711e+00 8.218717380830563002e+01
5.900000000000000355e+00 8.377245215635568343e+01
6.000000000000000000e+00 8.534636114585738653e+01
6.100000000000000533e+00 8.690677887117344369e+01
6.200000000000000178e+00 8.845146287404647012e+01
6.300000000000000711e+00 8.997804733910214736e+01
6.400000000000000355e+00 9.148404043806262109e+01
6.500000000000000000e+00 9.296682184223195122e+01
6.600000000000000533e+00 9.442364042293475279e+01
6.700000000000000178e+00 9.585161215957268155e+01
6.800000000000000711e+00 9.724771827480964248e+01
6.900000000000000355e+00 9.860880361609692102e+01
7.000000000000000000e+00 9.993157530230330110e+01
7.100000000000000533e+00 1.012126016536175541e+02
7.200000000000000178e+00 1.024483114221418987e+02
7.300000000000000711e+00 1.036349933396941765e+02
7.400000000000000355e+00 1.047687959982853414e+02
7.500000000000000000e+00 1.058457280775414375e+02
7.600000000000000533e+00 1.068616589319972405e+02
7.700000000000000178e+00 1.078123195497112476e+02
7.800000000000000711e+00 1.086933038920439998e+02
7.900000000000000355e+00 1.095000706227122009e+02
8.000000000000000000e+00 1.102279452323922442e+02
8.099999999999999645e+00 1.108721225632072986e+02
8.200000000000001066e+00 1.114276697354065391e+02
8.300000000000000711e+00 1.118895294764467963e+02
8.400000000000000355e+00 1.122525238505304088e+02
8.500000000000000000e+00 1.125113583844541125e+02
8.599999999999999645e+00 1.126606265834007843e+02
8.700000000000001066e+00 1.126948148280731488e+02
8.800000000000000711e+00 1.126083076423454656e+02
8.900000000000000355e+00 1.123953933184139657e+02
9.000000000000000000e+00 1.120502698842759486e+02
9.099999999999999645e+00 1.115670513962812862e+02
9.200000000000001066e+00 1.109397745374924824e+02
9.300000000000000711e+00 1.101624055006831213e+02
9.400000000000000355e+00 1.092288471330087560e+02
9.500000000000000000e+00 1.081329463177224568e+02
9.600000000000001421e+00 1.068685015667882681e+02
9.700000000000001066e+00 1.054292707968858167e+02
9.800000000000000711e+00 1.038089792601099219e+02
9.900000000000000355e+00 1.020013275996603141e+02
1.000000000000000000e+01 1.000000000000000000e+02
