t = 0.570000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.891024678369638525e-03
2.000000000000000111e-01 -1.362869470331038932e-02
3.000000000000000444e-01 -2.739258360626606673e-02
4.000000000000000222e-01 -3.821910045073970141e-02
5.000000000000000000e-01 -4.128532428249560848e-02
6.000000000000000888e-01 -3.475664871656800742e-02
7.000000000000000666e-01 -2.049236979975931419e-02
8.000000000000000444e-01 -3.339604104183999025e-03
9.000000000000000222e-01 1.071483571856327033e-02
1.000000000000000000e+00 1.682872721548244604e-02
1.100000000000000089e+00 1.315237466043621406e-02
1.200000000000000178e+00 1.534324992233812362e-03
1.300000000000000044e+00 -1.318474497015753588e-02
1.400000000000000133e+00 -2.502032989138401262e-02
1.500000000000000000e+00 -2.912868562937179218e-02
1.600000000000000089e+00 -2.365517131532508810e-02
1.700000000000000178e+00 -1.044044563133031053e-02
1.800000000000000044e+00 5.685119174318523788e-03
1.900000000000000133e+00 1.874919290671018743e-02
2.000000000000000000e+00 2.392153760937939036e-02
2.100000000000000089e+00 1.936183795847502137e-02
2.200000000000000178e+00 6.925430973268203658e-03
2.300000000000000266e+00 -8.542688868131864677e-03
2.400000000000000355e+00 -2.105596868108801714e-02
2.500000000000000000e+00 -2.577062197565412396e-02
2.600000000000000089e+00 -2.083366540669683020e-02
2.700000000000000178e+00 -8.088790336403303000e-03
2.800000000000000266e+00 7.629548533731008060e-03
2.900000000000000355e+00 2.034419925149112685e-02
3.000000000000000000e+00 2.521964635246021560e-02
3.100000000000000089e+00 2.041008958103977464e-02
3.200000000000000178e+00 7.765381905272030968e-03
3.300000000000000266e+00 -7.874798756375455885e-03
3.400000000000000355e+00 -2.052892274577326065e-02
3.500000000000000000e+00 -2.535784547692313678e-02
3.600000000000000089e+00 -2.051278974652811712e-02
3.700000000000000178e+00 -7.841191287621382400e-03
3.800000000000000266e+00 7.819215620408680179e-03
3.900000000000000355e+00 2.048844964715679576e-02
4.000000000000000000e+00 2.532858894775642106e-02
4.100000000000000533e+00 2.049181452237180609e-02
4.200000000000000178e+00 7.826308500838020932e-03
4.299999999999999822e+00 -7.829615120408594392e-03
4.400000000000000355e+00 -2.049552347397020843e-02
4.500000000000000000e+00 -2.533313830961501922e-02
4.600000000000000533e+00 -2.049435041512225053e-02
4.700000000000000178e+00 -7.827091567011277770e-03
4.800000000000000711e+00 7.830560160326925645e-03
4.900000000000000355e+00 2.049841986684728529e-02
5.000000000000000000e+00 2.533849914774144452e-02
5.100000000000000533e+00 2.050305649418549328e-02
5.200000000000000178e+00 7.840514812791786817e-03
5.300000000000000711e+00 -7.810373811106009409e-03
5.400000000000000355e+00 -2.046848885346783803e-02
5.500000000000000000e+00 -2.529453989809193892e-02
5.600000000000000533e+00 -2.043897778144258479e-02
5.700000000000000178e+00 -7.747727938858449577e-03
5.800000000000000711e+00 7.943886674551939309e-03
5.900000000000000355e+00 2.065942119447932573e-02
6.000000000000000000e+00 2.556591348308307962e-02
6.100000000000000533e+00 2.082231370990344360e-02
6.200000000000000178e+00 8.285872472763512048e-03
6.300000000000000711e+00 -7.193118645429380162e-03
6.400000000000000355e+00 -1.961859381297033009e-02
6.500000000000000000e+00 -2.413208835327190424e-02
6.600000000000000533e+00 -1.885969051478576450e-02
6.700000000000000178e+00 -5.616678121237832222e-03
6.800000000000000711e+00 1.079978504021669727e-02
6.900000000000000355e+00 2.446026225090657674e-02
7.000000000000000000e+00 3.058906332478149304e-02
7.100000000000000533e+00 2.741411538349708757e-02
7.200000000000000178e+00 1.687474725767436345e-02
7.300000000000000711e+00 3.917687950700881293e-03
7.400000000000000355e+00 -5.349196952305280278e-03
7.500000000000000000e+00 -5.939670678870754075e-03
7.600000000000000533e+00 4.163982609467334339e-03
7.700000000000000178e+00 2.330566014421453849e-02
7.800000000000000711e+00 4.686118778330575912e-02
7.900000000000000355e+00 6.908531401055939547e-02
8.000000000000000000e+00 8.539390243022654259e-02
8.099999999999999645e+00 9.420866132913480184e-02
8.200000000000001066e+00 9.765842365196822361e-02
8.300000000000000711e+00 1.008673046072679352e-01
8.400000000000000355e+00 1.100993800764020758e-01
8.500000000000000000e+00 1.304658709917546622e-01
8.599999999999999645e+00 1.640675466750476652e-01
8.700000000000001066e+00 2.092785188484377890e-01
8.800000000000000711e+00 2.614414301364927917e-01
8.900000000000000355e+00 3.147048748114708028e-01
9.000000000000000000e+00 3.642976909364751270e-01
9.099999999999999645e+00 4.083681605562217154e-01
9.200000000000001066e+00 4.486827912279397479e-01
9.300000000000000711e+00 4.899155743675235875e-01
9.400000000000000355e+00 5.377977859299536423e-01
9.500000000000000000e+00 5.968345409558497572e-01
9.600000000000001421e+00 6.684608045284554656e-01
9.700000000000001066e+00 7.503427568499895228e-01
9.800000000000000711e+00 8.370939700850730247e-01
9.900000000000000355e+00 9.221364286305552271e-01
1.000000000000000000e+01 1.000000000000000000e+00
