t = 2.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.023975664022026777e-01
2.000000000000000111e-01 1.005804382202516667e+00
3.000000000000000444e-01 1.511225655824071312e+00
4.000000000000000222e-01 2.019658562341745345e+00
5.000000000000000000e-01 2.532088347336597156e+00
6.000000000000000888e-01 3.049484572679966199e+00
7.000000000000000666e-01 3.572797547130805551e+00
8.000000000000000444e-01 4.102954980995319190e+00
9.000000000000000222e-01 4.640858899747516197e+00
1.000000000000000000e+00 5.187382846561058969e+00
1.100000000000000089e+00 5.743369398288748151e+00
1.200000000000000178e+00 6.309628013688070247e+00
1.300000000000000044e+00 6.886933226775254546e+00
1.400000000000000133e+00 7.476023192242658766e+00
1.500000000000000000e+00 8.077598584036044471e+00
1.600000000000000089e+00 8.692321842591761438e+00
1.700000000000000178e+00 9.320816760998056338e+00
1.800000000000000044e+00 9.963668395573158421e+00
1.900000000000000133e+00 1.062142328212951803e+01
2.000000000000000000e+00 1.129458993558355573e+01
2.100000000000000089e+00 1.198363960761604652e+01
2.200000000000000178e+00 1.268900727481187829e+01
2.300000000000000266e+00 1.341109282811065739e+01
2.400000000000000355e+00 1.415026243346245138e+01
2.500000000000000000e+00 1.490685003327066660e+01
2.600000000000000089e+00 1.568115895846415420e+01
2.700000000000000178e+00 1.647346362180960355e+01
2.800000000000000266e+00 1.728401126427798928e+01
2.900000000000000355e+00 1.811302372783346470e+01
3.000000000000000000e+00 1.896069922983354061e+01
3.100000000000000089e+00 1.982721411622691932e+01
3.200000000000000178e+00 2.071272457282192647e+01
3.300000000000000266e+00 2.161736827598905464e+01
3.400000000000000355e+00 2.254126596617384592e+01
3.500000000000000000e+00 2.348452292945630759e+01
3.600000000000000089e+00 2.444723037403140609e+01
3.700000000000000178e+00 2.542946668984022196e+01
3.800000000000000266e+00 2.643129858060136783e+01
3.900000000000000355e+00 2.745278205813086103e+01
4.000000000000000000e+00 2.849396328906122022e+01
4.100000000000000533e+00 2.955487928384896179e+01
4.200000000000000178e+00 3.063555841727500706e+01
4.299999999999999822e+00 3.173602076848521847e+01
4.400000000000000355e+00 3.285627826698725329e+01
4.500000000000000000e+00 3.399633462892391833e+01
4.600000000000000533e+00 3.515618506540123178e+01
4.700000000000000178e+00 3.633581574169043193e+01
4.800000000000000711e+00 3.753520296279047130e+01
4.900000000000000355e+00 3.875431205718420102e+01
5.000000000000000000e+00 3.999309592671858837e+01
5.100000000000000533e+00 4.125149322647118311e+01
5.200000000000000178e+00 4.252942613433420860e+01
5.300000000000000711e+00 4.382679766597527760e+01
5.400000000000000355e+00 4.514348848695742333e+01
5.500000000000000000e+00 4.647935317028166935e+01
5.600000000000000533e+00 4.783421584462676890e+01
5.700000000000000178e+00 4.920786517629958468e+01
5.800000000000000711e+00 5.060004862658250602e+01
5.900000000000000355e+00 5.201046592599286811e+01
6.000000000000000000e+00 5.343876170818026594e+01
6.100000000000000533e+00 5.488451724900792073e+01
6.200000000000000178e+00 5.634724126101617259e+01
6.300000000000000711e+00 5.782635970015488880e+01
6.400000000000000355e+00 5.932120455057944497e+01
6.500000000000000000e+00 6.083100156457916086e+01
6.600000000000000533e+00 6.235485694844669524e+01
6.700000000000000178e+00 6.389174300134852302e+01
6.800000000000000711e+00 6.544048273299337382e+01
6.900000000000000355e+00 6.699973350701591812e+01
7.000000000000000000e+00 6.856796978030946832e+01
7.100000000000000533e+00 7.014346503376805231e+01
7.200000000000000178e+00 7.172427301665824473e+01
7.300000000000000711e+00 7.330820845465284208e+01
7.400000000000000355e+00 7.489282739984686543e+01
7.500000000000000000e+00 7.647540742917951206e+01
7.600000000000000533e+00 7.805292792485693099e+01
7.700000000000000178e+00 7.962205069580694783e+01
7.800000000000000711e+00 8.117910122204743573e+01
7.900000000000000355e+00 8.272005082324753289e+01
8.000000000000000000e+00 8.424050006784260347e+01
8.099999999999999645e+00 8.573566374900815390e+01
8.200000000000001066e+00 8.720035775784877785e+01
8.300000000000000711e+00 8.862898818166418380e+01
8.400000000000000355e+00 9.001554294559264235e+01
8.500000000000000000e+00 9.135358629894662386e+01
8.599999999999999645e+00 9.263625642297498075e+01
8.700000000000001066e+00 9.385626640464657555e+01
8.800000000000000711e+00 9.500590878161443698e+01
8.900000000000000355e+00 9.607706381727948042e+01
9.000000000000000000e+00 9.706121161254640128e+01
9.099999999999999645e+00 9.794944810339734431e+01
9.200000000000001066e+00 9.873250493194052524e+01
9.300000000000000711e+00 9.940077311444284192e+01
9.400000000000000355e+00 9.994433036448448604e+01
9.500000000000000000e+00 1.003529718643390254e+02
9.600000000000001421e+00 1.006162442145950138e+02
9.700000000000001066e+00 1.007234822325035708e+02
9.800000000000000711e+00 1.006638482151211349e+02
9.900000000000000355e+00 1.004263732354740029e+02
1.000000000000000000e+01 1.000000000000000000e+02
