t = 7.390000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.172155773278202417e+00
2.000000000000000111e-01 2.344883437594839304e+00
3.000000000000000444e-01 3.518753835326551727e+00
4.000000000000000222e-01 4.694335711899592312e+00
5.000000000000000000e-01 5.872194668213849944e+00
6.000000000000000888e-01 7.052892114051791950e+00
7.000000000000000666e-01 8.236984222644782250e+00
8.000000000000000444e-01 9.425020886437785350e+00
9.000000000000000222e-01 1.061754467393165768e+01
1.000000000000000000e+00 1.181508978729219628e+01
1.100000000000000089e+00 1.301818102019825218e+01
1.200000000000000178e+00 1.422733271516068498e+01
1.300000000000000044e+00 1.544304771928161379e+01
1.400000000000000133e+00 1.666581633714293176e+01
1.500000000000000000e+00 1.789611527921715606e+01
1.600000000000000089e+00 1.913440660388621950e+01
1.700000000000000178e+00 2.038113665083790949e+01
1.800000000000000044e+00 2.163673496329010959e+01
1.900000000000000133e+00 2.290161319617285329e+01
2.000000000000000000e+00 2.417616400708251945e+01
2.100000000000000089e+00 2.546075992651539721e+01
2.200000000000000178e+00 2.675575220359325357e+01
2.300000000000000266e+00 2.806146962321726690e+01
2.400000000000000355e+00 2.937821729033174378e+01
2.500000000000000000e+00 3.070627537675119001e+01
2.600000000000000089e+00 3.204589782580789148e+01
2.700000000000000178e+00 3.339731100991580348e+01
2.800000000000000266e+00 3.476071233602633725e+01
2.900000000000000355e+00 3.613626879387476976e+01
3.000000000000000000e+00 3.752411544188827008e+01
3.100000000000000089e+00 3.892435382565107460e+01
3.200000000000000178e+00 4.033705032390231793e+01
3.300000000000000266e+00 4.176223441718192930e+01
3.400000000000000355e+00 4.319989687444112292e+01
3.500000000000000000e+00 4.464998785320080543e+01
3.600000000000000089e+00 4.611241490917385732e+01
3.700000000000000178e+00 4.758704091166875116e+01
3.800000000000000266e+00 4.907368186156336520e+01
3.900000000000000355e+00 5.057210460917825401e+01
4.000000000000000000e+00 5.208202446999009538e+01
4.100000000000000533e+00 5.360310273680618565e+01
4.200000000000000178e+00 5.513494408776938371e+01
4.299999999999999822e+00 5.667709389037674583e+01
4.400000000000000355e+00 5.822903540257290445e+01
4.500000000000000000e+00 5.979018687291538470e+01
4.600000000000000533e+00 6.135989854280234113e+01
4.700000000000000178e+00 6.293744955479412084e+01
4.800000000000000711e+00 6.452204477214795020e+01
4.900000000000000355e+00 6.611281151580885762e+01
5.000000000000000000e+00 6.770879622625513150e+01
5.100000000000000533e+00 6.930896105877354785e+01
5.200000000000000178e+00 7.091218042193033000e+01
5.300000000000000711e+00 7.251723747019906341e+01
5.400000000000000355e+00 7.412282056289521393e+01
5.500000000000000000e+00 7.572751970273969846e+01
5.600000000000000533e+00 7.732982296851902504e+01
5.700000000000000178e+00 7.892811295741609001e+01
5.800000000000000711e+00 8.052066325364114618e+01
5.900000000000000355e+00 8.210563494098634862e+01
6.000000000000000000e+00 8.368107317784686927e+01
6.100000000000000533e+00 8.524490385408461179e+01
6.200000000000000178e+00 8.679493034984710675e+01
6.300000000000000711e+00 8.832883041708083738e+01
6.400000000000000355e+00 8.984415320498510482e+01
6.500000000000000000e+00 9.133831645103020946e+01
6.600000000000000533e+00 9.280860385940104607e+01
6.700000000000000178e+00 9.425216268881615633e+01
6.800000000000000711e+00 9.566600157160570461e+01
6.900000000000000355e+00 9.704698858570235132e+01
7.000000000000000000e+00 9.839184960080197584e+01
7.100000000000000533e+00 9.969716691938161546e+01
7.200000000000000178e+00 1.009593782325197537e+02
7.300000000000000711e+00 1.021747759095448913e+02
7.400000000000000355e+00 1.033395066394457018e+02
7.500000000000000000e+00 1.044495714407118925e+02
7.600000000000000533e+00 1.055008260548412267e+02
7.700000000000000178e+00 1.064889817371554841e+02
7.800000000000000711e+00 1.074096064568175137e+02
7.900000000000000355e+00 1.082581265160499271e+02
8.000000000000000000e+00 1.090298285965279632e+02
8.099999999999999645e+00 1.097198622387710429e+02
8.200000000000001066e+00 1.103232427581036745e+02
8.300000000000000711e+00 1.108348545984109137e+02
8.400000000000000355e+00 1.112494551224930461e+02
8.500000000000000000e+00 1.115616788353507189e+02
8.599999999999999645e+00 1.117660420342197938e+02
8.700000000000001066e+00 1.118569478766469416e+02
8.800000000000000711e+00 1.118286918553741316e+02
8.900000000000000355e+00 1.116754676663012162e+02
9.000000000000000000e+00 1.113913734533430500e+02
9.099999999999999645e+00 1.109704184116144319e+02
9.200000000000001066e+00 1.104065297280788229e+02
9.300000000000000711e+00 1.096935598366102340e+02
9.400000000000000355e+00 1.088252939623577902e+02
9.500000000000000000e+00 1.077954579283917980e+02
9.600000000000001421e+00 1.065977261958620801e+02
9.700000000000001066e+00 1.052257301073341296e+02
9.800000000000000711e+00 1.036730663015960943e+02
9.900000000000000355e+00 1.019333052670679365e+02
1.000000000000000000e+01 1.000000000000000000e+02
