t = 1.490000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.438978443235268800e-01
2.000000000000000111e-01 6.891029807345648850e-01
3.000000000000000444e-01 1.036913913258949327e+00
4.000000000000000222e-01 1.388611747415504860e+00
5.000000000000000000e-01 1.745451929007375336e+00
6.000000000000000888e-01 2.108656492062302767e+00
7.000000000000000666e-01 2.479406958964734731e+00
8.000000000000000444e-01 2.858838014575789899e+00
9.000000000000000222e-01 3.248032051483165539e+00
1.000000000000000000e+00 3.648014656561655134e+00
1.100000000000000089e+00 4.059751080921917499e+00
1.200000000000000178e+00 4.484143707248096078e+00
1.300000000000000044e+00 4.922030501580905160e+00
1.400000000000000133e+00 5.374184411783873294e+00
1.500000000000000000e+00 5.841313653067538247e+00
1.600000000000000089e+00 6.324062802677750561e+00
1.700000000000000178e+00 6.823014611605171531e+00
1.800000000000000044e+00 7.338692431151850215e+00
1.900000000000000133e+00 7.871563146395772925e+00
2.000000000000000000e+00 8.422040506834168383e+00
2.100000000000000089e+00 8.990488746408100695e+00
2.200000000000000178e+00 9.577226390234985232e+00
2.300000000000000266e+00 1.018253015313506182e+01
2.400000000000000355e+00 1.080663884481585235e+01
2.500000000000000000e+00 1.144975720774795214e+01
2.600000000000000089e+00 1.211205962571900407e+01
2.700000000000000178e+00 1.279369365323353058e+01
2.800000000000000266e+00 1.349478332784649837e+01
2.900000000000000355e+00 1.421543223877432105e+01
3.000000000000000000e+00 1.495572633540595042e+01
3.100000000000000089e+00 1.571573646841797611e+01
3.200000000000000178e+00 1.649552066394765504e+01
3.300000000000000266e+00 1.729512613764333295e+01
3.400000000000000355e+00 1.811459106040491207e+01
3.500000000000000000e+00 1.895394609131704655e+01
3.600000000000000089e+00 1.981321569577184860e+01
3.700000000000000178e+00 2.069241926821107569e+01
3.800000000000000266e+00 2.159157207943994905e+01
3.900000000000000355e+00 2.251068606822617468e+01
4.000000000000000000e+00 2.344977049604564812e+01
4.100000000000000533e+00 2.440883248250064241e+01
4.200000000000000178e+00 2.538787743722941670e+01
4.299999999999999822e+00 2.638690940213584923e+01
4.400000000000000355e+00 2.740593131555543849e+01
4.500000000000000000e+00 2.844494520757439560e+01
4.600000000000000533e+00 2.950395233313698995e+01
4.700000000000000178e+00 3.058295324679103544e+01
4.800000000000000711e+00 3.168194781988400521e+01
4.900000000000000355e+00 3.280093519765718213e+01
5.000000000000000000e+00 3.393991368989453150e+01
5.100000000000000533e+00 3.509888058444528269e+01
5.200000000000000178e+00 3.627783186791717185e+01
5.300000000000000711e+00 3.747676183197642530e+01
5.400000000000000355e+00 3.869566253683191093e+01
5.500000000000000000e+00 3.993452309546321999e+01
5.600000000000000533e+00 4.119332873282602492e+01
5.700000000000000178e+00 4.247205956350745026e+01
5.800000000000000711e+00 4.377068901902305953e+01
5.900000000000000355e+00 4.508918184211911040e+01
6.000000000000000000e+00 4.642749155012599971e+01
6.100000000000000533e+00 4.778555725276078192e+01
6.200000000000000178e+00 4.916329969209586181e+01
6.300000000000000711e+00 5.056061635414623368e+01
6.400000000000000355e+00 5.197737548331539159e+01
6.500000000000000000e+00 5.341340881361291082e+01
6.600000000000000533e+00 5.486850281515893357e+01
6.700000000000000178e+00 5.634238824227977460e+01
6.800000000000000711e+00 5.783472776192655829e+01
6.900000000000000355e+00 5.934510143983354880e+01
7.000000000000000000e+00 6.087298986850599647e+01
7.100000000000000533e+00 6.241775473755959780e+01
7.200000000000000178e+00 6.397861667483748960e+01
7.300000000000000711e+00 6.555463022764760694e+01
7.400000000000000355e+00 6.714465590862009492e+01
7.500000000000000000e+00 6.874732930086022975e+01
7.600000000000000533e+00 7.036102730243275971e+01
7.700000000000000178e+00 7.198383169018042338e+01
7.800000000000000711e+00 7.361349029599693949e+01
7.900000000000000355e+00 7.524737621252364761e+01
8.000000000000000000e+00 7.688244557638317644e+01
8.099999999999999645e+00 7.851519461106651931e+01
8.200000000000001066e+00 8.014161674308948591e+01
8.300000000000000711e+00 8.175716072790201849e+01
8.400000000000000355e+00 8.335669082959795162e+01
8.500000000000000000e+00 8.493445018382560363e+01
8.599999999999999645e+00 8.648402852967031151e+01
8.700000000000001066e+00 8.799833551741735960e+01
8.800000000000000711e+00 8.946958077974466050e+01
8.900000000000000355e+00 9.088926189014989632e+01
9.000000000000000000e+00 9.224816122218309999e+01
9.099999999999999645e+00 9.353635256631753236e+01
9.200000000000001066e+00 9.474321816033518928e+01
9.300000000000000711e+00 9.585747654861286549e+01
9.400000000000000355e+00 9.686722141268569430e+01
9.500000000000000000e+00 9.775997121908129373e+01
9.600000000000001421e+00 9.852272922157062851e+01
9.700000000000001066e+00 9.914205304584842793e+01
9.800000000000000711e+00 9.960413278808017878e+01
9.900000000000000355e+00 9.989487628755874482e+01
1.000000000000000000e+01 1.000000000000000000e+02
