t = 7.190000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.146385231482967004e+00
2.000000000000000111e-01 2.293352864459405005e+00
3.000000000000000444e-01 3.441484246312714212e+00
4.000000000000000222e-01 4.591358616934599901e+00
5.000000000000000000e-01 5.743552056762936786e+00
6.000000000000000888e-01 6.898636436855752230e+00
7.000000000000000666e-01 8.057178371507275116e+00
8.000000000000000444e-01 9.219738173766193867e+00
9.000000000000000222e-01 1.038686881403661566e+01
1.000000000000000000e+00 1.155911488173105184e+01
1.100000000000000089e+00 1.273701154970354388e+01
1.200000000000000178e+00 1.392108354092296985e+01
1.300000000000000044e+00 1.511184409655396621e+01
1.400000000000000133e+00 1.630979394429923701e+01
1.500000000000000000e+00 1.751542026552539255e+01
1.600000000000000089e+00 1.872919565934894592e+01
1.700000000000000178e+00 1.995157710150310848e+01
1.800000000000000044e+00 2.118300489544417431e+01
1.900000000000000133e+00 2.242390161279272931e+01
2.000000000000000000e+00 2.367467101984381728e+01
2.100000000000000089e+00 2.493569698652716937e+01
2.200000000000000178e+00 2.620734237385698151e+01
2.300000000000000266e+00 2.748994789558701157e+01
2.400000000000000355e+00 2.878383094948430809e+01
2.500000000000000000e+00 3.008928441335966042e+01
2.600000000000000089e+00 3.140657540074970555e+01
2.700000000000000178e+00 3.273594397093845743e+01
2.800000000000000266e+00 3.407760178784126737e+01
2.900000000000000355e+00 3.543173072215461872e+01
3.000000000000000000e+00 3.679848139110696792e+01
3.100000000000000089e+00 3.817797163013200645e+01
3.200000000000000178e+00 3.957028489083119638e+01
3.300000000000000266e+00 4.097546855970031743e+01
3.400000000000000355e+00 4.239353219226855174e+01
3.500000000000000000e+00 4.382444565754202159e+01
3.600000000000000089e+00 4.526813718795783359e+01
3.700000000000000178e+00 4.672449133044325720e+01
3.800000000000000266e+00 4.819334679463823079e+01
3.900000000000000355e+00 4.967449419487868312e+01
4.000000000000000000e+00 5.116767368315449005e+01
4.100000000000000533e+00 5.267257247094842398e+01
4.200000000000000178e+00 5.418882223862980396e+01
4.299999999999999822e+00 5.571599643191769502e+01
4.400000000000000355e+00 5.725360744584003925e+01
4.500000000000000000e+00 5.880110369759474764e+01
4.600000000000000533e+00 6.035786659076154592e+01
4.700000000000000178e+00 6.192320737441373524e+01
4.800000000000000711e+00 6.349636390183322021e+01
4.900000000000000355e+00 6.507649729473062905e+01
5.000000000000000000e+00 6.666268852011017998e+01
5.100000000000000533e+00 6.825393488818535559e+01
5.200000000000000178e+00 6.984914648103952572e+01
5.300000000000000711e+00 7.144714252302341606e+01
5.400000000000000355e+00 7.304664770517950956e+01
5.500000000000000000e+00 7.464628847727028926e+01
5.600000000000000533e+00 7.624458932225061858e+01
5.700000000000000178e+00 7.783996902925262873e+01
5.800000000000000711e+00 7.943073698233112623e+01
5.900000000000000355e+00 8.101508948333608373e+01
6.000000000000000000e+00 8.259110612832277809e+01
6.100000000000000533e+00 8.415674625786695628e+01
6.200000000000000178e+00 8.570984550250801703e+01
6.300000000000000711e+00 8.724811244528672205e+01
6.400000000000000355e+00 8.876912542396010508e+01
6.500000000000000000e+00 9.027032949595681544e+01
6.600000000000000533e+00 9.174903358946652077e+01
6.700000000000000178e+00 9.320240786423113377e+01
6.800000000000000711e+00 9.462748130560889592e+01
6.900000000000000355e+00 9.602113957531335586e+01
7.000000000000000000e+00 9.738012314187609775e+01
7.100000000000000533e+00 9.870102571334241759e+01
7.200000000000000178e+00 9.998029299397913405e+01
7.300000000000000711e+00 1.012142217858509241e+02
7.400000000000000355e+00 1.023989594550067608e+02
7.500000000000000000e+00 1.035305037807130049e+02
7.600000000000000533e+00 1.046047032046777474e+02
7.700000000000000178e+00 1.056172574955392633e+02
7.800000000000000711e+00 1.065637188420465833e+02
7.900000000000000355e+00 1.074394933863521970e+02
8.000000000000000000e+00 1.082398432066782021e+02
8.099999999999999645e+00 1.089598887563212344e+02
8.200000000000001066e+00 1.095946117635428010e+02
8.300000000000000711e+00 1.101388585943685712e+02
8.400000000000000355e+00 1.105873440777102559e+02
8.500000000000000000e+00 1.109346557895473211e+02
8.599999999999999645e+00 1.111752587901845715e+02
8.700000000000001066e+00 1.113035008058571407e+02
8.800000000000000711e+00 1.113136178432085615e+02
8.900000000000000355e+00 1.111997402224459250e+02
9.000000000000000000e+00 1.109558990123006907e+02
9.099999999999999645e+00 1.105760328473178760e+02
9.200000000000001066e+00 1.100539951054852992e+02
9.300000000000000711e+00 1.093835614218190670e+02
9.400000000000000355e+00 1.085584375112639464e+02
9.500000000000000000e+00 1.075722672721707198e+02
9.600000000000001421e+00 1.064186411396941878e+02
9.700000000000001066e+00 1.050911046567344300e+02
9.800000000000000711e+00 1.035831672285367659e+02
9.900000000000000355e+00 1.018883110257869333e+02
1.000000000000000000e+01 1.000000000000000000e+02
