t = 8.860000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.358340078653133220e+00
2.000000000000000111e-01 2.717174134927063278e+00
3.000000000000000444e-01 4.076995055095012255e+00
4.000000000000000222e-01 5.438293541460653913e+00
5.000000000000000000e-01 6.801557017174585162e+00
6.000000000000000888e-01 8.167268527176721804e+00
7.000000000000000666e-01 9.535905633914772750e+00
8.000000000000000444e-01 1.090793930643996212e+01
9.000000000000000222e-01 1.228383280142172573e+01
1.000000000000000000e+00 1.366404053455422662e+01
1.100000000000000089e+00 1.504900694075009682e+01
1.200000000000000178e+00 1.643916532143298426e+01
1.300000000000000044e+00 1.783493667715106312e+01
1.400000000000000133e+00 1.923672852364118668e+01
1.500000000000000000e+00 2.064493368937916884e+01
1.600000000000000089e+00 2.205992909255832402e+01
1.700000000000000178e+00 2.348207449534752911e+01
1.800000000000000044e+00 2.491171123319460534e+01
1.900000000000000133e+00 2.634916091686244144e+01
2.000000000000000000e+00 2.779472410481680456e+01
2.100000000000000089e+00 2.924867894352881237e+01
2.200000000000000178e+00 3.071127977321316749e+01
2.300000000000000266e+00 3.218275569649922829e+01
2.400000000000000355e+00 3.366330910752675010e+01
2.500000000000000000e+00 3.515311417897528656e+01
2.600000000000000089e+00 3.665231530457733555e+01
2.700000000000000178e+00 3.816102549473207262e+01
2.800000000000000266e+00 3.967932472293267665e+01
2.900000000000000355e+00 4.120725822084489920e+01
3.000000000000000000e+00 4.274483472003202422e+01
3.100000000000000089e+00 4.429202463851137850e+01
3.200000000000000178e+00 4.584875821055157274e+01
3.300000000000000266e+00 4.741492355837945638e+01
3.400000000000000355e+00 4.899036470476051619e+01
3.500000000000000000e+00 5.057487952574777523e+01
3.600000000000000089e+00 5.216821764326127919e+01
3.700000000000000178e+00 5.377007825756319903e+01
3.800000000000000266e+00 5.538010792013124473e+01
3.900000000000000355e+00 5.699789824790480708e+01
4.000000000000000000e+00 5.862298358038184887e+01
4.100000000000000533e+00 6.025483858157959105e+01
4.200000000000000178e+00 6.189287578943429224e+01
4.299999999999999822e+00 6.353644311580440984e+01
4.400000000000000355e+00 6.518482130085175186e+01
4.500000000000000000e+00 6.683722132620610523e+01
4.600000000000000533e+00 6.849278179196433314e+01
4.700000000000000178e+00 7.015056626323162448e+01
4.800000000000000711e+00 7.180956059257715651e+01
4.900000000000000355e+00 7.346867022544145698e+01
5.000000000000000000e+00 7.512671749619705963e+01
5.100000000000000533e+00 7.678243892321729902e+01
5.200000000000000178e+00 7.843448251195063392e+01
5.300000000000000711e+00 8.008140507561827803e+01
5.400000000000000355e+00 8.172166958374998558e+01
5.500000000000000000e+00 8.335364254933728034e+01
5.600000000000000533e+00 8.497559146591204637e+01
5.700000000000000178e+00 8.658568230634301699e+01
5.800000000000000711e+00 8.818197709557847475e+01
5.900000000000000355e+00 8.976243156994543426e+01
6.000000000000000000e+00 9.132489293593633306e+01
6.100000000000000533e+00 9.286709774167027831e+01
6.200000000000000178e+00 9.438666987440139167e+01
6.300000000000000711e+00 9.588111869755658745e+01
6.400000000000000355e+00 9.734783734081679540e+01
6.500000000000000000e+00 9.878410115670341440e+01
6.600000000000000533e+00 1.001870663569934976e+02
6.700000000000000178e+00 1.015537688420609896e+02
6.800000000000000711e+00 1.028811232359228001e+02
6.900000000000000355e+00 1.041659221393598642e+02
7.000000000000000000e+00 1.054048356129801505e+02
7.100000000000000533e+00 1.065944109014961185e+02
7.200000000000000178e+00 1.077310724098030335e+02
7.300000000000000711e+00 1.088111219406672063e+02
7.400000000000000355e+00 1.098307392029702214e+02
7.500000000000000000e+00 1.107859825985063225e+02
7.600000000000000533e+00 1.116727902943021604e+02
7.700000000000000178e+00 1.124869815863247311e+02
7.800000000000000711e+00 1.132242585592689323e+02
7.900000000000000355e+00 1.138802080458803943e+02
8.000000000000000000e+00 1.144503038879746555e+02
8.099999999999999645e+00 1.149299094999724531e+02
8.200000000000001066e+00 1.153142807343875944e+02
8.300000000000000711e+00 1.155985690472893310e+02
8.400000000000000355e+00 1.157778249603233434e+02
8.500000000000000000e+00 1.158470018144252549e+02
8.599999999999999645e+00 1.158009598089071090e+02
8.700000000000001066e+00 1.156344703181502211e+02
8.800000000000000711e+00 1.153422204767086612e+02
8.900000000000000355e+00 1.149188180222253806e+02
9.000000000000000000e+00 1.143587963841982571e+02
9.099999999999999645e+00 1.136566200053184303e+02
9.200000000000001066e+00 1.128066898808429528e+02
9.300000000000000711e+00 1.118033493002734531e+02
9.400000000000000355e+00 1.106408897744968414e+02
9.500000000000000000e+00 1.093135571305139706e+02
9.600000000000001421e+00 1.078155577549453739e+02
9.700000000000001066e+00 1.061410649666659793e+02
9.800000000000000711e+00 1.042842254981900680e+02
9.900000000000000355e+00 1.022391660648110161e+02
1.000000000000000000e+01 1.000000000000000000e+02
