t = 1.090000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.757312901481877021e-01
2.000000000000000111e-01 5.529910216648248333e-01
3.000000000000000444e-01 8.332935826525991185e-01
4.000000000000000222e-01 1.118125643469007668e+00
5.000000000000000000e-01 1.408933251840639445e+00
6.000000000000000888e-01 1.707110023587996128e+00
7.000000000000000666e-01 2.013986715612522183e+00
8.000000000000000444e-01 2.330822406978900752e+00
9.000000000000000222e-01 2.658797445404702753e+00
1.000000000000000000e+00 2.999008244329312678e+00
1.100000000000000089e+00 3.352463944077658908e+00
1.200000000000000178e+00 3.720084883286568278e+00
1.300000000000000044e+00 4.102702767012435636e+00
1.400000000000000133e+00 4.501062368347416687e+00
1.500000000000000000e+00 4.915824562643947182e+00
1.600000000000000089e+00 5.347570468395483445e+00
1.700000000000000178e+00 5.796806456393370333e+00
1.800000000000000044e+00 6.263969788159217345e+00
1.900000000000000133e+00 6.749434654403538403e+00
2.000000000000000000e+00 7.253518402507855178e+00
2.100000000000000089e+00 7.776487766639187171e+00
2.200000000000000178e+00 8.318564942881273794e+00
2.300000000000000266e+00 8.879933382595003977e+00
2.400000000000000355e+00 9.460743208207976096e+00
2.500000000000000000e+00 1.006111618519736872e+01
2.600000000000000089e+00 1.068115021095086092e+01
2.700000000000000178e+00 1.132092330462478280e+01
2.800000000000000266e+00 1.198049710158799108e+01
2.900000000000000355e+00 1.265991987138700203e+01
3.000000000000000000e+00 1.335922908950497145e+01
3.100000000000000089e+00 1.407845360082910702e+01
3.200000000000000178e+00 1.481761541714252850e+01
3.300000000000000266e+00 1.557673119265165695e+01
3.400000000000000355e+00 1.635581342110687331e+01
3.500000000000000000e+00 1.715487139601761513e+01
3.600000000000000089e+00 1.797391197229985593e+01
3.700000000000000178e+00 1.881294016385566792e+01
3.800000000000000266e+00 1.967195960742697380e+01
3.900000000000000355e+00 2.055097291886516686e+01
4.000000000000000000e+00 2.144998196391896172e+01
4.100000000000000533e+00 2.236898806189977407e+01
4.200000000000000178e+00 2.330799213721786955e+01
4.299999999999999822e+00 2.426699483082659370e+01
4.400000000000000355e+00 2.524599658106435740e+01
4.500000000000000000e+00 2.624499768121695809e+01
4.600000000000000533e+00 2.726399831928722506e+01
4.700000000000000178e+00 2.830299860389350641e+01
4.800000000000000711e+00 2.936199857885029729e+01
4.900000000000000355e+00 3.044099822772890107e+01
5.000000000000000000e+00 3.153999746846126229e+01
5.100000000000000533e+00 3.265899613672542046e+01
5.200000000000000178e+00 3.379799395531248507e+01
5.300000000000000711e+00 3.495699048477041515e+01
5.400000000000000355e+00 3.613598504816861379e+01
5.500000000000000000e+00 3.733497661961001768e+01
5.600000000000000533e+00 3.855396366186796087e+01
5.700000000000000178e+00 3.979294389292878975e+01
5.800000000000000711e+00 4.105191395390495757e+01
5.900000000000000355e+00 4.233086894132263467e+01
6.000000000000000000e+00 4.362980175470960376e+01
6.100000000000000533e+00 4.494870219520757360e+01
6.200000000000000178e+00 4.628755573209939911e+01
6.300000000000000711e+00 4.764634183120089261e+01
6.400000000000000355e+00 4.902503171163900930e+01
6.500000000000000000e+00 5.042358536541139102e+01
6.600000000000000533e+00 5.184194763734314648e+01
6.700000000000000178e+00 5.328004312204750192e+01
6.800000000000000711e+00 5.473776959016238663e+01
6.900000000000000355e+00 5.621498960999801398e+01
7.000000000000000000e+00 5.771151998503516012e+01
7.100000000000000533e+00 5.922711858551846120e+01
7.200000000000000178e+00 6.076146811760944644e+01
7.300000000000000711e+00 6.231415635094887051e+01
7.400000000000000355e+00 6.388465232050039333e+01
7.500000000000000000e+00 6.547227803719300709e+01
7.600000000000000533e+00 6.707617529029947434e+01
7.700000000000000178e+00 6.869526720855132851e+01
7.800000000000000711e+00 7.032821437169741330e+01
7.900000000000000355e+00 7.197336543303292444e+01
8.000000000000000000e+00 7.362870242758745576e+01
8.099999999999999645e+00 7.529178119843952288e+01
8.200000000000001066e+00 7.695966766975176654e+01
8.300000000000000711e+00 7.862887102032725295e+01
8.400000000000000355e+00 8.029527515235038493e+01
8.500000000000000000e+00 8.195407018908343844e+01
8.599999999999999645e+00 8.359968605182157830e+01
8.700000000000001066e+00 8.522573043713680363e+01
8.800000000000000711e+00 8.682493371615221633e+01
8.900000000000000355e+00 8.838910338485419516e+01
9.000000000000000000e+00 8.990909068762236700e+01
9.099999999999999645e+00 9.137477189945167311e+01
9.200000000000001066e+00 9.277504647676786931e+01
9.300000000000000711e+00 9.409785387173766935e+01
9.400000000000000355e+00 9.533021025946787574e+01
9.500000000000000000e+00 9.645826577024698167e+01
9.600000000000001421e+00 9.746738207815907629e+01
9.700000000000001066e+00 9.834222940917854316e+01
9.800000000000000711e+00 9.906690123831300809e+01
9.900000000000000355e+00 9.962504419163001046e+01
1.000000000000000000e+01 1.000000000000000000e+02
