t = 7.270000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.156706061515337280e+00
2.000000000000000111e-01 2.313990313706497659e+00
3.000000000000000444e-01 3.472429895745892559e+00
4.000000000000000222e-01 4.632599844381074305e+00
5.000000000000000000e-01 5.795072044141304168e+00
6.000000000000000888e-01 6.960414179146714453e+00
7.000000000000000666e-01 8.129188686888396020e+00
8.000000000000000444e-01 9.301951714207751465e+00
9.000000000000000222e-01 1.047925207553109850e+01
1.000000000000000000e+00 1.166163021321288795e+01
1.100000000000000089e+00 1.284961715960965911e+01
1.200000000000000178e+00 1.404373350024990152e+01
1.300000000000000044e+00 1.524448833718478724e+01
1.400000000000000133e+00 1.645237825130456955e+01
1.500000000000000000e+00 1.766788626208824908e+01
1.600000000000000089e+00 1.889148078292425481e+01
1.700000000000000178e+00 2.012361456980007191e+01
1.800000000000000044e+00 2.136472366081421370e+01
1.900000000000000133e+00 2.261522630361801589e+01
2.000000000000000000e+00 2.387552186755214478e+01
2.100000000000000089e+00 2.514598973690850414e+01
2.200000000000000178e+00 2.642698818142563866e+01
2.300000000000000266e+00 2.771885319982155238e+01
2.400000000000000355e+00 2.902189733188462029e+01
2.500000000000000000e+00 3.033640843438774581e+01
2.600000000000000089e+00 3.166264841586651713e+01
2.700000000000000178e+00 3.300085192511408394e+01
2.800000000000000266e+00 3.435122498809881364e+01
2.900000000000000355e+00 3.571394358790885093e+01
3.000000000000000000e+00 3.708915218227619448e+01
3.100000000000000089e+00 3.847696215323495750e+01
3.200000000000000178e+00 3.987745018352828907e+01
3.300000000000000266e+00 4.129065655449959849e+01
3.400000000000000355e+00 4.271658336038915138e+01
3.500000000000000000e+00 4.415519263421020923e+01
3.600000000000000089e+00 4.560640438070104352e+01
3.700000000000000178e+00 4.707009451224357832e+01
3.800000000000000266e+00 4.854609268410617062e+01
3.900000000000000355e+00 5.003418002590890268e+01
4.000000000000000000e+00 5.153408676682398948e+01
4.100000000000000533e+00 5.304548975271224975e+01
4.200000000000000178e+00 5.456800985415662097e+01
4.299999999999999822e+00 5.610120926518434459e+01
4.400000000000000355e+00 5.764458869336735347e+01
4.500000000000000000e+00 5.919758444295356270e+01
4.600000000000000533e+00 6.075956539370361753e+01
4.700000000000000178e+00 6.232982987918549611e+01
4.800000000000000711e+00 6.390760246940588019e+01
4.900000000000000355e+00 6.549203066382597171e+01
5.000000000000000000e+00 6.708218150201417984e+01
5.100000000000000533e+00 6.867703810041714974e+01
5.200000000000000178e+00 7.027549612498043530e+01
5.300000000000000711e+00 7.187636021060525593e+01
5.400000000000000355e+00 7.347834033968101153e+01
5.500000000000000000e+00 7.508004819317451961e+01
5.600000000000000533e+00 7.667999348897023992e+01
5.700000000000000178e+00 7.827658032333550864e+01
5.800000000000000711e+00 7.986810353251225081e+01
5.900000000000000355e+00 8.145274509250411654e+01
6.000000000000000000e+00 8.302857057612122560e+01
6.100000000000000533e+00 8.459352568724922605e+01
6.200000000000000178e+00 8.614543289311687602e+01
6.300000000000000711e+00 8.768198817603008877e+01
6.400000000000000355e+00 8.920075792661225478e+01
6.500000000000000000e+00 9.069917600102741062e+01
6.600000000000000533e+00 9.217454096495465876e+01
6.700000000000000178e+00 9.362401354722045710e+01
6.800000000000000711e+00 9.504461432596932013e+01
6.900000000000000355e+00 9.643322167005835865e+01
7.000000000000000000e+00 9.778656995798957041e+01
7.100000000000000533e+00 9.910124809614053731e+01
7.200000000000000178e+00 1.003736983573184176e+02
7.300000000000000711e+00 1.016002155597399508e+02
7.400000000000000355e+00 1.027769466054337215e+02
7.500000000000000000e+00 1.038998903957718056e+02
7.600000000000000533e+00 1.049648981403692289e+02
7.700000000000000178e+00 1.059676740739500360e+02
7.800000000000000711e+00 1.069037765939714717e+02
7.900000000000000355e+00 1.077686198298379310e+02
8.000000000000000000e+00 1.085574756524300284e+02
8.099999999999999645e+00 1.092654761304398221e+02
8.200000000000001066e+00 1.098876164376509195e+02
8.300000000000000711e+00 1.104187582128525804e+02
8.400000000000000355e+00 1.108536333715454845e+02
8.500000000000000000e+00 1.111868483660022093e+02
8.599999999999999645e+00 1.114128888876128372e+02
8.700000000000001066e+00 1.115261250027885040e+02
8.800000000000000711e+00 1.115208167110436221e+02
8.900000000000000355e+00 1.113911199112466477e+02
9.000000000000000000e+00 1.111310927594466733e+02
9.099999999999999645e+00 1.107347023991686967e+02
9.200000000000001066e+00 1.101958320426483340e+02
9.300000000000000711e+00 1.095082883791673112e+02
9.400000000000000355e+00 1.086658092844758130e+02
9.500000000000000000e+00 1.076620718032674944e+02
9.600000000000001421e+00 1.064907003748261047e+02
9.700000000000001066e+00 1.051452752703052766e+02
9.800000000000000711e+00 1.036193412086523296e+02
9.900000000000000355e+00 1.019064161169560521e+02
1.000000000000000000e+01 1.000000000000000000e+02
