t = 9.430000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.428967292899096631e+00
2.000000000000000111e-01 2.858396895289554429e+00
3.000000000000000444e-01 4.288749984597899356e+00
4.000000000000000222e-01 5.720485472566340768e+00
5.000000000000000000e-01 7.154058868516840697e+00
6.000000000000000888e-01 8.589921137922809535e+00
7.000000000000000666e-01 1.002851755469179729e+01
8.000000000000000444e-01 1.147028654553564131e+01
9.000000000000000222e-01 1.291565852477231680e+01
1.000000000000000000e+00 1.436505471786685817e+01
1.100000000000000089e+00 1.581888597197833590e+01
1.200000000000000178e+00 1.727755155173703727e+01
1.300000000000000044e+00 1.874143791843186690e+01
1.400000000000000133e+00 2.021091749074441069e+01
1.500000000000000000e+00 2.168634738512383819e+01
1.600000000000000089e+00 2.316806813385837671e+01
1.700000000000000178e+00 2.465640237886518804e+01
1.800000000000000044e+00 2.615165353919387670e+01
1.900000000000000133e+00 2.765410445022021335e+01
2.000000000000000000e+00 2.916401597249885924e+01
2.100000000000000089e+00 3.068162556824839271e+01
2.200000000000000178e+00 3.220714584345972753e+01
2.300000000000000266e+00 3.374076305365364448e+01
2.400000000000000355e+00 3.528263557136456541e+01
2.500000000000000000e+00 3.683289231349867521e+01
2.600000000000000089e+00 3.839163112680638079e+01
2.700000000000000178e+00 3.995891712982272992e+01
2.800000000000000266e+00 4.153478100976764154e+01
2.900000000000000355e+00 4.311921727305946916e+01
3.000000000000000000e+00 4.471218244828395427e+01
3.100000000000000089e+00 4.631359324067551597e+01
3.200000000000000178e+00 4.792332463740911663e+01
3.300000000000000266e+00 4.954120796327109133e+01
3.400000000000000355e+00 5.116702888657402326e+01
3.500000000000000000e+00 5.280052537550535163e+01
3.600000000000000089e+00 5.444138560545141559e+01
3.700000000000000178e+00 5.608924581821648303e+01
3.800000000000000266e+00 5.774368813446054816e+01
3.900000000000000355e+00 5.940423832110661806e+01
4.000000000000000000e+00 6.107036351591944623e+01
4.100000000000000533e+00 6.274146991192829859e+01
4.200000000000000178e+00 6.441690040485612201e+01
4.299999999999999822e+00 6.609593220722356932e+01
4.400000000000000355e+00 6.777777443331436302e+01
4.500000000000000000e+00 6.946156565971912755e+01
4.600000000000000533e+00 7.114637146670973777e+01
4.700000000000000178e+00 7.283118196623632912e+01
4.800000000000000711e+00 7.451490932287835278e+01
4.900000000000000355e+00 7.619638527461505362e+01
5.000000000000000000e+00 7.787435866080768676e+01
5.100000000000000533e+00 7.954749296529759306e+01
5.200000000000000178e+00 8.121436388302119269e+01
5.300000000000000711e+00 8.287345691901541045e+01
5.400000000000000355e+00 8.452316502913421914e+01
5.500000000000000000e+00 8.616178631221345086e+01
5.600000000000000533e+00 8.778752176379941830e+01
5.700000000000000178e+00 8.939847310189797724e+01
5.800000000000000711e+00 9.099264067549381707e+01
5.900000000000000355e+00 9.256792146683622491e+01
6.000000000000000000e+00 9.412210719867988473e+01
6.100000000000000533e+00 9.565288255780373561e+01
6.200000000000000178e+00 9.715782354620708361e+01
6.300000000000000711e+00 9.863439597139193893e+01
6.400000000000000355e+00 1.000799540870858948e+02
6.500000000000000000e+00 1.014917393956343119e+02
6.600000000000000533e+00 1.028668796230951727e+02
6.700000000000000178e+00 1.042023878778020247e+02
6.800000000000000711e+00 1.054951620028173664e+02
6.900000000000000355e+00 1.067419841322832497e+02
7.000000000000000000e+00 1.079395204611861203e+02
7.100000000000000533e+00 1.090843212374883819e+02
7.200000000000000178e+00 1.101728209849444085e+02
7.300000000000000711e+00 1.112013389642127379e+02
7.400000000000000355e+00 1.121660798791017299e+02
7.500000000000000000e+00 1.130631348339488795e+02
7.600000000000000533e+00 1.138884825472329823e+02
7.700000000000000178e+00 1.146379908255634774e+02
7.800000000000000711e+00 1.153074183011817126e+02
7.900000000000000355e+00 1.158924164350540167e+02
8.000000000000000000e+00 1.163885317865405824e+02
8.099999999999999645e+00 1.167912085494922962e+02
8.200000000000001066e+00 1.170957913534698065e+02
8.300000000000000711e+00 1.172975283275983855e+02
8.400000000000000355e+00 1.173915744233787279e+02
8.500000000000000000e+00 1.173729949915734778e+02
8.599999999999999645e+00 1.172367696070926968e+02
8.700000000000001066e+00 1.169777961346121486e+02
8.800000000000000711e+00 1.165908950264883828e+02
8.900000000000000355e+00 1.160708138433892600e+02
9.000000000000000000e+00 1.154122319869480719e+02
9.099999999999999645e+00 1.146097656326795970e+02
9.200000000000001066e+00 1.136579728503756570e+02
9.300000000000000711e+00 1.125513588982338575e+02
9.400000000000000355e+00 1.112843816760722007e+02
9.500000000000000000e+00 1.098514573221507646e+02
9.600000000000001421e+00 1.082469659373676620e+02
9.700000000000001066e+00 1.064652574199222386e+02
9.800000000000000711e+00 1.045006573929522204e+02
9.900000000000000355e+00 1.023474732071546072e+02
1.000000000000000000e+01 1.000000000000000000e+02
