t = 6.670000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.078885972901661994e+00
2.000000000000000111e-01 2.158382113328535912e+00
3.000000000000000444e-01 3.239097502080582558e+00
4.000000000000000222e-01 4.321639048340199629e+00
5.000000000000000000e-01 5.406610408397898304e+00
6.000000000000000888e-01 6.494610909685645694e+00
7.000000000000000666e-01 7.586234481665607987e+00
8.000000000000000444e-01 8.682068594934817085e+00
9.000000000000000222e-01 9.782693209675363377e+00
1.000000000000000000e+00 1.088867973430758695e+01
1.100000000000000089e+00 1.200058999489237976e+01
1.200000000000000178e+00 1.311897521548163859e+01
1.300000000000000044e+00 1.424437500923576572e+01
1.400000000000000133e+00 1.537731637971813647e+01
1.500000000000000000e+00 1.651831273134199662e+01
1.600000000000000089e+00 1.766786288749013778e+01
1.700000000000000178e+00 1.882645011435578652e+01
1.800000000000000044e+00 1.999454114807000238e+01
1.900000000000000133e+00 2.117258522219074379e+01
2.000000000000000000e+00 2.236101309213732691e+01
2.100000000000000089e+00 2.356023605266680576e+01
2.200000000000000178e+00 2.477064494401041728e+01
2.300000000000000266e+00 2.599260914182600146e+01
2.400000000000000355e+00 2.722647552568009743e+01
2.500000000000000000e+00 2.847256742035835586e+01
2.600000000000000089e+00 2.973118350392065068e+01
2.700000000000000178e+00 3.100259667607264902e+01
2.800000000000000266e+00 3.228705288012629637e+01
2.900000000000000355e+00 3.358476987157094129e+01
3.000000000000000000e+00 3.489593592608272132e+01
3.100000000000000089e+00 3.622070847966601548e+01
3.200000000000000178e+00 3.755921269355305014e+01
3.300000000000000266e+00 3.891153993649174225e+01
3.400000000000000355e+00 4.027774617713073724e+01
3.500000000000000000e+00 4.165785027937031515e+01
3.600000000000000089e+00 4.305183219379124893e+01
3.700000000000000178e+00 4.445963103860461274e+01
3.800000000000000266e+00 4.588114306398698261e+01
3.900000000000000355e+00 4.731621949417951356e+01
4.000000000000000000e+00 4.876466424233785801e+01
4.100000000000000533e+00 5.022623149382418717e+01
4.200000000000000178e+00 5.170062315443230005e+01
4.299999999999999822e+00 5.318748616093162696e+01
4.400000000000000355e+00 5.468640965230455464e+01
4.500000000000000000e+00 5.619692200113129132e+01
4.600000000000000533e+00 5.771848770574427334e+01
4.700000000000000178e+00 5.925050414502452867e+01
4.800000000000000711e+00 6.079229819904185916e+01
4.900000000000000355e+00 6.234312274014007471e+01
5.000000000000000000e+00 6.390215300053222336e+01
5.100000000000000533e+00 6.546848282398832453e+01
5.200000000000000178e+00 6.704112081076071661e+01
5.300000000000000711e+00 6.861898636648766114e+01
5.400000000000000355e+00 7.020090566743260752e+01
5.500000000000000000e+00 7.178560755604155474e+01
5.600000000000000533e+00 7.337171938241925773e+01
5.700000000000000178e+00 7.495776280892248167e+01
5.800000000000000711e+00 7.654214959662868978e+01
5.900000000000000355e+00 7.812317739394543992e+01
6.000000000000000000e+00 7.969902554906232695e+01
6.100000000000000533e+00 8.126775096929601716e+01
6.200000000000000178e+00 8.282728405162359309e+01
6.300000000000000711e+00 8.437542470982035070e+01
6.400000000000000355e+00 8.590983852460145442e+01
6.500000000000000000e+00 8.742805304399277588e+01
6.600000000000000533e+00 8.892745426181073753e+01
6.700000000000000178e+00 9.040528330259907364e+01
6.800000000000000711e+00 9.185863334163580873e+01
6.900000000000000355e+00 9.328444678867748507e+01
7.000000000000000000e+00 9.467951276393549165e+01
7.100000000000000533e+00 9.604046489437439504e+01
7.200000000000000178e+00 9.736377945777510945e+01
7.300000000000000711e+00 9.864577390111355726e+01
7.400000000000000355e+00 9.988260575866404167e+01
7.500000000000000000e+00 1.010702719938471148e+02
7.600000000000000533e+00 1.022046087872033837e+02
7.700000000000000178e+00 1.032812917909988641e+02
7.800000000000000711e+00 1.042958368688536837e+02
7.900000000000000355e+00 1.052436013364532101e+02
8.000000000000000000e+00 1.061197857168548779e+02
8.099999999999999645e+00 1.069194360211675274e+02
8.200000000000001066e+00 1.076374465624665788e+02
8.300000000000000711e+00 1.082685633077431078e+02
8.400000000000000355e+00 1.088073877694866383e+02
8.500000000000000000e+00 1.092483814352011251e+02
8.599999999999999645e+00 1.095858707297737880e+02
8.700000000000001066e+00 1.098140525021889999e+02
8.800000000000000711e+00 1.099270000246326759e+02
8.900000000000000355e+00 1.099186694885991784e+02
9.000000000000000000e+00 1.097829069792227017e+02
9.099999999999999645e+00 1.095134559057419210e+02
9.200000000000001066e+00 1.091039648628008791e+02
9.300000000000000711e+00 1.085479958942219838e+02
9.400000000000000355e+00 1.078390331279893672e+02
9.500000000000000000e+00 1.069704917484803417e+02
9.600000000000001421e+00 1.059357272695088454e+02
9.700000000000001066e+00 1.047280450695198368e+02
9.800000000000000711e+00 1.033407101483219321e+02
9.900000000000000355e+00 1.017669570630871618e+02
1.000000000000000000e+01 1.000000000000000000e+02
