t = 1.170000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.897324191308982000e-01
2.000000000000000111e-01 5.809401036836453480e-01
3.000000000000000444e-01 8.750856840401677328e-01
4.000000000000000222e-01 1.173606846041826968e+00
5.000000000000000000e-01 1.477904658549964889e+00
6.000000000000000888e-01 1.789332822402080136e+00
7.000000000000000666e-01 2.109188086369114590e+00
8.000000000000000444e-01 2.438702027732919220e+00
9.000000000000000222e-01 2.779034340625162081e+00
1.000000000000000000e+00 3.131267717342533619e+00
1.100000000000000089e+00 3.496404349579214976e+00
1.200000000000000178e+00 3.875364020843734103e+00
1.300000000000000044e+00 4.268983710858591962e+00
1.400000000000000133e+00 4.678018589590013931e+00
1.500000000000000000e+00 5.103144244238984051e+00
1.600000000000000089e+00 5.544959957916305804e+00
1.700000000000000178e+00 6.003992844054275579e+00
1.800000000000000044e+00 6.480702635514816734e+00
1.900000000000000133e+00 6.975486930973587185e+00
2.000000000000000000e+00 7.488686712238491694e+00
2.100000000000000089e+00 8.020591963186875617e+00
2.200000000000000178e+00 8.571447242338036787e+00
2.300000000000000266e+00 9.141457085072056898e+00
2.400000000000000355e+00 9.730791136617069625e+00
2.500000000000000000e+00 1.033958894179292187e+01
2.600000000000000089e+00 1.096796434099600326e+01
2.700000000000000178e+00 1.161600944318224649e+01
2.800000000000000266e+00 1.228379816507199429e+01
2.900000000000000355e+00 1.297138934114011910e+01
3.000000000000000000e+00 1.367882942107635991e+01
3.100000000000000089e+00 1.440615478040314912e+01
3.200000000000000178e+00 1.515339367606545196e+01
3.300000000000000266e+00 1.592056788240340559e+01
3.400000000000000355e+00 1.670769404438469508e+01
3.500000000000000000e+00 1.751478478473169531e+01
3.600000000000000089e+00 1.834184960003981502e+01
3.700000000000000178e+00 1.918889557852830308e+01
3.800000000000000266e+00 2.005592796902640984e+01
3.900000000000000355e+00 2.094295062745387170e+01
4.000000000000000000e+00 2.184996636362630795e+01
4.100000000000000533e+00 2.277697720786747126e+01
4.200000000000000178e+00 2.372398461375453493e+01
4.299999999999999822e+00 2.469098961042755036e+01
4.400000000000000355e+00 2.567799291528905314e+01
4.500000000000000000e+00 2.668499501560253861e+01
4.600000000000000533e+00 2.771199622544068575e+01
4.700000000000000178e+00 2.875899672258525541e+01
4.800000000000000711e+00 2.982599656827323997e+01
4.900000000000000355e+00 3.091299571103133559e+01
5.000000000000000000e+00 3.201999397413939619e+01
5.100000000000000533e+00 3.314699102439097089e+01
5.200000000000000178e+00 3.429398631762782657e+01
5.300000000000000711e+00 3.546097901384406725e+01
5.400000000000000355e+00 3.664796785127816037e+01
5.500000000000000000e+00 3.785495096460047648e+01
5.600000000000000533e+00 3.908192562677962201e+01
5.700000000000000178e+00 4.032888788715916917e+01
5.800000000000000711e+00 4.159583206934189548e+01
5.900000000000000355e+00 4.288275008128496779e+01
6.000000000000000000e+00 4.418963047616255579e+01
6.100000000000000533e+00 4.551645718567409915e+01
6.200000000000000178e+00 4.686320782723463907e+01
6.300000000000000711e+00 4.822985146263737732e+01
6.400000000000000355e+00 4.961634565824292764e+01
6.500000000000000000e+00 5.102263266565803690e+01
6.600000000000000533e+00 5.244863450765709700e+01
6.700000000000000178e+00 5.389424671759872609e+01
6.800000000000000711e+00 5.535933044309530970e+01
6.900000000000000355e+00 5.684370258805508058e+01
7.000000000000000000e+00 5.834712363388416634e+01
7.100000000000000533e+00 5.986928275368896379e+01
7.200000000000000178e+00 6.140977981643262495e+01
7.300000000000000711e+00 6.296810387536043407e+01
7.400000000000000355e+00 6.454360775115250703e+01
7.500000000000000000e+00 6.613547835983014522e+01
7.600000000000000533e+00 6.774270250284686767e+01
7.700000000000000178e+00 6.936402793582482218e+01
7.800000000000000711e+00 7.099791966573586421e+01
7.900000000000000355e+00 7.264251159506510191e+01
8.000000000000000000e+00 7.429555383462853513e+01
8.099999999999999645e+00 7.595435624071222946e+01
8.200000000000001066e+00 7.761572899066455022e+01
8.300000000000000711e+00 7.927592128459784249e+01
8.400000000000000355e+00 8.093055953707977324e+01
8.500000000000000000e+00 8.257458668662901857e+01
8.599999999999999645e+00 8.420220448549024184e+01
8.700000000000001066e+00 8.580682081944458162e+01
8.800000000000000711e+00 8.738100422928107491e+01
8.900000000000000355e+00 8.891644784537130874e+01
9.000000000000000000e+00 9.040394489076778939e+01
9.099999999999999645e+00 9.183337774687673516e+01
9.200000000000001066e+00 9.319372230506208155e+01
9.300000000000000711e+00 9.447306895006019545e+01
9.400000000000000355e+00 9.565866104642277890e+01
9.500000000000000000e+00 9.673695124404954981e+01
9.600000000000001421e+00 9.769367530646007936e+01
9.700000000000001066e+00 9.851394252444180211e+01
9.800000000000000711e+00 9.918234114052003747e+01
9.900000000000000355e+00 9.968305661043983434e+01
1.000000000000000000e+01 1.000000000000000000e+02
