t = 6.450000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.050108963473905810e+00
2.000000000000000111e-01 2.100840168066836711e+00
3.000000000000000444e-01 3.152814745062387125e+00
4.000000000000000222e-01 4.206651608459666569e+00
5.000000000000000000e-01 5.262966352244117907e+00
6.000000000000000888e-01 6.322370154606471004e+00
7.000000000000000666e-01 7.385468691181371170e+00
8.000000000000000444e-01 8.452861059170476921e+00
9.000000000000000222e-01 9.525138713959702130e+00
1.000000000000000000e+00 1.060288441953948890e+01
1.100000000000000089e+00 1.168667121369262674e+01
1.200000000000000178e+00 1.277706138852989071e+01
1.300000000000000044e+00 1.387460548653267267e+01
1.400000000000000133e+00 1.497984131180801803e+01
1.500000000000000000e+00 1.609329295577899899e+01
1.600000000000000089e+00 1.721546983602691938e+01
1.700000000000000178e+00 1.834686574647582802e+01
1.800000000000000044e+00 1.948795791657003562e+01
1.900000000000000133e+00 2.063920607654604567e+01
2.000000000000000000e+00 2.180105152534807544e+01
2.100000000000000089e+00 2.297391619718631617e+01
2.200000000000000178e+00 2.415820172219477513e+01
2.300000000000000266e+00 2.535428847611823500e+01
2.400000000000000355e+00 2.656253461344969580e+01
2.500000000000000000e+00 2.778327507795874851e+01
2.600000000000000089e+00 2.901682058410253617e+01
2.700000000000000178e+00 3.026345656240093263e+01
2.800000000000000266e+00 3.152344206149282613e+01
2.900000000000000355e+00 3.279700859927597634e+01
3.000000000000000000e+00 3.408435895527657777e+01
3.100000000000000089e+00 3.538566589620045733e+01
3.200000000000000178e+00 3.670107082649271035e+01
3.300000000000000266e+00 3.803068235568194666e+01
3.400000000000000355e+00 3.937457477431332364e+01
3.500000000000000000e+00 4.073278643038800340e+01
3.600000000000000089e+00 4.210531799842823375e+01
3.700000000000000178e+00 4.349213063358202902e+01
3.800000000000000266e+00 4.489314400357375945e+01
3.900000000000000355e+00 4.630823419179755973e+01
4.000000000000000000e+00 4.773723146544447360e+01
4.100000000000000533e+00 4.917991790325196888e+01
4.200000000000000178e+00 5.063602487826678100e+01
4.299999999999999822e+00 5.210523039191967598e+01
4.400000000000000355e+00 5.358715625672262917e+01
4.500000000000000000e+00 5.508136512601332413e+01
4.600000000000000533e+00 5.658735737038594493e+01
4.700000000000000178e+00 5.810456780175686475e+01
4.800000000000000711e+00 5.963236224741419278e+01
4.900000000000000355e+00 6.117003397788512586e+01
5.000000000000000000e+00 6.271679999401593619e+01
5.100000000000000533e+00 6.427179718028853017e+01
5.200000000000000178e+00 6.583407833308453405e+01
5.300000000000000711e+00 6.740260807434030710e+01
5.400000000000000355e+00 6.897625866280273499e+01
5.500000000000000000e+00 7.055380571688151292e+01
5.600000000000000533e+00 7.213392386488311558e+01
5.700000000000000178e+00 7.371518234019113436e+01
5.800000000000000711e+00 7.529604054070580332e+01
5.900000000000000355e+00 7.687484357355846498e+01
6.000000000000000000e+00 7.844981780775349023e+01
6.100000000000000533e+00 8.001906645894163717e+01
6.200000000000000178e+00 8.158056523197642207e+01
6.300000000000000711e+00 8.313215804822795008e+01
6.400000000000000355e+00 8.467155288580819672e+01
6.500000000000000000e+00 8.619631776187779337e+01
6.600000000000000533e+00 8.770387688703915785e+01
6.700000000000000178e+00 8.919150702245615037e+01
6.800000000000000711e+00 9.065633407075912942e+01
6.900000000000000355e+00 9.209532993198149597e+01
7.000000000000000000e+00 9.350530965571738307e+01
7.100000000000000533e+00 9.488292892037472370e+01
7.200000000000000178e+00 9.622468186981885196e+01
7.300000000000000711e+00 9.752689933684685286e+01
7.400000000000000355e+00 9.878574748180213305e+01
7.500000000000000000e+00 9.999722687322790193e+01
7.600000000000000533e+00 1.011571720357686388e+02
7.700000000000000178e+00 1.022612514885660460e+02
7.800000000000000711e+00 1.033049682951668444e+02
7.900000000000000355e+00 1.042836611434751006e+02
8.000000000000000000e+00 1.051925059715550503e+02
8.099999999999999645e+00 1.060265181521396727e+02
8.200000000000001066e+00 1.067805552455452727e+02
8.300000000000000711e+00 1.074493203273552382e+02
8.400000000000000355e+00 1.080273658937442036e+02
8.500000000000000000e+00 1.085090983436941201e+02
8.599999999999999645e+00 1.088887830336385605e+02
8.700000000000001066e+00 1.091605498962907461e+02
8.800000000000000711e+00 1.093183996116009524e+02
8.900000000000000355e+00 1.093562103139840502e+02
9.000000000000000000e+00 1.092677448161930585e+02
9.099999999999999645e+00 1.090466583265300073e+02
9.200000000000001066e+00 1.086865066325114952e+02
9.300000000000000711e+00 1.081807547206841065e+02
9.400000000000000355e+00 1.075227857990462752e+02
9.500000000000000000e+00 1.067059106855115971e+02
9.600000000000001421e+00 1.057233775230774739e+02
9.700000000000001066e+00 1.045683817798683890e+02
9.800000000000000711e+00 1.032340764900334875e+02
9.900000000000000355e+00 1.017135826896162030e+02
1.000000000000000000e+01 1.000000000000000000e+02
