t = 8.370000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.296915175392890918e+00
2.000000000000000111e-01 2.594350720505549823e+00
3.000000000000000444e-01 3.892825940573011234e+00
4.000000000000000222e-01 5.192858010969065852e+00
5.000000000000000000e-01 6.494960910027526069e+00
6.000000000000000888e-01 7.799644349113690645e+00
7.000000000000000666e-01 9.107412698943491591e+00
8.000000000000000444e-01 1.041876391107570754e+01
9.000000000000000222e-01 1.173418843341436002e+01
1.000000000000000000e+00 1.305416811845556602e+01
1.100000000000000089e+00 1.437917512289675592e+01
1.200000000000000178e+00 1.570967079709842906e+01
1.300000000000000044e+00 1.704610456275115382e+01
1.400000000000000133e+00 1.838891277695576321e+01
1.500000000000000000e+00 1.973851758077460872e+01
1.600000000000000089e+00 2.109532573015950518e+01
1.700000000000000178e+00 2.245972740700911530e+01
1.800000000000000044e+00 2.383209500795926061e+01
1.900000000000000133e+00 2.521278190836553534e+01
2.000000000000000000e+00 2.660212119880234383e+01
2.100000000000000089e+00 2.800042439127919636e+01
2.200000000000000178e+00 2.940798009226618959e+01
2.300000000000000266e+00 3.082505263952988273e+01
2.400000000000000355e+00 3.225188069971078164e+01
2.500000000000000000e+00 3.368867582352764600e+01
2.600000000000000089e+00 3.513562095547467834e+01
2.700000000000000178e+00 3.659286889488794969e+01
2.800000000000000266e+00 3.806054070530058908e+01
2.900000000000000355e+00 3.953872406908325843e+01
3.000000000000000000e+00 4.102747158448181608e+01
3.100000000000000089e+00 4.252679900231738230e+01
3.200000000000000178e+00 4.403668339980958280e+01
3.300000000000000266e+00 4.555706128922073361e+01
3.400000000000000355e+00 4.708782665930026923e+01
3.500000000000000000e+00 4.862882894783439980e+01
3.600000000000000089e+00 5.017987094397698655e+01
3.700000000000000178e+00 5.174070661945348348e+01
3.800000000000000266e+00 5.331103888819109926e+01
3.900000000000000355e+00 5.489051729443302463e+01
4.000000000000000000e+00 5.647873562994233509e+01
4.100000000000000533e+00 5.807522948149016884e+01
4.200000000000000178e+00 5.967947371045109151e+01
4.299999999999999822e+00 6.129087986699212109e+01
4.400000000000000355e+00 6.290879354203968887e+01
4.500000000000000000e+00 6.453249166093570466e+01
4.600000000000000533e+00 6.616117972344630971e+01
4.700000000000000178e+00 6.779398899555943103e+01
4.800000000000000711e+00 6.942997365929760178e+01
4.900000000000000355e+00 7.106810792757006823e+01
5.000000000000000000e+00 7.270728313189398762e+01
5.100000000000000533e+00 7.434630479161498329e+01
5.200000000000000178e+00 7.598388967405277583e+01
5.300000000000000711e+00 7.761866285577526980e+01
5.400000000000000355e+00 7.924915479596194245e+01
5.500000000000000000e+00 8.087379843354462139e+01
5.600000000000000533e+00 8.249092632050418672e+01
5.700000000000000178e+00 8.409876780434865395e+01
5.800000000000000711e+00 8.569544627339251974e+01
5.900000000000000355e+00 8.727897647899385447e+01
6.000000000000000000e+00 8.884726194937582022e+01
6.100000000000000533e+00 9.039809251005526392e+01
6.200000000000000178e+00 9.192914192622008329e+01
6.300000000000000711e+00 9.343796568262757773e+01
6.400000000000000355e+00 9.492199891673593015e+01
6.500000000000000000e+00 9.637855452082466456e+01
6.600000000000000533e+00 9.780482142880062213e+01
6.700000000000000178e+00 9.919786310322213296e+01
6.800000000000000711e+00 1.005546162378015822e+02
6.900000000000000355e+00 1.018718896902613835e+02
7.000000000000000000e+00 1.031463636599228266e+02
7.100000000000000533e+00 1.043745891237961132e+02
7.200000000000000178e+00 1.055529875442171317e+02
7.300000000000000711e+00 1.066778508602406248e+02
7.400000000000000355e+00 1.077453417740559019e+02
7.500000000000000000e+00 1.087514943426390204e+02
7.600000000000000533e+00 1.096922148837033433e+02
7.700000000000000178e+00 1.105632832037609603e+02
7.800000000000000711e+00 1.113603541547673927e+02
7.900000000000000355e+00 1.120789595243998491e+02
8.000000000000000000e+00 1.127145102635215608e+02
8.099999999999999645e+00 1.132622990528218594e+02
8.200000000000001066e+00 1.137175032090024587e+02
8.300000000000000711e+00 1.140751879292173498e+02
8.400000000000000355e+00 1.143303098707739593e+02
8.500000000000000000e+00 1.144777210613837326e+02
8.599999999999999645e+00 1.145121731335206903e+02
8.700000000000001066e+00 1.144283218747176818e+02
8.800000000000000711e+00 1.142207320839187759e+02
8.900000000000000355e+00 1.138838827223218573e+02
9.000000000000000000e+00 1.134121723455029951e+02
9.099999999999999645e+00 1.127999248020257284e+02
9.200000000000001066e+00 1.120413951822163057e+02
9.300000000000000711e+00 1.111307759993428164e+02
9.400000000000000355e+00 1.100622035840819848e+02
9.500000000000000000e+00 1.088297646719066023e+02
9.600000000000001421e+00 1.074275031618853689e+02
9.700000000000001066e+00 1.058494270243676851e+02
9.800000000000000711e+00 1.040895153341350010e+02
9.900000000000000355e+00 1.021417254048469800e+02
1.000000000000000000e+01 1.000000000000000000e+02
