t = 4.290000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.595823012837898958e-01
2.000000000000000111e-01 1.519934885349944587e+00
3.000000000000000444e-01 2.281826229909537318e+00
4.000000000000000222e-01 3.046021214778003028e+00
5.000000000000000000e-01 3.813279353387283077e+00
6.000000000000000888e-01 4.584353060411464398e+00
7.000000000000000666e-01 5.359985966819547087e+00
8.000000000000000444e-01 6.140911293061273035e+00
9.000000000000000222e-01 6.927850290348199103e+00
1.000000000000000000e+00 7.721510759122629963e+00
1.100000000000000089e+00 8.522585652823012836e+00
1.200000000000000178e+00 9.331751773969040542e+00
1.300000000000000044e+00 1.014966856841654952e+01
1.400000000000000133e+00 1.097697702238615847e+01
1.500000000000000000e+00 1.181429866556495867e+01
1.600000000000000089e+00 1.266223468223275717e+01
1.700000000000000178e+00 1.352136513098776405e+01
1.800000000000000044e+00 1.439224827225570635e+01
1.900000000000000133e+00 1.527542000137447076e+01
2.000000000000000000e+00 1.617139338366589385e+01
2.100000000000000089e+00 1.708065828654898866e+01
2.200000000000000178e+00 1.800368110242416719e+01
2.300000000000000266e+00 1.894090455477516954e+01
2.400000000000000355e+00 1.989274757870099464e+01
2.500000000000000000e+00 2.085960526591052044e+01
2.600000000000000089e+00 2.184184886309169826e+01
2.700000000000000178e+00 2.283982581150832658e+01
2.800000000000000266e+00 2.385385981468279581e+01
2.900000000000000355e+00 2.488425092009321915e+01
3.000000000000000000e+00 2.593127559994921327e+01
3.100000000000000089e+00 2.699518681531123221e+01
3.200000000000000178e+00 2.807621404708437751e+01
3.300000000000000266e+00 2.917456327674835492e+01
3.400000000000000355e+00 3.029041689908104118e+01
3.500000000000000000e+00 3.142393354859546051e+01
3.600000000000000089e+00 3.257524782094078830e+01
3.700000000000000178e+00 3.374446987012039756e+01
3.800000000000000266e+00 3.493168486206035084e+01
3.900000000000000355e+00 3.613695226482463596e+01
4.000000000000000000e+00 3.736030495563092302e+01
4.100000000000000533e+00 3.860174812478012285e+01
4.200000000000000178e+00 3.986125795669034488e+01
4.299999999999999822e+00 4.113878006843423663e+01
4.400000000000000355e+00 4.243422768653539379e+01
4.500000000000000000e+00 4.374747954330400290e+01
4.600000000000000533e+00 4.507837747470291845e+01
4.700000000000000178e+00 4.642672370265410109e+01
4.800000000000000711e+00 4.779227778584495212e+01
4.900000000000000355e+00 4.917475322449350728e+01
5.000000000000000000e+00 5.057381370620432648e+01
5.100000000000000533e+00 5.198906898201029492e+01
5.200000000000000178e+00 5.342007036397030362e+01
5.300000000000000711e+00 5.486630583828952012e+01
5.400000000000000355e+00 5.632719479086310344e+01
5.500000000000000000e+00 5.780208234541947121e+01
5.600000000000000533e+00 5.929023331805754538e+01
5.700000000000000178e+00 6.079082579593065105e+01
5.800000000000000711e+00 6.230294435211419568e+01
5.900000000000000355e+00 6.382557291328699023e+01
6.000000000000000000e+00 6.535758730173159847e+01
6.100000000000000533e+00 6.689774747827887325e+01
6.200000000000000178e+00 6.844468951814647539e+01
6.300000000000000711e+00 6.999691735709352258e+01
6.400000000000000355e+00 7.155279435087675211e+01
6.500000000000000000e+00 7.311053469657603898e+01
6.600000000000000533e+00 7.466819476988229098e+01
6.700000000000000178e+00 7.622366443782688350e+01
6.800000000000000711e+00 7.777465841158632998e+01
6.900000000000000355e+00 7.931870770882831323e+01
7.000000000000000000e+00 8.085315129947559853e+01
7.100000000000000533e+00 8.237512801265638984e+01
7.200000000000000178e+00 8.388156878588408460e+01
7.300000000000000711e+00 8.536918934007113080e+01
7.400000000000000355e+00 8.683448336573911774e+01
7.500000000000000000e+00 8.827371630665699342e+01
7.600000000000000533e+00 8.968291982704364784e+01
7.700000000000000178e+00 9.105788704734806061e+01
7.800000000000000711e+00 9.239416863141509850e+01
7.900000000000000355e+00 9.368706980452238042e+01
8.000000000000000000e+00 9.493164837731275441e+01
8.099999999999999645e+00 9.612271384504514060e+01
8.200000000000001066e+00 9.725482762485901844e+01
8.300000000000000711e+00 9.832230448593362837e+01
8.400000000000000355e+00 9.931921521857390189e+01
8.500000000000000000e+00 1.002393905784528556e+02
8.599999999999999645e+00 1.010764265315765584e+02
8.700000000000001066e+00 1.018236908141301029e+02
8.800000000000000711e+00 1.024743308093407563e+02
8.900000000000000355e+00 1.030212827310097339e+02
9.000000000000000000e+00 1.034572820905710984e+02
9.099999999999999645e+00 1.037748754116141612e+02
9.200000000000001066e+00 1.039664331429274853e+02
9.300000000000000711e+00 1.040241637084762800e+02
9.400000000000000355e+00 1.039401286204938373e+02
9.500000000000000000e+00 1.037062585702354625e+02
9.600000000000001421e+00 1.033143704000887197e+02
9.700000000000001066e+00 1.027561848508220805e+02
9.800000000000000711e+00 1.020233449689436469e+02
9.900000000000000355e+00 1.011074350515703486e+02
1.000000000000000000e+01 1.000000000000000000e+02
