t = 3.040000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.823082630870149989e-01
2.000000000000000111e-01 1.165531758489477987e+00
3.000000000000000444e-01 1.750582705257845317e+00
4.000000000000000222e-01 2.338367325687197962e+00
5.000000000000000000e-01 2.929782920883450270e+00
6.000000000000000888e-01 3.525715033694211353e+00
7.000000000000000666e-01 4.127034725879330956e+00
8.000000000000000444e-01 4.734595994536615393e+00
9.000000000000000222e-01 5.349233350553905808e+00
1.000000000000000000e+00 5.971759579279694030e+00
1.100000000000000089e+00 6.602963700746975917e+00
1.200000000000000178e+00 7.243609143710949105e+00
1.300000000000000044e+00 7.894432144534548002e+00
1.400000000000000133e+00 8.556140378643368294e+00
1.500000000000000000e+00 9.229411828938001605e+00
1.600000000000000089e+00 9.914893892261456898e+00
1.700000000000000178e+00 1.061320272183074387e+01
1.800000000000000044e+00 1.132492280050986722e+01
1.900000000000000133e+00 1.205060673697312623e+01
2.000000000000000000e+00 1.279077527422345462e+01
2.100000000000000089e+00 1.354591749762132480e+01
2.200000000000000178e+00 1.431649122756822301e+01
2.300000000000000266e+00 1.510292358028835835e+01
2.400000000000000355e+00 1.590561167876664328e+01
2.500000000000000000e+00 1.672492349482580920e+01
2.600000000000000089e+00 1.756119880254729182e+01
2.700000000000000178e+00 1.841475022273828088e+01
2.800000000000000266e+00 1.928586433789363497e+01
2.900000000000000355e+00 2.017480285706239584e+01
3.000000000000000000e+00 2.108180381016662253e+01
3.100000000000000089e+00 2.200708275159306382e+01
3.200000000000000178e+00 2.295083395324282094e+01
3.300000000000000266e+00 2.391323156763482416e+01
3.400000000000000355e+00 2.489443074207197881e+01
3.500000000000000000e+00 2.589456866525042500e+01
3.600000000000000089e+00 2.691376552798313071e+01
3.700000000000000178e+00 2.795212537988054180e+01
3.800000000000000266e+00 2.900973686385352224e+01
3.900000000000000355e+00 3.008667381014855380e+01
4.000000000000000000e+00 3.118299567127460747e+01
4.100000000000000533e+00 3.229874777862151802e+01
4.200000000000000178e+00 3.343396140079733669e+01
4.299999999999999822e+00 3.458865358273181556e+01
4.400000000000000355e+00 3.576282674341795342e+01
4.500000000000000000e+00 3.695646800881840477e+01
4.600000000000000533e+00 3.816954825498111603e+01
4.700000000000000178e+00 3.940202083483359985e+01
4.800000000000000711e+00 4.065381996051287672e+01
4.900000000000000355e+00 4.192485871150253729e+01
5.000000000000000000e+00 4.321502663736534089e+01
5.100000000000000533e+00 4.452418692256379273e+01
5.200000000000000178e+00 4.585217307984468960e+01
5.300000000000000711e+00 4.719878513802828479e+01
5.400000000000000355e+00 4.856378528989314702e+01
5.500000000000000000e+00 4.994689296629628927e+01
5.600000000000000533e+00 5.134777930382381328e+01
5.700000000000000178e+00 5.276606097524283001e+01
5.800000000000000711e+00 5.420129335492570988e+01
5.900000000000000355e+00 5.565296299533979152e+01
6.000000000000000000e+00 5.712047939572913435e+01
6.100000000000000533e+00 5.860316605032610937e+01
6.200000000000000178e+00 6.010025077087436784e+01
6.300000000000000711e+00 6.161085528694393787e+01
6.400000000000000355e+00 6.313398413747389526e+01
6.500000000000000000e+00 6.466851287815453020e+01
6.600000000000000533e+00 6.621317564158739799e+01
6.700000000000000178e+00 6.776655210053263545e+01
6.800000000000000711e+00 6.932705389881850522e+01
6.900000000000000355e+00 7.089291062945933675e+01
7.000000000000000000e+00 7.246215545497433652e+01
7.100000000000000533e+00 7.403261048055082938e+01
7.200000000000000178e+00 7.560187200624388026e+01
7.300000000000000711e+00 7.716729579951149276e+01
7.400000000000000355e+00 7.872598254368287485e+01
7.500000000000000000e+00 8.027476363106346469e+01
7.600000000000000533e+00 8.181018748089658743e+01
7.700000000000000178e+00 8.332850657193284860e+01
7.800000000000000711e+00 8.482566538651562382e+01
7.900000000000000355e+00 8.629728946751374963e+01
8.000000000000000000e+00 8.773867579078530810e+01
8.099999999999999645e+00 8.914478465385748507e+01
8.200000000000001066e+00 9.051023327592925227e+01
8.300000000000000711e+00 9.182929129498506882e+01
8.400000000000000355e+00 9.309587833467062978e+01
8.500000000000000000e+00 9.430356379662676147e+01
8.599999999999999645e+00 9.544556901330778942e+01
8.700000000000001066e+00 9.651477187210822706e+01
8.800000000000000711e+00 9.750371399418146723e+01
8.900000000000000355e+00 9.840461052103155737e+01
9.000000000000000000e+00 9.920936252926374266e+01
9.099999999999999645e+00 9.990957205934095953e+01
9.200000000000001066e+00 1.004965597084267728e+02
9.300000000000000711e+00 1.009613847010741665e+02
9.400000000000000355e+00 1.012948673153574504e+02
9.500000000000000000e+00 1.014876135067717229e+02
9.600000000000001421e+00 1.015300415385824664e+02
9.700000000000001066e+00 1.014124103960113814e+02
9.800000000000000711e+00 1.011248497333798468e+02
9.900000000000000355e+00 1.006573910787239754e+02
1.000000000000000000e+01 1.000000000000000000e+02
