t = 4.090000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.317887204871725837e-01
2.000000000000000111e-01 1.464366402448180615e+00
3.000000000000000444e-01 2.198520071706910883e+00
4.000000000000000222e-01 2.935032896725508600e+00
5.000000000000000000e-01 3.674682294586662845e+00
6.000000000000000888e-01 4.418238078064232965e+00
7.000000000000000666e-01 5.166460656640886384e+00
8.000000000000000444e-01 5.920099303630029119e+00
9.000000000000000222e-01 6.679890500702605038e+00
1.000000000000000000e+00 7.446556370120043233e+00
1.100000000000000089e+00 8.220803203847220075e+00
1.200000000000000178e+00 9.003320097479839745e+00
1.300000000000000044e+00 9.794777695586272870e+00
1.400000000000000133e+00 1.059582705365282962e+01
1.500000000000000000e+00 1.140709862035152788e+01
1.600000000000000089e+00 1.222920134233969769e+01
1.700000000000000178e+00 1.306272189226818092e+01
1.800000000000000044e+00 1.390822401913757922e+01
1.900000000000000133e+00 1.476624801861516367e+01
2.000000000000000000e+00 1.563731031942360161e+01
2.100000000000000089e+00 1.652190318044981154e+01
2.200000000000000178e+00 1.742049449180854737e+01
2.300000000000000266e+00 1.833352767174051579e+01
2.400000000000000355e+00 1.926142164993584061e+01
2.500000000000000000e+00 2.020457092665552068e+01
2.600000000000000089e+00 2.116334569587983339e+01
2.700000000000000178e+00 2.213809201964430784e+01
2.800000000000000266e+00 2.312913203973124965e+01
2.900000000000000355e+00 2.413676421196551658e+01
3.000000000000000000e+00 2.516126354751562744e+01
3.100000000000000089e+00 2.620288184482101457e+01
3.200000000000000178e+00 2.726184789505010642e+01
3.300000000000000266e+00 2.833836764333831937e+01
3.400000000000000355e+00 2.943262428745586945e+01
3.500000000000000000e+00 3.054477829501148278e+01
3.600000000000000089e+00 3.167496731980719460e+01
3.700000000000000178e+00 3.282330599752298639e+01
3.800000000000000266e+00 3.398988560053002317e+01
3.900000000000000355e+00 3.517477353131268814e+01
4.000000000000000000e+00 3.637801263372987393e+01
4.100000000000000533e+00 3.759962030117599596e+01
4.200000000000000178e+00 3.883958736062334083e+01
4.299999999999999822e+00 4.009787671155790889e+01
4.400000000000000355e+00 4.137442169897718713e+01
4.500000000000000000e+00 4.266912419992414840e+01
4.600000000000000533e+00 4.398185240350913716e+01
4.700000000000000178e+00 4.531243826504685046e+01
4.800000000000000711e+00 4.666067461583695319e+01
4.900000000000000355e+00 4.802631191127128574e+01
5.000000000000000000e+00 4.940905460138777272e+01
5.100000000000000533e+00 5.080855710973705897e+01
5.200000000000000178e+00 5.222441940851134490e+01
5.300000000000000711e+00 5.365618218032719255e+01
5.400000000000000355e+00 5.510332155987754987e+01
5.500000000000000000e+00 5.656524345188767455e+01
5.600000000000000533e+00 5.804127742543613522e+01
5.700000000000000178e+00 5.953067018873890959e+01
5.800000000000000711e+00 6.103257865293823414e+01
5.900000000000000355e+00 6.254606259827587422e+01
6.000000000000000000e+00 6.407007696124148310e+01
6.100000000000000533e+00 6.560346376683881431e+01
6.200000000000000178e+00 6.714494373596423316e+01
6.300000000000000711e+00 6.869310760398929006e+01
6.400000000000000355e+00 7.024640719292023050e+01
6.500000000000000000e+00 7.180314628589553649e+01
6.600000000000000533e+00 7.336147135919560469e+01
6.700000000000000178e+00 7.491936223328120548e+01
6.800000000000000711e+00 7.647462271054662608e+01
6.900000000000000355e+00 7.802487127336165429e+01
7.000000000000000000e+00 7.956753192146705089e+01
7.100000000000000533e+00 8.109982523276302402e+01
7.200000000000000178e+00 8.261875973587137878e+01
7.300000000000000711e+00 8.412112368643749960e+01
7.400000000000000355e+00 8.560347734185577906e+01
7.500000000000000000e+00 8.706214583084293679e+01
7.600000000000000533e+00 8.849321271494390828e+01
7.700000000000000178e+00 8.989251433855362450e+01
7.800000000000000711e+00 9.125563506229391919e+01
7.900000000000000355e+00 9.257790347154647748e+01
8.000000000000000000e+00 9.385438964757135238e+01
8.099999999999999645e+00 9.507990358291753807e+01
8.200000000000001066e+00 9.624899481576865412e+01
8.300000000000000711e+00 9.735595334948884272e+01
8.400000000000000355e+00 9.839481191400051330e+01
8.500000000000000000e+00 9.935934961481537187e+01
8.599999999999999645e+00 1.002430970036601394e+02
8.700000000000001066e+00 1.010393425918164212e+02
8.800000000000000711e+00 1.017411408136815254e+02
8.900000000000000355e+00 1.023413214338275026e+02
9.000000000000000000e+00 1.028325003761749628e+02
9.099999999999999645e+00 1.032070919390149868e+02
9.200000000000001066e+00 1.034573223447156494e+02
9.300000000000000711e+00 1.035752445582655099e+02
9.400000000000000355e+00 1.035527542945575021e+02
9.500000000000000000e+00 1.033816071207245528e+02
9.600000000000001421e+00 1.030534365471230274e+02
9.700000000000001066e+00 1.025597729889248626e+02
9.800000000000000711e+00 1.018920634699149872e+02
9.900000000000000355e+00 1.010416919311737018e+02
1.000000000000000000e+01 1.000000000000000000e+02
