t = 4.370000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.706485363246998732e-01
2.000000000000000111e-01 1.542060235328333251e+00
3.000000000000000444e-01 2.314996502320878058e+00
4.000000000000000222e-01 3.090215239509651823e+00
5.000000000000000000e-01 3.868469123387165531e+00
6.000000000000000888e-01 4.650503916430988482e+00
7.000000000000000666e-01 5.437056823867337130e+00
8.000000000000000444e-01 6.228854905674285902e+00
9.000000000000000222e-01 7.026613553295335102e+00
1.000000000000000000e+00 7.831035039708819312e+00
1.100000000000000089e+00 8.642807150563760032e+00
1.200000000000000178e+00 9.462601903060358310e+00
1.300000000000000044e+00 1.029107435813563320e+01
1.400000000000000133e+00 1.112886153032573233e+01
1.500000000000000000e+00 1.197658139842907055e+01
1.600000000000000089e+00 1.283483201880346058e+01
1.700000000000000178e+00 1.370419074180842500e+01
1.800000000000000044e+00 1.458521353056532988e+01
1.900000000000000133e+00 1.547843437986434978e+01
2.000000000000000000e+00 1.638436483171115654e+01
2.100000000000000089e+00 1.730349358268827586e+01
2.200000000000000178e+00 1.823628617701545451e+01
2.300000000000000266e+00 1.918318477793940247e+01
2.400000000000000355e+00 2.014460800887247771e+01
2.500000000000000000e+00 2.112095085453845655e+01
2.600000000000000089e+00 2.211258461127648900e+01
2.700000000000000178e+00 2.311985687460483874e+01
2.800000000000000266e+00 2.414309155115746108e+01
2.900000000000000355e+00 2.518258888117982508e+01
3.000000000000000000e+00 2.623862545690821690e+01
3.100000000000000089e+00 2.731145422135870149e+01
3.200000000000000178e+00 2.840130443131986482e+01
3.300000000000000266e+00 2.950838156767814269e+01
3.400000000000000355e+00 3.063286717560702499e+01
3.500000000000000000e+00 3.177491861662467443e+01
3.600000000000000089e+00 3.293466871407117225e+01
3.700000000000000178e+00 3.411222527318122388e+01
3.800000000000000266e+00 3.530767045663687753e+01
3.900000000000000355e+00 3.652105999628430055e+01
4.000000000000000000e+00 3.775242222159926797e+01
4.100000000000000533e+00 3.900175688549719411e+01
4.200000000000000178e+00 4.026903376821973524e+01
4.299999999999999822e+00 4.155419104030387700e+01
4.400000000000000355e+00 4.285713336606846013e+01
4.500000000000000000e+00 4.417772972965384781e+01
4.600000000000000533e+00 4.551581096644201807e+01
4.700000000000000178e+00 4.687116698368498646e+01
4.800000000000000711e+00 4.824354365539988976e+01
4.900000000000000355e+00 4.963263937806726744e+01
5.000000000000000000e+00 5.103810127541404995e+01
5.100000000000000533e+00 5.245952104259077231e+01
5.200000000000000178e+00 5.389643042237918280e+01
5.300000000000000711e+00 5.534829630870202521e+01
5.400000000000000355e+00 5.681451547565988136e+01
5.500000000000000000e+00 5.829440893359530662e+01
5.600000000000000533e+00 5.978721591727805418e+01
5.700000000000000178e+00 6.129208751521262144e+01
5.800000000000000711e+00 6.280807995327348436e+01
5.900000000000000355e+00 6.433414755035680344e+01
6.000000000000000000e+00 6.586913536846908812e+01
6.100000000000000533e+00 6.741177158461859165e+01
6.200000000000000178e+00 6.896065961699071067e+01
6.300000000000000711e+00 7.051427004312056113e+01
6.400000000000000355e+00 7.207093235306680867e+01
6.500000000000000000e+00 7.362882658587359685e+01
6.600000000000000533e+00 7.518597490280562567e+01
6.700000000000000178e+00 7.674023315588165417e+01
6.800000000000000711e+00 7.828928251502108537e+01
6.900000000000000355e+00 7.983062122157727458e+01
7.000000000000000000e+00 8.136155654006222449e+01
7.100000000000000533e+00 8.287919698338363617e+01
7.200000000000000178e+00 8.438044488982394853e+01
7.300000000000000711e+00 8.586198943220561830e+01
7.400000000000000355e+00 8.732030014112370964e+01
7.500000000000000000e+00 8.875162102471075798e+01
7.600000000000000533e+00 9.015196536706041286e+01
7.700000000000000178e+00 9.151711128612076607e+01
7.800000000000000711e+00 9.284259812952802804e+01
7.900000000000000355e+00 9.412372378345837376e+01
8.000000000000000000e+00 9.535554296511219263e+01
8.099999999999999645e+00 9.653286656391479426e+01
8.200000000000001066e+00 9.765026208993816681e+01
8.300000000000000711e+00 9.870205528045751464e+01
8.400000000000000355e+00 9.968233290701081728e+01
8.500000000000000000e+00 1.005849468159013327e+02
8.599999999999999645e+00 1.014035192248695125e+02
8.700000000000001066e+00 1.021314492877644966e+02
8.800000000000000711e+00 1.027619209275975578e+02
8.900000000000000355e+00 1.032879119264954397e+02
9.000000000000000000e+00 1.037022042489432891e+02
9.099999999999999645e+00 1.039973955624756314e+02
9.200000000000001066e+00 1.041659119078052527e+02
9.300000000000000711e+00 1.042000214584464004e+02
9.400000000000000355e+00 1.040918492983612111e+02
9.500000000000000000e+00 1.038333931352091639e+02
9.600000000000001421e+00 1.034165398565681642e+02
9.700000000000001066e+00 1.028330828271837163e+02
9.800000000000000711e+00 1.020747398170268951e+02
9.900000000000000355e+00 1.011331714428369111e+02
1.000000000000000000e+01 1.000000000000000000e+02
