t = 8.080000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.260259601173133293e+00
2.000000000000000111e-01 2.521054924056134183e+00
3.000000000000000444e-01 3.782920636731754715e+00
4.000000000000000222e-01 5.046389299435772635e+00
5.000000000000000000e-01 6.311990309128957755e+00
6.000000000000000888e-01 7.580248842200380643e+00
7.000000000000000666e-01 8.851684794574712356e+00
8.000000000000000444e-01 1.012681171840832839e+01
9.000000000000000222e-01 1.140613575445139638e+01
1.000000000000000000e+00 1.269015455902708389e+01
1.100000000000000089e+00 1.397935622443625547e+01
1.200000000000000178e+00 1.527421819143842541e+01
1.300000000000000044e+00 1.657520615228944294e+01
1.400000000000000133e+00 1.788277294263595607e+01
1.500000000000000000e+00 1.919735742037829240e+01
1.600000000000000089e+00 2.051938332942059873e+01
1.700000000000000178e+00 2.184925814603162308e+01
1.800000000000000044e+00 2.318737190534588777e+01
1.900000000000000133e+00 2.453409600534537560e+01
2.000000000000000000e+00 2.588978198547981435e+01
2.100000000000000089e+00 2.725476027691336967e+01
2.200000000000000178e+00 2.862933892122871171e+01
2.300000000000000266e+00 3.001380225428212611e+01
2.400000000000000355e+00 3.140840955178610727e+01
2.500000000000000000e+00 3.281339363310463852e+01
2.600000000000000089e+00 3.422895941968305777e+01
2.700000000000000178e+00 3.565528244450271700e+01
2.800000000000000266e+00 3.709250730895406889e+01
2.900000000000000355e+00 3.854074608356224729e+01
3.000000000000000000e+00 4.000007664908105909e+01
3.100000000000000089e+00 4.147054097459542277e+01
3.200000000000000178e+00 4.295214332944229341e+01
3.300000000000000266e+00 4.444484842597692165e+01
3.400000000000000355e+00 4.594857949047752754e+01
3.500000000000000000e+00 4.746321625979736325e+01
3.600000000000000089e+00 4.898859290174045356e+01
3.700000000000000178e+00 5.052449585755599770e+01
3.800000000000000266e+00 5.207066160541657496e+01
3.900000000000000355e+00 5.362677434426668555e+01
4.000000000000000000e+00 5.519246359799873147e+01
4.100000000000000533e+00 5.676730174053386691e+01
4.200000000000000178e+00 5.835080144305099736e+01
4.299999999999999822e+00 5.994241304531703207e+01
4.400000000000000355e+00 6.154152185382212537e+01
4.500000000000000000e+00 6.314744537021171311e+01
4.600000000000000533e+00 6.475943045432691747e+01
4.700000000000000178e+00 6.637665042701370055e+01
4.800000000000000711e+00 6.799820211873154108e+01
4.900000000000000355e+00 6.962310287088062921e+01
5.000000000000000000e+00 7.125028749766430280e+01
5.100000000000000533e+00 7.287860521720493523e+01
5.200000000000000178e+00 7.450681656153018650e+01
5.300000000000000711e+00 7.613359027593331518e+01
5.400000000000000355e+00 7.775750021907877851e+01
5.500000000000000000e+00 7.937702227606629890e+01
5.600000000000000533e+00 8.099053129747075275e+01
5.700000000000000178e+00 8.259629807813786329e+01
5.800000000000000711e+00 8.419248639022454483e+01
5.900000000000000355e+00 8.577715008562010723e+01
6.000000000000000000e+00 8.734823028346542628e+01
6.100000000000000533e+00 8.890355265898699599e+01
6.200000000000000178e+00 9.044082485028104657e+01
6.300000000000000711e+00 9.195763400000532783e+01
6.400000000000000355e+00 9.345144444916179793e+01
6.500000000000000000e+00 9.491959560027065379e+01
6.600000000000000533e+00 9.635929996724270552e+01
6.700000000000000178e+00 9.776764142914733213e+01
6.800000000000000711e+00 9.914157370484043952e+01
6.900000000000000355e+00 1.004779190650616698e+02
7.000000000000000000e+00 1.017733672981268569e+02
7.100000000000000533e+00 1.030244749447312103e+02
7.200000000000000178e+00 1.042276648166390771e+02
7.300000000000000711e+00 1.053792258131696968e+02
7.400000000000000355e+00 1.064753130483962167e+02
7.500000000000000000e+00 1.075119483008606949e+02
7.600000000000000533e+00 1.084850207963758777e+02
7.700000000000000178e+00 1.093902883331406173e+02
7.800000000000000711e+00 1.102233787569454506e+02
7.900000000000000355e+00 1.109797917926980375e+02
8.000000000000000000e+00 1.116549012368624290e+02
8.099999999999999645e+00 1.122439575136915977e+02
8.200000000000001066e+00 1.127420905963516162e+02
8.300000000000000711e+00 1.131443132921983334e+02
8.400000000000000355e+00 1.134455248895871904e+02
8.500000000000000000e+00 1.136405151616868068e+02
8.599999999999999645e+00 1.137239687208431178e+02
8.700000000000001066e+00 1.136904697151130392e+02
8.800000000000000711e+00 1.135345068566744544e+02
8.900000000000000355e+00 1.132504787699344746e+02
9.000000000000000000e+00 1.128326996453164384e+02
9.099999999999999645e+00 1.122754051829226256e+02
9.200000000000001066e+00 1.115727588085588167e+02
9.300000000000000711e+00 1.107188581429820005e+02
9.400000000000000355e+00 1.097077417037075548e+02
9.500000000000000000e+00 1.085333958173000752e+02
9.600000000000001421e+00 1.071897617187853768e+02
9.700000000000001066e+00 1.056707428136684683e+02
9.800000000000000711e+00 1.039702120770359386e+02
9.900000000000000355e+00 1.020820195633686467e+02
1.000000000000000000e+01 1.000000000000000000e+02
