t = 0.210000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.418134600159140198e-03
2.000000000000000111e-01 -1.076926609991644794e-02
3.000000000000000444e-01 -2.330967809335953572e-02
4.000000000000000222e-01 -3.313477601507838766e-02
5.000000000000000000e-01 -3.545768271664257593e-02
6.000000000000000888e-01 -2.845519052152407219e-02
7.000000000000000666e-01 -1.397522989087298176e-02
8.000000000000000444e-01 3.164408172963952253e-03
9.000000000000000222e-01 1.701763683581478809e-02
1.000000000000000000e+00 2.278745311586365466e-02
1.100000000000000089e+00 1.866793729478749206e-02
1.200000000000000178e+00 6.545922902400301210e-03
1.300000000000000044e+00 -8.706932867734702361e-03
1.400000000000000133e+00 -2.108230547381498635e-02
1.500000000000000000e+00 -2.571840779354205714e-02
1.600000000000000089e+00 -2.074661058472038883e-02
1.700000000000000178e+00 -7.996358610892149651e-03
1.800000000000000044e+00 7.710839602246846725e-03
1.900000000000000133e+00 2.040877931262478212e-02
2.000000000000000000e+00 2.526983529326927089e-02
2.100000000000000089e+00 2.045222925767443967e-02
2.200000000000000178e+00 7.805915120598009085e-03
2.300000000000000266e+00 -7.832340806757683363e-03
2.400000000000000355e+00 -2.048525687835792836e-02
2.500000000000000000e+00 -2.531734758419578596e-02
2.600000000000000089e+00 -2.048137490965952490e-02
2.700000000000000178e+00 -7.823575993042265753e-03
2.800000000000000266e+00 7.821765513682316789e-03
2.900000000000000355e+00 2.047899676821954632e-02
3.000000000000000000e+00 2.531368283710924705e-02
3.100000000000000089e+00 2.047925246123986909e-02
3.200000000000000178e+00 7.822359484171505922e-03
3.300000000000000266e+00 -7.822455797117868967e-03
3.400000000000000355e+00 -2.047938466642577893e-02
3.500000000000000000e+00 -2.531389877328478824e-02
3.600000000000000089e+00 -2.047937158121609924e-02
3.700000000000000178e+00 -7.822424620716989657e-03
3.800000000000000266e+00 7.822420481212493532e-03
3.900000000000000355e+00 2.047936567571260677e-02
4.000000000000000000e+00 2.531388864228143257e-02
4.100000000000000533e+00 2.047936621814902200e-02
4.200000000000000178e+00 7.822421802828534096e-03
4.299999999999999822e+00 -7.822421951020690559e-03
4.400000000000000355e+00 -2.047936643676831481e-02
4.500000000000000000e+00 -2.531388903316893549e-02
4.600000000000000533e+00 -2.047936641651489087e-02
4.700000000000000178e+00 -7.822421900594017305e-03
4.800000000000000711e+00 7.822421907855195075e-03
4.900000000000000355e+00 2.047936642786160263e-02
5.000000000000000000e+00 2.531388905489143429e-02
5.100000000000000533e+00 2.047936648069995785e-02
5.200000000000000178e+00 7.822422040694691422e-03
5.300000000000000711e+00 -7.822421620168501163e-03
5.400000000000000355e+00 -2.047936584788934145e-02
5.500000000000000000e+00 -2.531388789597243533e-02
5.600000000000000533e+00 -2.047936418036757494e-02
5.700000000000000178e+00 -7.822417503530887037e-03
5.800000000000000711e+00 7.822430512407007458e-03
5.900000000000000355e+00 2.047938316193884459e-02
6.000000000000000000e+00 2.531392138178356621e-02
6.100000000000000533e+00 2.047942849429341267e-02
6.200000000000000178e+00 7.822540144122496278e-03
6.300000000000000711e+00 -7.822198373786967349e-03
6.400000000000000355e+00 -2.047894710886057415e-02
6.500000000000000000e+00 -2.531310873691973093e-02
6.600000000000000533e+00 -2.047792632762607257e-02
6.700000000000000178e+00 -7.819786718383884075e-03
6.800000000000000711e+00 7.827201530525716017e-03
6.900000000000000355e+00 2.048795666492704559e-02
7.000000000000000000e+00 2.532918257930820774e-02
7.100000000000000533e+00 2.050632885383834800e-02
7.200000000000000178e+00 7.869477356560973177e-03
7.300000000000000711e+00 -7.741156168097666768e-03
7.400000000000000355e+00 -2.034053330648154245e-02
7.500000000000000000e+00 -2.507935657485114295e-02
7.600000000000000533e+00 -2.008774325113656112e-02
7.700000000000000178e+00 -7.176297949124189716e-03
7.800000000000000711e+00 8.875274316101654237e-03
7.900000000000000355e+00 2.217308646045235837e-02
8.000000000000000000e+00 2.800265689558004839e-02
8.099999999999999645e+00 2.468968755515702981e-02
8.200000000000001066e+00 1.432280055880525392e-02
8.300000000000000711e+00 2.068453745556745292e-03
8.400000000000000355e+00 -5.653641440945076507e-03
8.500000000000000000e+00 -3.431345976934349531e-03
8.599999999999999645e+00 1.131139916717523695e-02
8.700000000000001066e+00 3.761919171697331032e-02
8.800000000000000711e+00 7.170678065837449155e-02
8.900000000000000355e+00 1.087823077306404040e-01
9.000000000000000000e+00 1.452815415510364527e-01
9.099999999999999645e+00 1.806380484647971407e-01
9.200000000000001066e+00 2.178844498484371062e-01
9.300000000000000711e+00 2.628209456168988933e-01
9.400000000000000355e+00 3.220319411331323267e-01
9.500000000000000000e+00 4.004729128733471311e-01
9.600000000000001421e+00 4.995196074720991142e-01
9.700000000000001066e+00 6.162052800822341858e-01
9.800000000000000711e+00 7.439316652547361963e-01
9.900000000000000355e+00 8.743923261298518490e-01
1.000000000000000000e+01 1.000000000000000000e+00
