t = 7.810000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.225932735777646609e+00
2.000000000000000111e-01 2.452415373224220652e+00
3.000000000000000444e-01 3.679996766226303784e+00
4.000000000000000222e-01 4.909223672845881126e+00
5.000000000000000000e-01 6.140639706731546354e+00
6.000000000000000888e-01 7.374784287643334935e+00
7.000000000000000666e-01 8.612191590672418684e+00
8.000000000000000444e-01 9.853389493633041951e+00
9.000000000000000222e-01 1.109889852197658122e+01
1.000000000000000000e+00 1.234923079042810556e+01
1.100000000000000089e+00 1.360488894037591834e+01
1.200000000000000178e+00 1.486636507185657052e+01
1.300000000000000044e+00 1.613413966877387296e+01
1.400000000000000133e+00 1.740868051577349007e+01
1.500000000000000000e+00 1.869044160496701679e+01
1.600000000000000089e+00 1.997986203046473008e+01
1.700000000000000178e+00 2.127736486843712527e+01
1.800000000000000044e+00 2.258335604018576603e+01
1.900000000000000133e+00 2.389822315546705411e+01
2.000000000000000000e+00 2.522233433308215211e+01
2.100000000000000089e+00 2.655603699552657915e+01
2.200000000000000178e+00 2.789965663428666076e+01
2.300000000000000266e+00 2.925349554218277959e+01
2.400000000000000355e+00 3.061783150899292494e+01
2.500000000000000000e+00 3.199291647645033265e+01
2.600000000000000089e+00 3.337897514859857750e+01
2.700000000000000178e+00 3.477620355340989988e+01
2.800000000000000266e+00 3.618476755153339042e+01
2.900000000000000355e+00 3.760480128803889244e+01
3.000000000000000000e+00 3.903640558306724273e+01
3.100000000000000089e+00 4.047964625738776334e+01
3.200000000000000178e+00 4.193455238900416049e+01
3.300000000000000266e+00 4.340111449714198244e+01
3.400000000000000355e+00 4.487928265019652230e+01
3.500000000000000000e+00 4.636896449452213176e+01
3.600000000000000089e+00 4.787002320130207522e+01
3.700000000000000178e+00 4.938227532915465900e+01
3.800000000000000266e+00 5.090548860060628300e+01
3.900000000000000355e+00 5.243937959109445757e+01
4.000000000000000000e+00 5.398361132975367127e+01
4.100000000000000533e+00 5.553779081188370270e+01
4.200000000000000178e+00 5.710146642369967651e+01
4.299999999999999822e+00 5.867412528071571387e+01
4.400000000000000355e+00 6.025519048191426208e+01
4.500000000000000000e+00 6.184401828269964341e+01
4.600000000000000533e+00 6.343989519052016846e+01
4.700000000000000178e+00 6.504203498796539407e+01
4.800000000000000711e+00 6.664957568909716201e+01
4.900000000000000355e+00 6.826157643574931910e+01
5.000000000000000000e+00 6.987701434152393176e+01
5.100000000000000533e+00 7.149478129221471079e+01
5.200000000000000178e+00 7.311368071239371602e+01
5.300000000000000711e+00 7.473242430889574450e+01
5.400000000000000355e+00 7.634962880291880083e+01
5.500000000000000000e+00 7.796381266341857952e+01
5.600000000000000533e+00 7.957339285540153639e+01
5.700000000000000178e+00 8.117668161760461487e+01
5.800000000000000711e+00 8.277188328488141167e+01
5.900000000000000355e+00 8.435709117138226532e+01
6.000000000000000000e+00 8.593028453131508115e+01
6.100000000000000533e+00 8.748932561468836866e+01
6.200000000000000178e+00 8.903195683596466381e+01
6.300000000000000711e+00 9.055579807397943171e+01
6.400000000000000355e+00 9.205834412179972048e+01
6.500000000000000000e+00 9.353696230540137435e+01
6.600000000000000533e+00 9.498889029012561025e+01
6.700000000000000178e+00 9.641123409383010312e+01
6.800000000000000711e+00 9.780096632546867852e+01
6.900000000000000355e+00 9.915492466751618394e+01
7.000000000000000000e+00 1.004698106201956875e+02
7.100000000000000533e+00 1.017421885248608646e+02
7.200000000000000178e+00 1.029684848831397801e+02
7.300000000000000711e+00 1.041449879875534350e+02
7.400000000000000355e+00 1.052678478782884923e+02
7.500000000000000000e+00 1.063330766396293399e+02
7.600000000000000533e+00 1.073365490482453168e+02
7.700000000000000178e+00 1.082740035840916022e+02
7.800000000000000711e+00 1.091410438131207457e+02
7.900000000000000355e+00 1.099331401493284801e+02
8.000000000000000000e+00 1.106456320018796617e+02
8.099999999999999645e+00 1.112737303111890270e+02
8.200000000000001066e+00 1.118125204758809019e+02
8.300000000000000711e+00 1.122569656705337451e+02
8.400000000000000355e+00 1.126019105520429378e+02
8.500000000000000000e+00 1.128420853503260588e+02
8.599999999999999645e+00 1.129721103369637234e+02
8.700000000000001066e+00 1.129865006632298758e+02
8.800000000000000711e+00 1.128796715568398383e+02
8.900000000000000355e+00 1.126459438646438969e+02
9.000000000000000000e+00 1.122795499264398273e+02
9.099999999999999645e+00 1.117746397630856023e+02
9.200000000000001066e+00 1.111252875601778101e+02
9.300000000000000711e+00 1.103254984267425414e+02
9.400000000000000355e+00 1.093692154066739590e+02
9.500000000000000000e+00 1.082503267190718219e+02
9.600000000000001421e+00 1.069626732021820743e+02
9.700000000000001066e+00 1.055000559343499589e+02
9.800000000000000711e+00 1.038562440042618249e+02
9.900000000000000355e+00 1.020249824017929825e+02
1.000000000000000000e+01 1.000000000000000000e+02
