t = 4.650000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.091638105219073340e-01
2.000000000000000111e-01 1.619067267050269709e+00
3.000000000000000444e-01 2.430448407233822383e+00
4.000000000000000222e-01 3.244042061737221427e+00
5.000000000000000000e-01 4.060578274952864497e+00
6.000000000000000888e-01 4.880780754410102951e+00
7.000000000000000666e-01 5.705365357873398935e+00
8.000000000000000444e-01 6.535038626637603265e+00
9.000000000000000222e-01 7.370496372935171792e+00
1.000000000000000000e+00 8.212422328673689265e+00
1.100000000000000089e+00 9.061486861930513115e+00
1.200000000000000178e+00 9.918345766753605020e+00
1.300000000000000044e+00 1.078363913086320913e+01
1.400000000000000133e+00 1.165799028482839539e+01
1.500000000000000000e+00 1.254200483521588083e+01
1.600000000000000089e+00 1.343626978308712516e+01
1.700000000000000178e+00 1.434135272806376094e+01
1.800000000000000044e+00 1.525780115700223938e+01
1.900000000000000133e+00 1.618614181512582917e+01
2.000000000000000000e+00 1.712688015626620697e+01
2.100000000000000089e+00 1.808049986767682782e+01
2.200000000000000178e+00 1.904746246370483931e+01
2.300000000000000266e+00 2.002820694145577818e+01
2.400000000000000355e+00 2.102314949046241210e+01
2.500000000000000000e+00 2.203268324728268723e+01
2.600000000000000089e+00 2.305717808490819465e+01
2.700000000000000178e+00 2.409698042586772004e+01
2.800000000000000266e+00 2.515241306696694679e+01
2.900000000000000355e+00 2.622377500271747408e+01
3.000000000000000000e+00 2.731134123368172339e+01
3.100000000000000089e+00 2.841536254519779447e+01
3.200000000000000178e+00 2.953606524125433808e+01
3.300000000000000266e+00 3.067365081766415713e+01
3.400000000000000355e+00 3.182829555814046429e+01
3.500000000000000000e+00 3.300015003641743760e+01
3.600000000000000089e+00 3.418933850718197220e+01
3.700000000000000178e+00 3.539595816830299668e+01
3.800000000000000266e+00 3.662007827666626270e+01
3.900000000000000355e+00 3.786173909985381414e+01
4.000000000000000000e+00 3.912095068595863268e+01
4.100000000000000533e+00 4.039769143400659601e+01
4.200000000000000178e+00 4.169190644778041843e+01
4.299999999999999822e+00 4.300350565631766386e+01
4.400000000000000355e+00 4.433236168499788477e+01
4.500000000000000000e+00 4.567830746195819103e+01
4.600000000000000533e+00 4.704113354559394367e+01
4.700000000000000178e+00 4.842058516012489378e+01
4.800000000000000711e+00 4.981635892765228135e+01
4.900000000000000355e+00 5.122809928680696601e+01
5.000000000000000000e+00 5.265539459000682143e+01
5.100000000000000533e+00 5.409777287350867425e+01
5.200000000000000178e+00 5.555469729686415548e+01
5.300000000000000711e+00 5.702556125107110319e+01
5.400000000000000355e+00 5.850968313765308437e+01
5.500000000000000000e+00 6.000630082409397659e+01
5.600000000000000533e+00 6.151456578449294454e+01
5.700000000000000178e+00 6.303353693797436108e+01
5.800000000000000711e+00 6.456217420126644413e+01
5.900000000000000355e+00 6.609933177592716902e+01
6.000000000000000000e+00 6.764375119491610633e+01
6.100000000000000533e+00 6.919405415754873445e+01
6.200000000000000178e+00 7.074873518628257330e+01
6.300000000000000711e+00 7.230615414322562629e+01
6.400000000000000355e+00 7.386452864867173673e+01
6.500000000000000000e+00 7.542192644829735571e+01
6.600000000000000533e+00 7.697625777983613204e+01
6.700000000000000178e+00 7.852526779401800638e+01
6.800000000000000711e+00 8.006652908824449355e+01
6.900000000000000355e+00 8.159743441480678428e+01
7.000000000000000000e+00 8.311518962836265700e+01
7.100000000000000533e+00 8.461680693980552803e+01
7.200000000000000178e+00 8.609909854551220576e+01
7.300000000000000711e+00 8.755867070218646120e+01
7.400000000000000355e+00 8.899191831805669040e+01
7.500000000000000000e+00 9.039502013099227895e+01
7.600000000000000533e+00 9.176393454312322717e+01
7.700000000000000178e+00 9.309439617974946657e+01
7.800000000000000711e+00 9.438191323768224095e+01
7.900000000000000355e+00 9.562176568465578441e+01
8.000000000000000000e+00 9.680900436708368773e+01
8.099999999999999645e+00 9.793845107821826446e+01
8.200000000000001066e+00 9.900469963273346252e+01
8.300000000000000711e+00 1.000021179869257537e+02
8.400000000000000355e+00 1.009248514361705418e+02
8.500000000000000000e+00 1.017668269130481491e+02
8.599999999999999645e+00 1.025217584007456679e+02
8.700000000000001066e+00 1.031831534670374566e+02
8.800000000000000711e+00 1.037443209144560399e+02
8.900000000000000355e+00 1.041983795322954336e+02
9.000000000000000000e+00 1.045382679259645755e+02
9.099999999999999645e+00 1.047567553890570053e+02
9.200000000000001066e+00 1.048464537734545132e+02
9.300000000000000711e+00 1.047998303029733052e+02
9.400000000000000355e+00 1.046092212666235071e+02
9.500000000000000000e+00 1.042668465186179816e+02
9.600000000000001421e+00 1.037648247039627591e+02
9.700000000000001066e+00 1.030951891209048767e+02
9.800000000000000711e+00 1.022499041248157283e+02
9.900000000000000355e+00 1.012208819723472999e+02
1.000000000000000000e+01 1.000000000000000000e+02
