t = 1.530000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.504936869606574135e-01
2.000000000000000111e-01 7.022774647061253983e-01
3.000000000000000444e-01 1.056632978671071976e+00
4.000000000000000222e-01 1.414825149801057114e+00
5.000000000000000000e-01 1.778094222372444078e+00
6.000000000000000888e-01 2.147648288843893472e+00
7.000000000000000666e-01 2.524656426414551902e+00
8.000000000000000444e-01 2.910242560540933887e+00
9.000000000000000222e-01 3.305480148080391700e+00
1.000000000000000000e+00 3.711387747966526707e+00
1.100000000000000089e+00 4.128925521426278777e+00
1.200000000000000178e+00 4.558992677771770197e+00
1.300000000000000044e+00 5.002425856745703392e+00
1.400000000000000133e+00 5.459998415173958008e+00
1.500000000000000000e+00 5.932420565051133465e+00
1.600000000000000089e+00 6.420340292755008171e+00
1.700000000000000178e+00 6.924344975267552549e+00
1.800000000000000044e+00 7.444963599294530887e+00
1.900000000000000133e+00 7.982669483055195414e+00
2.000000000000000000e+00 8.537883398118644607e+00
2.100000000000000089e+00 9.110976989705111606e+00
2.200000000000000178e+00 9.702276397940272190e+00
2.300000000000000266e+00 1.031206598915466977e+01
2.400000000000000355e+00 1.094059211491173933e+01
2.500000000000000000e+00 1.158806682646218889e+01
2.600000000000000089e+00 1.225467148320574218e+01
2.700000000000000178e+00 1.294056020497728454e+01
2.800000000000000266e+00 1.364586312910357258e+01
2.900000000000000355e+00 1.437068944381061364e+01
3.000000000000000000e+00 1.511513017939154402e+01
3.100000000000000089e+00 1.587926074734322768e+01
3.200000000000000178e+00 1.666314322529871106e+01
3.300000000000000266e+00 1.746682839194810910e+01
3.400000000000000355e+00 1.829035752124079650e+01
3.500000000000000000e+00 1.913376394903968603e+01
3.600000000000000089e+00 1.999707442813574332e+01
3.700000000000000178e+00 2.088031028923860433e+01
3.800000000000000266e+00 2.178348842636462379e+01
3.900000000000000355e+00 2.270662212507993161e+01
4.000000000000000000e+00 2.364972175145393507e+01
4.100000000000000533e+00 2.461279531845734070e+01
4.200000000000000178e+00 2.559584894500188668e+01
4.299999999999999822e+00 2.659888722094869706e+01
4.400000000000000355e+00 2.762191348926653234e+01
4.500000000000000000e+00 2.866493005413406792e+01
4.600000000000000533e+00 2.972793832115627310e+01
4.700000000000000178e+00 3.081093887298501954e+01
4.800000000000000711e+00 3.191393148045088424e+01
4.900000000000000355e+00 3.303691504575627391e+01
5.000000000000000000e+00 3.417988747025596297e+01
5.100000000000000533e+00 3.534284543474637985e+01
5.200000000000000178e+00 3.652578407487103362e+01
5.300000000000000711e+00 3.772869652808589791e+01
5.400000000000000355e+00 3.895157332147211093e+01
5.500000000000000000e+00 4.019440156139530984e+01
5.600000000000000533e+00 4.145716387646791645e+01
5.700000000000000178e+00 4.273983705438016045e+01
5.800000000000000711e+00 4.404239030087917683e+01
5.900000000000000355e+00 4.536478303551050573e+01
6.000000000000000000e+00 4.670696212379602485e+01
6.100000000000000533e+00 4.806885842951488286e+01
6.200000000000000178e+00 4.945038255402469929e+01
6.300000000000000711e+00 5.085141961259792964e+01
6.400000000000000355e+00 5.227182288122271103e+01
6.500000000000000000e+00 5.371140613207399639e+01
6.600000000000000533e+00 5.516993446293951564e+01
6.700000000000000178e+00 5.664711341650717458e+01
6.800000000000000711e+00 5.814257618096836921e+01
6.900000000000000355e+00 5.965586866537967126e+01
7.000000000000000000e+00 6.118643225323285151e+01
7.100000000000000533e+00 6.273358405729457132e+01
7.200000000000000178e+00 6.429649452947855082e+01
7.300000000000000711e+00 6.587416232258532034e+01
7.400000000000000355e+00 6.746538635714438215e+01
7.500000000000000000e+00 6.906873511681628486e+01
7.600000000000000533e+00 7.068251327976300047e+01
7.700000000000000178e+00 7.230472589027559138e+01
7.800000000000000711e+00 7.393304038314121840e+01
7.900000000000000355e+00 7.556474689025095870e+01
8.000000000000000000e+00 7.719671738140148420e+01
8.099999999999999645e+00 7.882536431485878836e+01
8.200000000000001066e+00 8.044659959298368790e+01
8.300000000000000711e+00 8.205579472838300603e+01
8.400000000000000355e+00 8.364774322056406675e+01
8.500000000000000000e+00 8.521662621571421425e+01
8.599999999999999645e+00 8.675598256700203592e+01
8.700000000000001066e+00 8.825868442425412752e+01
8.800000000000000711e+00 8.971691945551911829e+01
8.900000000000000355e+00 9.112218073570606691e+01
9.000000000000000000e+00 9.246526522764143863e+01
9.099999999999999645e+00 9.373628162888977045e+01
9.200000000000001066e+00 9.492466816595334933e+01
9.300000000000000711e+00 9.601922069056173825e+01
9.400000000000000355e+00 9.700813117728370116e+01
9.500000000000000000e+00 9.787903644609733078e+01
9.600000000000001421e+00 9.861907664781186611e+01
9.700000000000001066e+00 9.921496276538185555e+01
9.800000000000000711e+00 9.965305211176736577e+01
9.900000000000000355e+00 9.991943055656720674e+01
1.000000000000000000e+01 1.000000000000000000e+02
