t = 9.540000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.442492306173224437e+00
2.000000000000000111e-01 2.885440671045270467e+00
3.000000000000000444e-01 4.329300012593424896e+00
4.000000000000000222e-01 5.774522965760628956e+00
5.000000000000000000e-01 7.221558736953911151e+00
6.000000000000000888e-01 8.670851953744303842e+00
7.000000000000000666e-01 1.012284150814059736e+01
8.000000000000000444e-01 1.157795939178603817e+01
9.000000000000000222e-01 1.303662952139935527e+01
1.000000000000000000e+00 1.449926655275010567e+01
1.100000000000000089e+00 1.596627468142383854e+01
1.200000000000000178e+00 1.743804642859682374e+01
1.300000000000000044e+00 1.891496141000329700e+01
1.400000000000000133e+00 2.039738508624264313e+01
1.500000000000000000e+00 2.188566749254040644e+01
1.600000000000000089e+00 2.338014194604741647e+01
1.700000000000000178e+00 2.488112372873681011e+01
1.800000000000000044e+00 2.638890874394165209e+01
1.900000000000000133e+00 2.790377214456708899e+01
2.000000000000000000e+00 2.942596693101275562e+01
2.100000000000000089e+00 3.095572251685541687e+01
2.200000000000000178e+00 3.249324326036925470e+01
2.300000000000000266e+00 3.403870696000490881e+01
2.400000000000000355e+00 3.559226331200880367e+01
2.500000000000000000e+00 3.715403232844358428e+01
2.600000000000000089e+00 3.872410271396986303e+01
2.700000000000000178e+00 4.030253019987056717e+01
2.800000000000000266e+00 4.188933583394312876e+01
2.900000000000000355e+00 4.348450422505179347e+01
3.000000000000000000e+00 4.508798174132515868e+01
3.100000000000000089e+00 4.669967466120168353e+01
3.200000000000000178e+00 4.831944727676922469e+01
3.300000000000000266e+00 4.994711994911514097e+01
3.400000000000000355e+00 5.158246711569913856e+01
3.500000000000000000e+00 5.322521525008379228e+01
3.600000000000000089e+00 5.487504077470474328e+01
3.700000000000000178e+00 5.653156792773622641e+01
3.800000000000000266e+00 5.819436658550334585e+01
3.900000000000000355e+00 5.986295004231219963e+01
4.000000000000000000e+00 6.153677275000856639e+01
4.100000000000000533e+00 6.321522802003541130e+01
4.200000000000000178e+00 6.489764569123551041e+01
4.299999999999999822e+00 6.658328976713616498e+01
4.400000000000000355e+00 6.827135602695520333e+01
4.500000000000000000e+00 6.996096961507899437e+01
4.600000000000000533e+00 7.165118261428028745e+01
4.700000000000000178e+00 7.334097160846165764e+01
4.800000000000000711e+00 7.502923524122924448e+01
4.900000000000000355e+00 7.671479177711202624e+01
5.000000000000000000e+00 7.839637667274587329e+01
5.100000000000000533e+00 8.007264016582909960e+01
5.200000000000000178e+00 8.174214489012868512e+01
5.300000000000000711e+00 8.340336352526414032e+01
5.400000000000000355e+00 8.505467649041861478e+01
5.500000000000000000e+00 8.669436969151735184e+01
5.600000000000000533e+00 8.832063233176964445e+01
5.700000000000000178e+00 8.993155479578624067e+01
5.800000000000000711e+00 9.152512661775519121e+01
5.900000000000000355e+00 9.309923454438366264e+01
6.000000000000000000e+00 9.465166070348516314e+01
6.100000000000000533e+00 9.618008088920721832e+01
6.200000000000000178e+00 9.768206297495352430e+01
6.300000000000000711e+00 9.915506546504944652e+01
6.400000000000000355e+00 1.005964361961316484e+02
6.500000000000000000e+00 1.020034111991075889e+02
6.600000000000000533e+00 1.033731137323263880e+02
6.700000000000000178e+00 1.047025534963294859e+02
6.800000000000000711e+00 1.059886260402049913e+02
6.900000000000000355e+00 1.072281123691542888e+02
7.000000000000000000e+00 1.084176787623926970e+02
7.100000000000000533e+00 1.095538768099503812e+02
7.200000000000000178e+00 1.106331436763133524e+02
7.300000000000000711e+00 1.116518025981527558e+02
7.400000000000000355e+00 1.126060636226329166e+02
7.500000000000000000e+00 1.134920245919707753e+02
7.600000000000000533e+00 1.143056723790420648e+02
7.700000000000000178e+00 1.150428843778996395e+02
7.800000000000000711e+00 1.156994302520891580e+02
7.900000000000000355e+00 1.162709739426238400e+02
8.000000000000000000e+00 1.167530759364169057e+02
8.099999999999999645e+00 1.171411957948761255e+02
8.200000000000001066e+00 1.174306949412432175e+02
8.300000000000000711e+00 1.176168397041207783e+02
8.400000000000000355e+00 1.176948046134766628e+02
8.500000000000000000e+00 1.176596759442574012e+02
8.599999999999999645e+00 1.175064555015879790e+02
8.700000000000001066e+00 1.172300646403896991e+02
8.800000000000000711e+00 1.168253485111201826e+02
8.900000000000000355e+00 1.162870805222373036e+02
9.000000000000000000e+00 1.156099670089199805e+02
9.099999999999999645e+00 1.147886520965497539e+02
9.200000000000001066e+00 1.138177227464754395e+02
9.300000000000000711e+00 1.126917139706564939e+02
9.400000000000000355e+00 1.114051142009152642e+02
9.500000000000000000e+00 1.099523707977290456e+02
9.600000000000001421e+00 1.083278956827689967e+02
9.700000000000001066e+00 1.065260710787456873e+02
9.800000000000000711e+00 1.045412553395572530e+02
9.900000000000000355e+00 1.023677888532604641e+02
1.000000000000000000e+01 1.000000000000000000e+02
