t = 7.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.237396286585899174e+00
2.000000000000000111e-01 2.475337756643297915e+00
3.000000000000000444e-01 3.714368544416295048e+00
4.000000000000000222e-01 4.955030685317211692e+00
5.000000000000000000e-01 6.197863065542923877e+00
6.000000000000000888e-01 7.443400370459163362e+00
7.000000000000000666e-01 8.692172031225281259e+00
8.000000000000000444e-01 9.944701169033558941e+00
9.000000000000000222e-01 1.120150353621651718e+01
1.000000000000000000e+00 1.246308645333414233e+01
1.100000000000000089e+00 1.372994774119242223e+01
1.200000000000000178e+00 1.500257464656696094e+01
1.300000000000000044e+00 1.628144276021308556e+01
1.400000000000000133e+00 1.756701492553940369e+01
1.500000000000000000e+00 1.885974013610758604e+01
1.600000000000000089e+00 2.016005241990085750e+01
1.700000000000000178e+00 2.146836970807963851e+01
1.800000000000000044e+00 2.278509268571886182e+01
1.900000000000000133e+00 2.411060362180103311e+01
2.000000000000000000e+00 2.544526517552533207e+01
2.100000000000000089e+00 2.678941917579028242e+01
2.200000000000000178e+00 2.814338537051853706e+01
2.300000000000000266e+00 2.950746014232205283e+01
2.400000000000000355e+00 3.088191518685684400e+01
2.500000000000000000e+00 3.226699615009342637e+01
2.600000000000000089e+00 3.366292122063500614e+01
2.700000000000000178e+00 3.506987967315426147e+01
2.800000000000000266e+00 3.648803035899461378e+01
2.900000000000000355e+00 3.791750013999636337e+01
3.000000000000000000e+00 3.935838226166541887e+01
3.100000000000000089e+00 4.081073466190461119e+01
3.200000000000000178e+00 4.227457821167884333e+01
3.300000000000000266e+00 4.374989488418596295e+01
3.400000000000000355e+00 4.523662584935852493e+01
3.500000000000000000e+00 4.673466949082908428e+01
3.600000000000000089e+00 4.824387934285338275e+01
3.700000000000000178e+00 4.976406194510358461e+01
3.800000000000000266e+00 5.129497461371789058e+01
3.900000000000000355e+00 5.283632312752146731e+01
4.000000000000000000e+00 5.438775932891803677e+01
4.100000000000000533e+00 5.594887863958921770e+01
4.200000000000000178e+00 5.751921749182761090e+01
4.299999999999999822e+00 5.909825067706793789e+01
4.400000000000000355e+00 6.068538861396417872e+01
4.500000000000000000e+00 6.227997453918773374e+01
4.600000000000000533e+00 6.388128162498485807e+01
4.700000000000000178e+00 6.548851002842935998e+01
4.800000000000000711e+00 6.710078387823068624e+01
4.900000000000000355e+00 6.871714820590378281e+01
5.000000000000000000e+00 7.033656582906753840e+01
5.100000000000000533e+00 7.195791419560686109e+01
5.200000000000000178e+00 7.357998219840206389e+01
5.300000000000000711e+00 7.520146697128909352e+01
5.400000000000000355e+00 7.682097067785824152e+01
5.500000000000000000e+00 7.843699730561759509e+01
5.600000000000000533e+00 8.004794947893152823e+01
5.700000000000000178e+00 8.165212530498672550e+01
5.800000000000000711e+00 8.324771526782608078e+01
5.900000000000000355e+00 8.483279918621782656e+01
6.000000000000000000e+00 8.640534325178406050e+01
6.100000000000000533e+00 8.796319716438748060e+01
6.200000000000000178e+00 8.950409138226433470e+01
6.300000000000000711e+00 9.102563450478110951e+01
6.400000000000000355e+00 9.252531080597799473e+01
6.500000000000000000e+00 9.400047793723688017e+01
6.600000000000000533e+00 9.544836481746597201e+01
6.700000000000000178e+00 9.686606972912400693e+01
6.800000000000000711e+00 9.825055863820800539e+01
6.900000000000000355e+00 9.959866375599624178e+01
7.000000000000000000e+00 1.009070823598699462e+02
7.100000000000000533e+00 1.021723758899295547e+02
7.200000000000000178e+00 1.033909693373766316e+02
7.300000000000000711e+00 1.045591509397473402e+02
7.400000000000000355e+00 1.056730721970636750e+02
7.500000000000000000e+00 1.067287482218138166e+02
7.600000000000000533e+00 1.077220584343903766e+02
7.700000000000000178e+00 1.086487476142086734e+02
7.800000000000000711e+00 1.095044273152046514e+02
7.900000000000000355e+00 1.102845776527816213e+02
8.000000000000000000e+00 1.109845494675456763e+02
8.099999999999999645e+00 1.115995668693535947e+02
8.200000000000001066e+00 1.121247301633037381e+02
8.300000000000000711e+00 1.125550191573454271e+02
8.400000000000000355e+00 1.128852968491767115e+02
8.500000000000000000e+00 1.131103134880598020e+02
8.599999999999999645e+00 1.132247110051245755e+02
8.700000000000001066e+00 1.132230278036652322e+02
8.800000000000000711e+00 1.130997038988832344e+02
8.900000000000000355e+00 1.128490863945050080e+02
9.000000000000000000e+00 1.124654352817224066e+02
9.099999999999999645e+00 1.119429295439844907e+02
9.200000000000001066e+00 1.112756735493255604e+02
9.300000000000000711e+00 1.104577037101625621e+02
9.400000000000000355e+00 1.094829953888496021e+02
9.500000000000000000e+00 1.083454700257526326e+02
9.600000000000001421e+00 1.070390024652168108e+02
9.700000000000001066e+00 1.055574284535541665e+02
9.800000000000000711e+00 1.038945522820899185e+02
9.900000000000000355e+00 1.020441545473843661e+02
1.000000000000000000e+01 1.000000000000000000e+02
