t = 6.820000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.098431116707263122e+00
2.000000000000000111e-01 2.197464299660404574e+00
3.000000000000000444e-01 3.297700540782452894e+00
4.000000000000000222e-01 4.399738684836787428e+00
5.000000000000000000e-01 5.504174359517731041e+00
6.000000000000000888e-01 6.611598909820896708e+00
7.000000000000000666e-01 7.722598337913180622e+00
8.000000000000000444e-01 8.837752249547706995e+00
9.000000000000000222e-01 9.957632807853663337e+00
1.000000000000000000e+00 1.108280369507735763e+01
1.100000000000000089e+00 1.221381908256079285e+01
1.200000000000000178e+00 1.335122260892091894e+01
1.300000000000000044e+00 1.449554636603921054e+01
1.400000000000000133e+00 1.564730989209108003e+01
1.500000000000000000e+00 1.680701917044141425e+01
1.600000000000000089e+00 1.797516563281067192e+01
1.700000000000000178e+00 1.915222516467908420e+01
1.800000000000000044e+00 2.033865711045037372e+01
1.900000000000000133e+00 2.153490327544442096e+01
2.000000000000000000e+00 2.274138692133662687e+01
2.100000000000000089e+00 2.395851175121515553e+01
2.200000000000000178e+00 2.518666087999060110e+01
2.300000000000000266e+00 2.642619578547236969e+01
2.400000000000000355e+00 2.767745523502672000e+01
2.500000000000000000e+00 2.894075418235904351e+01
2.600000000000000089e+00 3.021638262862331814e+01
2.700000000000000178e+00 3.150460444175957875e+01
2.800000000000000266e+00 3.280565612770233486e+01
2.900000000000000355e+00 3.411974554689302153e+01
3.000000000000000000e+00 3.544705056937495158e+01
3.100000000000000089e+00 3.678771766165298374e+01
3.200000000000000178e+00 3.814186039846869392e+01
3.300000000000000266e+00 3.950955789267904095e+01
3.400000000000000355e+00 4.089085313653655618e+01
3.500000000000000000e+00 4.228575124785633932e+01
3.600000000000000089e+00 4.369421761482305300e+01
3.700000000000000178e+00 4.511617593354209532e+01
3.800000000000000266e+00 4.655150613287662509e+01
3.900000000000000355e+00 4.800004218163731196e+01
4.000000000000000000e+00 4.946156977380592679e+01
4.100000000000000533e+00 5.093582388817804230e+01
4.200000000000000178e+00 5.242248621960433752e+01
4.299999999999999822e+00 5.392118247989165525e+01
4.400000000000000355e+00 5.543147956739436921e+01
4.500000000000000000e+00 5.695288260537945035e+01
4.600000000000000533e+00 5.848483185038217158e+01
4.700000000000000178e+00 6.002669947297721365e+01
4.800000000000000711e+00 6.157778621466960800e+01
4.900000000000000355e+00 6.313731792595043402e+01
5.000000000000000000e+00 6.470444199196012391e+01
5.100000000000000533e+00 6.627822365364438895e+01
5.200000000000000178e+00 6.785764223376891380e+01
5.300000000000000711e+00 6.944158727866377490e+01
5.400000000000000355e+00 7.102885462808909267e+01
5.500000000000000000e+00 7.261814242713370504e+01
5.600000000000000533e+00 7.420804709556828982e+01
5.700000000000000178e+00 7.579705927155637823e+01
5.800000000000000711e+00 7.738355974806849247e+01
5.900000000000000355e+00 7.896581542172847890e+01
6.000000000000000000e+00 8.054197527513439070e+01
6.100000000000000533e+00 8.211006641491924540e+01
6.200000000000000178e+00 8.366799018893762252e+01
6.300000000000000711e+00 8.521351840696284796e+01
6.400000000000000355e+00 8.674428969014373081e+01
6.500000000000000000e+00 8.825780597518225079e+01
6.600000000000000533e+00 8.975142919974223332e+01
6.700000000000000178e+00 9.122237819596726638e+01
6.800000000000000711e+00 9.266772581916482920e+01
6.900000000000000355e+00 9.408439633868968599e+01
7.000000000000000000e+00 9.546916311782452169e+01
7.100000000000000533e+00 9.681864660900089348e+01
7.200000000000000178e+00 9.812931269002434931e+01
7.300000000000000711e+00 9.939747136605834044e+01
7.400000000000000355e+00 1.006192758609820856e+02
7.500000000000000000e+00 1.017907221203680450e+02
7.600000000000000533e+00 1.029076487467267214e+02
7.700000000000000178e+00 1.039657373858492804e+02
7.800000000000000711e+00 1.049605135810440260e+02
7.900000000000000355e+00 1.058873481098279541e+02
8.000000000000000000e+00 1.067414588152080199e+02
8.099999999999999645e+00 1.075179129410840773e+02
8.200000000000001066e+00 1.082116299785481033e+02
8.300000000000000711e+00 1.088173850269557761e+02
8.400000000000000355e+00 1.093298126706357465e+02
8.500000000000000000e+00 1.097434113689959787e+02
8.599999999999999645e+00 1.100525483546168033e+02
8.700000000000001066e+00 1.102514650307088573e+02
8.800000000000000711e+00 1.103342828560912210e+02
8.900000000000000355e+00 1.102950097026378558e+02
9.000000000000000000e+00 1.101275466669799954e+02
9.099999999999999645e+00 1.098256953151655750e+02
9.200000000000001066e+00 1.093831653359927572e+02
9.300000000000000711e+00 1.087935825758855657e+02
9.400000000000000355e+00 1.080504974254863413e+02
9.500000000000000000e+00 1.071473935256347829e+02
9.600000000000001421e+00 1.060776967581084733e+02
9.700000000000001066e+00 1.048347844844381029e+02
9.800000000000000711e+00 1.034119949943013665e+02
9.900000000000000355e+00 1.018026371234654590e+02
1.000000000000000000e+01 1.000000000000000000e+02
