t = 6.460000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.051419899192446827e+00
2.000000000000000111e-01 2.103461484981004936e+00
3.000000000000000444e-01 3.156745335310755074e+00
4.000000000000000222e-01 4.211889813184742870e+00
5.000000000000000000e-01 5.269509965040372279e+00
6.000000000000000888e-01 6.330216425995812912e+00
7.000000000000000666e-01 7.394614334012994838e+00
8.000000000000000444e-01 8.463302254817948622e+00
9.000000000000000222e-01 9.536871119165256871e+00
1.000000000000000000e+00 1.061590317373395109e+01
1.100000000000000089e+00 1.170097094659935522e+01
1.200000000000000178e+00 1.279263622784287513e+01
1.300000000000000044e+00 1.389144906544257374e+01
1.400000000000000133e+00 1.499794677613570570e+01
1.500000000000000000e+00 1.611265297046406886e+01
1.600000000000000089e+00 1.723607659070917819e+01
1.700000000000000178e+00 1.836871095990056091e+01
1.800000000000000044e+00 1.951103283954348200e+01
1.900000000000000133e+00 2.066350149316584961e+01
2.000000000000000000e+00 2.182655775223461703e+01
2.100000000000000089e+00 2.300062308044493165e+01
2.200000000000000178e+00 2.418609863184598296e+01
2.300000000000000266e+00 2.538336429774314951e+01
2.400000000000000355e+00 2.659277773681104051e+01
2.500000000000000000e+00 2.781467338237417763e+01
2.600000000000000089e+00 2.904936142036626734e+01
2.700000000000000178e+00 3.029712673107225385e+01
2.800000000000000266e+00 3.155822778739544887e+01
2.900000000000000355e+00 3.283289550208086638e+01
3.000000000000000000e+00 3.412133201607223754e+01
3.100000000000000089e+00 3.542370941998894551e+01
3.200000000000000178e+00 3.674016840058696687e+01
3.300000000000000266e+00 3.807081680401925183e+01
3.400000000000000355e+00 3.941572810774241020e+01
3.500000000000000000e+00 4.077493979303116589e+01
3.600000000000000089e+00 4.214845161026668308e+01
3.700000000000000178e+00 4.353622372946076524e+01
3.800000000000000266e+00 4.493817476887205231e+01
3.900000000000000355e+00 4.635417969506217872e+01
4.000000000000000000e+00 4.778406758833459378e+01
4.100000000000000533e+00 4.922761926819705991e+01
4.200000000000000178e+00 5.068456477429111118e+01
4.299999999999999822e+00 5.215458069913911032e+01
4.400000000000000355e+00 5.363728737007042469e+01
4.500000000000000000e+00 5.513224587880120708e+01
4.600000000000000533e+00 5.663895495835468097e+01
4.700000000000000178e+00 5.815684770831517625e+01
4.800000000000000711e+00 5.968528817080738236e+01
4.900000000000000355e+00 6.122356776107232434e+01
5.000000000000000000e+00 6.277090155806890692e+01
5.100000000000000533e+00 6.432642446215351129e+01
5.200000000000000178e+00 6.588918722857125942e+01
5.300000000000000711e+00 6.745815238721927187e+01
5.400000000000000355e+00 6.903219006090078835e+01
5.500000000000000000e+00 7.061007369606826956e+01
5.600000000000000533e+00 7.219047572183457362e+01
5.700000000000000178e+00 7.377196315480200894e+01
5.800000000000000711e+00 7.535299316899873645e+01
5.900000000000000355e+00 7.693190865190524619e+01
6.000000000000000000e+00 7.850693376918098920e+01
6.100000000000000533e+00 8.007616956224262594e+01
6.200000000000000178e+00 8.163758960428388889e+01
6.300000000000000711e+00 8.318903574163911685e+01
6.400000000000000355e+00 8.472821394856340760e+01
6.500000000000000000e+00 8.625269032450871975e+01
6.600000000000000533e+00 8.775988726380091975e+01
6.700000000000000178e+00 8.924707982825050578e+01
6.800000000000000711e+00 9.071139235364013587e+01
6.900000000000000355e+00 9.214979532121307670e+01
7.000000000000000000e+00 9.355910252522397741e+01
7.100000000000000533e+00 9.493596856729396904e+01
7.200000000000000178e+00 9.627688670772829482e+01
7.300000000000000711e+00 9.757818710309906862e+01
7.400000000000000355e+00 9.883603545826274228e+01
7.500000000000000000e+00 1.000464321195729980e+02
7.600000000000000533e+00 1.012052116343610351e+02
7.700000000000000178e+00 1.023080427997978177e+02
7.800000000000000711e+00 1.033504292220281968e+02
7.900000000000000355e+00 1.043277104039888599e+02
8.000000000000000000e+00 1.052350633776050444e+02
8.099999999999999645e+00 1.060675048931189792e+02
8.200000000000001066e+00 1.068198941751602860e+02
8.300000000000000711e+00 1.074869362518443978e+02
8.400000000000000355e+00 1.080631858597064792e+02
8.500000000000000000e+00 1.085430519236749234e+02
8.599999999999999645e+00 1.089208026075885840e+02
8.700000000000001066e+00 1.091905709269983902e+02
8.800000000000000711e+00 1.093463609122021154e+02
8.900000000000000355e+00 1.093820543056728098e+02
9.000000000000000000e+00 1.092914177742968889e+02
9.099999999999999645e+00 1.090681106131685425e+02
9.200000000000001066e+00 1.087056929141335218e+02
9.300000000000000711e+00 1.081976341688690013e+02
9.400000000000000355e+00 1.075373222730644329e+02
9.500000000000000000e+00 1.067180728952628357e+02
9.600000000000001421e+00 1.057331391711646376e+02
9.700000000000001066e+00 1.045757216817152937e+02
9.800000000000000711e+00 1.032389786711196535e+02
9.900000000000000355e+00 1.017160364590737487e+02
1.000000000000000000e+01 1.000000000000000000e+02
