t = 1.560000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.554183957339376310e-01
2.000000000000000111e-01 7.121144177715865720e-01
3.000000000000000444e-01 1.071357489747175595e+00
4.000000000000000222e-01 1.434400788275472127e+00
5.000000000000000000e-01 1.802473510137369450e+00
6.000000000000000888e-01 2.176773594241022902e+00
7.000000000000000666e-01 2.558461027197913129e+00
8.000000000000000444e-01 2.948651843167630293e+00
9.000000000000000222e-01 3.348412907448968578e+00
1.000000000000000000e+00 3.758757550032651995e+00
1.100000000000000089e+00 4.180642090947612743e+00
1.200000000000000178e+00 4.614963274702434504e+00
1.300000000000000044e+00 5.062556607379753437e+00
1.400000000000000133e+00 5.524195567832196119e+00
1.500000000000000000e+00 6.000591644678392456e+00
1.600000000000000089e+00 6.492395133980055633e+00
1.700000000000000178e+00 7.000196618999393827e+00
1.800000000000000044e+00 7.524529043517426352e+00
1.900000000000000133e+00 8.065870283891307224e+00
2.000000000000000000e+00 8.624646122235720469e+00
2.100000000000000089e+00 9.201233523582320828e+00
2.200000000000000178e+00 9.795964123240601396e+00
2.300000000000000266e+00 1.040912783640819050e+01
2.400000000000000355e+00 1.104097650985888812e+01
2.500000000000000000e+00 1.169172754475212450e+01
2.600000000000000089e+00 1.236156742974050715e+01
2.700000000000000178e+00 1.305065513411664568e+01
2.800000000000000266e+00 1.375912532129749444e+01
2.900000000000000355e+00 1.448709135311840690e+01
3.000000000000000000e+00 1.523464806489585754e+01
3.100000000000000089e+00 1.600187429978728204e+01
3.200000000000000178e+00 1.678883519847261141e+01
3.300000000000000266e+00 1.759558424651818243e+01
3.400000000000000355e+00 1.842216508693219623e+01
3.500000000000000000e+00 1.926861310940772753e+01
3.600000000000000089e+00 2.013495683063850805e+01
3.700000000000000178e+00 2.102121908197843325e+01
3.800000000000000266e+00 2.192741802171006071e+01
3.900000000000000355e+00 2.285356798940958711e+01
4.000000000000000000e+00 2.379968021946596934e+01
4.100000000000000533e+00 2.476576342983951307e+01
4.200000000000000178e+00 2.575182430072820949e+01
4.299999999999999822e+00 2.675786785602484130e+01
4.400000000000000355e+00 2.778389775835024267e+01
4.500000000000000000e+00 2.882991652607002919e+01
4.600000000000000533e+00 2.989592567804837486e+01
4.700000000000000178e+00 3.098192580894433945e+01
4.800000000000000711e+00 3.208791659456964851e+01
4.900000000000000355e+00 3.321389672313329555e+01
5.000000000000000000e+00 3.435986374400949472e+01
5.100000000000000533e+00 3.552581382087412720e+01
5.200000000000000178e+00 3.671174137053938580e+01
5.300000000000000711e+00 3.791763856244938324e+01
5.400000000000000355e+00 3.914349464644784860e+01
5.500000000000000000e+00 4.038929506797440183e+01
5.600000000000000533e+00 4.165502032018295608e+01
5.700000000000000178e+00 4.294064447153677122e+01
5.800000000000000711e+00 4.424613329519989691e+01
5.900000000000000355e+00 4.557144191306015557e+01
6.000000000000000000e+00 4.691651185262184498e+01
6.100000000000000533e+00 4.828126739953659552e+01
6.200000000000000178e+00 4.966561111257306749e+01
6.300000000000000711e+00 5.106941835187631540e+01
6.400000000000000355e+00 5.249253065611848257e+01
6.500000000000000000e+00 5.393474779044787226e+01
6.600000000000000533e+00 5.539581827602587083e+01
6.700000000000000178e+00 5.687542820459358950e+01
6.800000000000000711e+00 5.837318813925575256e+01
6.900000000000000355e+00 5.988861790693938758e+01
7.000000000000000000e+00 6.142112910025100092e+01
7.100000000000000533e+00 6.297000512816262585e+01
7.200000000000000178e+00 6.453437868743274919e+01
7.300000000000000711e+00 6.611320657101498455e+01
7.400000000000000355e+00 6.770524178669521120e+01
7.500000000000000000e+00 6.930900302913903488e+01
7.600000000000000533e+00 7.092274163116171337e+01
7.700000000000000178e+00 7.254440621441837322e+01
7.800000000000000711e+00 7.417160536414718308e+01
7.900000000000000355e+00 7.580156876456908321e+01
8.000000000000000000e+00 7.743110734771481418e+01
8.099999999999999645e+00 7.905657312468304099e+01
8.200000000000001066e+00 8.067381947981702695e+01
8.300000000000000711e+00 8.227816280966425211e+01
8.400000000000000355e+00 8.386434647417877386e+01
8.500000000000000000e+00 8.542650809169752790e+01
8.599999999999999645e+00 8.695815124629245929e+01
8.700000000000001066e+00 8.845212268125824551e+01
8.800000000000000711e+00 8.990059602177389309e+01
8.900000000000000355e+00 9.129506300045099465e+01
9.000000000000000000e+00 9.262633305037483922e+01
9.099999999999999645e+00 9.388454198194762057e+01
9.200000000000001066e+00 9.505917027484903770e+01
9.300000000000000711e+00 9.613907129917988925e+01
9.400000000000000355e+00 9.711250953665279440e+01
9.500000000000000000e+00 9.796720861151190718e+01
9.600000000000001421e+00 9.869040867103066716e+01
9.700000000000001066e+00 9.926893238721913804e+01
9.800000000000000711e+00 9.968925859548750168e+01
9.900000000000000355e+00 9.993760235307331641e+01
1.000000000000000000e+01 1.000000000000000000e+02
