t = 0.780000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.186914286070195203e-03
2.000000000000000111e-01 -1.421329441236493865e-02
3.000000000000000444e-01 -2.825183177938015225e-02
4.000000000000000222e-01 -3.933263038468624850e-02
5.000000000000000000e-01 -4.262728698065577915e-02
6.000000000000000888e-01 -3.629673373213137405e-02
7.000000000000000666e-01 -2.219696649329618715e-02
8.000000000000000444e-01 -5.173039920772106066e-03
9.000000000000000222e-01 8.789044557312299805e-03
1.000000000000000000e+00 1.484667404487849743e-02
1.100000000000000089e+00 1.114866415229069131e-02
1.200000000000000178e+00 -4.588772654420925187e-04
1.300000000000000044e+00 -1.513848285316993052e-02
1.400000000000000133e+00 -2.690942791899073039e-02
1.500000000000000000e+00 -3.093211477528945083e-02
1.600000000000000089e+00 -2.535621525112807806e-02
1.700000000000000178e+00 -1.202668340642333751e-02
1.800000000000000044e+00 4.221990084490424323e-03
1.900000000000000133e+00 1.741366386197528912e-02
2.000000000000000000e+00 2.271469422434879704e-02
2.100000000000000089e+00 1.828183108191955633e-02
2.200000000000000178e+00 5.967982227702713603e-03
2.300000000000000266e+00 -9.383774781328596548e-03
2.400000000000000355e+00 -2.178830838211637949e-02
2.500000000000000000e+00 -2.640279302788766866e-02
2.600000000000000089e+00 -2.137479453269616053e-02
2.700000000000000178e+00 -8.548198646998147673e-03
2.800000000000000266e+00 7.242639358797713263e-03
2.900000000000000355e+00 2.002089970534713312e-02
3.000000000000000000e+00 2.495157368074626264e-02
3.100000000000000089e+00 2.018948936079436110e-02
3.200000000000000178e+00 7.585203273968171497e-03
3.300000000000000266e+00 -8.020866752454289608e-03
3.400000000000000355e+00 -2.064644595342321476e-02
3.500000000000000000e+00 -2.545166302568143551e-02
3.600000000000000089e+00 -2.058704893114311416e-02
3.700000000000000178e+00 -7.899392493475388896e-03
3.800000000000000266e+00 7.774169685037678537e-03
3.900000000000000355e+00 2.045420545861888553e-02
4.000000000000000000e+00 2.530329887174407461e-02
4.100000000000000533e+00 2.047410274405053743e-02
4.200000000000000178e+00 7.815249984458897889e-03
4.299999999999999822e+00 -7.834498825496801627e-03
4.400000000000000355e+00 -2.049424749336058518e-02
4.500000000000000000e+00 -2.532521214305749960e-02
4.600000000000000533e+00 -2.047870463827119319e-02
4.700000000000000178e+00 -7.801967026658815710e-03
4.800000000000000711e+00 7.867768482541554267e-03
4.900000000000000355e+00 2.055137367306934110e-02
5.000000000000000000e+00 2.541219335789019970e-02
5.100000000000000533e+00 2.060417428697999473e-02
5.200000000000000178e+00 7.977875686194043151e-03
5.300000000000000711e+00 -7.625256922412034302e-03
5.400000000000000355e+00 -2.022072624497662022e-02
5.500000000000000000e+00 -2.496503793814537284e-02
5.600000000000000533e+00 -2.000345086990669430e-02
5.700000000000000178e+00 -7.175534457455826597e-03
5.800000000000000711e+00 8.691095783608085781e-03
5.900000000000000355e+00 2.162924652531625705e-02
6.000000000000000000e+00 2.681694040552795935e-02
6.100000000000000533e+00 2.242601916189644606e-02
6.200000000000000178e+00 1.032867408848046897e-02
6.300000000000000711e+00 -4.607721679052841253e-03
6.400000000000000355e+00 -1.636786187881038995e-02
6.500000000000000000e+00 -2.007196463888979987e-02
6.600000000000000533e+00 -1.382293543489550650e-02
6.700000000000000178e+00 5.886258550082807111e-04
6.800000000000000711e+00 1.839116948334019314e-02
6.900000000000000355e+00 3.368103481969646901e-02
7.000000000000000000e+00 4.170746071404642097e-02
7.100000000000000533e+00 4.072120173700735646e-02
7.200000000000000178e+00 3.268081572972461601e-02
7.300000000000000711e+00 2.254694350784628223e-02
7.400000000000000355e+00 1.643414574239842468e-02
7.500000000000000000e+00 1.932612179179713299e-02
7.600000000000000533e+00 3.322677483984662339e-02
7.700000000000000178e+00 5.645295815149477259e-02
7.800000000000000711e+00 8.433848828335574477e-02
7.900000000000000355e+00 1.110797790652971184e-01
8.000000000000000000e+00 1.320172087509613457e-01
8.099999999999999645e+00 1.454797178251008016e-01
8.200000000000001066e+00 1.534867953094871673e-01
8.300000000000000711e+00 1.610382967252126651e-01
8.400000000000000355e+00 1.742618097090003759e-01
8.500000000000000000e+00 1.981235684979607281e-01
8.599999999999999645e+00 2.345755782709716963e-01
8.700000000000001066e+00 2.818449936470817652e-01
8.800000000000000711e+00 3.351355502841030232e-01
8.900000000000000355e+00 3.884716093117964175e-01
9.000000000000000000e+00 4.369791138511326944e-01
9.099999999999999645e+00 4.787311105956233992e-01
9.200000000000001066e+00 5.154521064566983668e-01
9.300000000000000711e+00 5.518117614746697042e-01
9.400000000000000355e+00 5.935776291534893279e-01
9.500000000000000000e+00 6.453328717619509769e-01
9.600000000000001421e+00 7.086314666269473150e-01
9.700000000000001066e+00 7.812967329836509878e-01
9.800000000000000711e+00 8.581326995528986146e-01
9.900000000000000355e+00 9.327785396802328322e-01
1.000000000000000000e+01 1.000000000000000000e+00
