t = 6.860000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.103632924008286276e+00
2.000000000000000111e-01 2.207865768760008063e+00
3.000000000000000444e-01 3.313297383551706332e+00
4.000000000000000222e-01 4.420524476183676832e+00
5.000000000000000000e-01 5.530140545661825335e+00
6.000000000000000888e-01 6.642734818917055861e+00
7.000000000000000666e-01 7.758891192678549764e+00
8.000000000000000444e-01 8.879187181465887591e+00
9.000000000000000222e-01 1.000419287245376054e+01
1.000000000000000000e+00 1.113446988771408463e+01
1.100000000000000089e+00 1.227057035405595009e+01
1.200000000000000178e+00 1.341303588036681660e+01
1.300000000000000044e+00 1.456239654201181821e+01
1.400000000000000133e+00 1.571916987147541178e+01
1.500000000000000000e+00 1.688385985403446199e+01
1.600000000000000089e+00 1.805695592683860085e+01
1.700000000000000178e+00 1.923893197934611621e+01
1.800000000000000044e+00 2.043024535262674490e+01
1.900000000000000133e+00 2.163133583460112419e+01
2.000000000000000000e+00 2.284262464784488955e+01
2.100000000000000089e+00 2.406451342614978017e+01
2.200000000000000178e+00 2.529738317560788730e+01
2.300000000000000266e+00 2.654159321557630591e+01
2.400000000000000355e+00 2.779748009449076562e+01
2.500000000000000000e+00 2.906535647513584664e+01
2.600000000000000089e+00 3.034550998365059016e+01
2.700000000000000178e+00 3.163820201625715356e+01
2.800000000000000266e+00 3.294366649745308706e+01
2.900000000000000355e+00 3.426210858320840202e+01
3.000000000000000000e+00 3.559370330256382431e+01
3.100000000000000089e+00 3.693859413094050836e+01
3.200000000000000178e+00 3.829689148844867219e+01
3.300000000000000266e+00 3.966867115652859610e+01
3.400000000000000355e+00 4.105397260637510470e+01
3.500000000000000000e+00 4.245279723279072215e+01
3.600000000000000089e+00 4.386510648738669715e+01
3.700000000000000178e+00 4.529081990540673530e+01
3.800000000000000266e+00 4.672981302088977884e+01
3.900000000000000355e+00 4.818191516541532593e+01
4.000000000000000000e+00 4.964690714629044521e+01
4.100000000000000533e+00 5.112451880074125654e+01
4.200000000000000178e+00 5.261442642346342780e+01
4.299999999999999822e+00 5.411625006576441876e+01
4.400000000000000355e+00 5.562955070549379855e+01
4.500000000000000000e+00 5.715382728800360468e+01
4.600000000000000533e+00 5.868851363950403055e+01
4.700000000000000178e+00 6.023297525537725505e+01
4.800000000000000711e+00 6.178650596727715083e+01
4.900000000000000355e+00 6.334832449416857258e+01
5.000000000000000000e+00 6.491757088383958774e+01
5.100000000000000533e+00 6.649330285284287356e+01
5.200000000000000178e+00 6.807449203428186024e+01
5.300000000000000711e+00 6.966002014433905742e+01
5.400000000000000355e+00 7.124867507993836568e+01
5.500000000000000000e+00 7.283914696142774403e+01
5.600000000000000533e+00 7.443002413564944675e+01
5.700000000000000178e+00 7.601978915621752719e+01
5.800000000000000711e+00 7.760681475923392725e+01
5.900000000000000355e+00 7.918935985402720235e+01
6.000000000000000000e+00 8.076556554977915425e+01
6.100000000000000533e+00 8.233345124009689187e+01
6.200000000000000178e+00 8.389091076867610752e+01
6.300000000000000711e+00 8.543570870017053664e+01
6.400000000000000355e+00 8.696547672121549510e+01
6.500000000000000000e+00 8.847771019723988672e+01
6.600000000000000533e+00 8.996976491122043740e+01
6.700000000000000178e+00 9.143885401087835874e+01
6.800000000000000711e+00 9.288204519097446621e+01
6.900000000000000355e+00 9.429625813731634310e+01
7.000000000000000000e+00 9.567826225884107316e+01
7.100000000000000533e+00 9.702467473367087791e+01
7.200000000000000178e+00 9.833195889435157255e+01
7.300000000000000711e+00 9.959642297657222798e+01
7.400000000000000355e+00 1.008142192545256961e+02
7.500000000000000000e+00 1.019813435847063658e+02
7.600000000000000533e+00 1.030936353783553869e+02
7.700000000000000178e+00 1.041467780209602694e+02
7.800000000000000711e+00 1.051362997552046608e+02
7.900000000000000355e+00 1.060575750415532781e+02
8.000000000000000000e+00 1.069058264082609782e+02
8.099999999999999645e+00 1.076761268000285696e+02
8.200000000000001066e+00 1.083634024318080549e+02
8.300000000000000711e+00 1.089624361514069477e+02
8.400000000000000355e+00 1.094678713115759336e+02
8.500000000000000000e+00 1.098742161492086211e+02
8.599999999999999645e+00 1.101758486661662459e+02
8.700000000000001066e+00 1.103670220030824254e+02
8.800000000000000711e+00 1.104418702943367805e+02
8.900000000000000355e+00 1.103944149892378022e+02
9.000000000000000000e+00 1.102185716213502502e+02
9.099999999999999645e+00 1.099081570048746670e+02
9.200000000000001066e+00 1.094568968340583694e+02
9.300000000000000711e+00 1.088584336588218378e+02
9.400000000000000355e+00 1.081063352071435730e+02
9.500000000000000000e+00 1.071941030222903208e+02
9.600000000000001421e+00 1.061151813807294388e+02
9.700000000000001066e+00 1.048629664545391336e+02
9.800000000000000711e+00 1.034308156803601548e+02
9.900000000000000355e+00 1.018120572954276781e+02
1.000000000000000000e+01 1.000000000000000000e+02
