t = 4.820000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.323925874304825001e-01
2.000000000000000111e-01 1.665511495092972138e+00
3.000000000000000444e-01 2.500081513146660050e+00
4.000000000000000222e-01 3.336824380329957762e+00
5.000000000000000000e-01 4.176457279949399748e+00
6.000000000000000888e-01 5.019691361593025647e+00
7.000000000000000666e-01 5.867230296622417463e+00
8.000000000000000444e-01 6.719768875058774071e+00
9.000000000000000222e-01 7.577991650939059021e+00
1.000000000000000000e+00 8.442571642584450586e+00
1.100000000000000089e+00 9.314169093501421415e+00
1.200000000000000178e+00 1.019343029883394358e+01
1.300000000000000044e+00 1.108098650141125852e+01
1.400000000000000133e+00 1.197745286049872959e+01
1.500000000000000000e+00 1.288342749536809784e+01
1.600000000000000089e+00 1.379949060476815426e+01
1.700000000000000178e+00 1.472620366230594868e+01
1.800000000000000044e+00 1.566410868665286493e+01
1.900000000000000133e+00 1.661372758437725139e+01
2.000000000000000000e+00 1.757556156208588050e+01
2.100000000000000089e+00 1.855009060343849114e+01
2.200000000000000178e+00 1.953777300549117157e+01
2.300000000000000266e+00 2.053904496773382604e+01
2.400000000000000355e+00 2.155432022612074761e+01
2.500000000000000000e+00 2.258398972335927724e+01
2.600000000000000089e+00 2.362842130572504118e+01
2.700000000000000178e+00 2.468795943571971918e+01
2.800000000000000266e+00 2.576292490898459064e+01
2.900000000000000355e+00 2.685361456303443717e+01
3.000000000000000000e+00 2.796030096458816061e+01
3.100000000000000089e+00 2.908323206154897989e+01
3.200000000000000178e+00 3.022263078503359779e+01
3.300000000000000266e+00 3.137869458627173458e+01
3.400000000000000355e+00 3.255159489270074147e+01
3.500000000000000000e+00 3.374147646716983928e+01
3.600000000000000089e+00 3.494845665385308564e+01
3.700000000000000178e+00 3.617262449425460602e+01
3.800000000000000266e+00 3.741403969658393436e+01
3.900000000000000355e+00 3.867273144178990663e+01
4.000000000000000000e+00 3.994869700967959147e+01
4.100000000000000533e+00 4.124190020882280550e+01
4.200000000000000178e+00 4.255226959436326695e+01
4.299999999999999822e+00 4.387969645843647726e+01
4.400000000000000355e+00 4.522403257864065296e+01
4.500000000000000000e+00 4.658508771093429601e+01
4.600000000000000533e+00 4.796262681445109166e+01
4.700000000000000178e+00 4.935636699703972141e+01
4.800000000000000711e+00 5.076597417186526684e+01
4.900000000000000355e+00 5.219105941715356778e+01
5.000000000000000000e+00 5.363117503313151246e+01
5.100000000000000533e+00 5.508581029241449301e+01
5.200000000000000178e+00 5.655438688252334600e+01
5.300000000000000711e+00 5.803625404187219061e+01
5.400000000000000355e+00 5.953068339345382043e+01
5.500000000000000000e+00 6.103686348355071800e+01
5.600000000000000533e+00 6.255389403610645616e+01
5.700000000000000178e+00 6.408077993688657159e+01
5.800000000000000711e+00 6.561642496521861290e+01
5.900000000000000355e+00 6.715962529490207089e+01
6.000000000000000000e+00 6.870906278978954163e+01
6.100000000000000533e+00 7.026329812352328474e+01
6.200000000000000178e+00 7.182076375692770398e+01
6.300000000000000711e+00 7.337975681056038013e+01
6.400000000000000355e+00 7.493843187386475790e+01
6.500000000000000000e+00 7.649479379619140218e+01
6.600000000000000533e+00 7.804669050860680102e+01
6.700000000000000178e+00 7.959180592882863436e+01
6.800000000000000711e+00 8.112765300475562924e+01
6.900000000000000355e+00 8.265156695483437943e+01
7.000000000000000000e+00 8.416069876586794862e+01
7.100000000000000533e+00 8.565200901075778006e+01
7.200000000000000178e+00 8.712226205002806978e+01
7.300000000000000711e+00 8.856802068175430520e+01
7.400000000000000355e+00 8.998564130465905464e+01
7.500000000000000000e+00 9.137126965860376515e+01
7.600000000000000533e+00 9.272083720546257268e+01
7.700000000000000178e+00 9.403005821138472697e+01
7.800000000000000711e+00 9.529442758871898889e+01
7.900000000000000355e+00 9.650921955238020189e+01
8.000000000000000000e+00 9.766948714118690589e+01
8.099999999999999645e+00 9.877006264970634675e+01
8.200000000000001066e+00 9.980555901043574352e+01
8.300000000000000711e+00 1.007703721597638520e+02
8.400000000000000355e+00 1.016586844141469896e+02
8.500000000000000000e+00 1.024644688753598700e+02
8.599999999999999645e+00 1.031814948756172470e+02
8.700000000000001066e+00 1.038033344648899288e+02
8.800000000000000711e+00 1.043233699339523781e+02
8.900000000000000355e+00 1.047348023576960827e+02
9.000000000000000000e+00 1.050306611341330409e+02
9.099999999999999645e+00 1.052038144854075483e+02
9.200000000000001066e+00 1.052469808781457488e+02
9.300000000000000711e+00 1.051527413117193959e+02
9.400000000000000355e+00 1.049135524145967224e+02
9.500000000000000000e+00 1.045217602810134707e+02
9.600000000000001421e+00 1.039696149728288077e+02
9.700000000000001066e+00 1.032492856047378211e+02
9.800000000000000711e+00 1.023528759250844331e+02
9.900000000000000355e+00 1.012724402994445683e+02
1.000000000000000000e+01 1.000000000000000000e+02
