t = 6.160000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.011969871911863494e+00
2.000000000000000111e-01 2.024578352315343110e+00
3.000000000000000444e-01 3.038462899535606443e+00
4.000000000000000222e-01 4.054258674768079551e+00
5.000000000000000000e-01 5.072597401461452549e+00
6.000000000000000888e-01 6.094106234070632233e+00
7.000000000000000666e-01 7.119406639025333661e+00
8.000000000000000444e-01 8.149113290525187736e+00
9.000000000000000222e-01 9.183832983482451695e+00
1.000000000000000000e+00 1.022416356559145889e+01
1.100000000000000089e+00 1.127069289011246411e+01
1.200000000000000178e+00 1.232399779052023980e+01
1.300000000000000044e+00 1.338464307768832029e+01
1.400000000000000133e+00 1.445318055976254890e+01
1.500000000000000000e+00 1.553014808432683580e+01
1.600000000000000089e+00 1.661606860188524593e+01
1.700000000000000178e+00 1.771144924908217888e+01
1.800000000000000044e+00 1.881678044946266226e+01
1.900000000000000133e+00 1.993253502894284779e+01
2.000000000000000000e+00 2.105916734252285849e+01
2.100000000000000089e+00 2.219711240813633779e+01
2.200000000000000178e+00 2.334678504289925272e+01
2.300000000000000266e+00 2.450857899640180193e+01
2.400000000000000355e+00 2.568286607508731834e+01
2.500000000000000000e+00 2.686999525118788412e+01
2.600000000000000089e+00 2.807029174914490355e+01
2.700000000000000178e+00 2.928405610193966169e+01
2.800000000000000266e+00 3.051156316930179457e+01
2.900000000000000355e+00 3.175306110935839499e+01
3.000000000000000000e+00 3.300877029493999970e+01
3.100000000000000089e+00 3.427888216547837175e+01
3.200000000000000178e+00 3.556355800522111110e+01
3.300000000000000266e+00 3.686292763835604092e+01
3.400000000000000355e+00 3.817708803158951980e+01
3.500000000000000000e+00 3.950610179476370121e+01
3.600000000000000089e+00 4.084999557023315475e+01
3.700000000000000178e+00 4.220875830195647183e+01
3.800000000000000266e+00 4.358233937559820248e+01
3.900000000000000355e+00 4.497064662138481594e+01
4.000000000000000000e+00 4.637354417201828483e+01
4.100000000000000533e+00 4.779085016862656232e+01
4.200000000000000178e+00 4.922233430852272562e+01
4.299999999999999822e+00 5.066771522945509076e+01
4.400000000000000355e+00 5.212665772606079173e+01
4.500000000000000000e+00 5.359876979538326935e+01
4.600000000000000533e+00 5.508359950957877516e+01
4.700000000000000178e+00 5.658063171531468782e+01
4.800000000000000711e+00 5.808928456085082104e+01
4.900000000000000355e+00 5.960890585338518122e+01
5.000000000000000000e+00 6.113876925093451575e+01
5.100000000000000533e+00 6.267807029479542535e+01
5.200000000000000178e+00 6.422592229048683521e+01
5.300000000000000711e+00 6.578135204699508165e+01
5.400000000000000355e+00 6.734329548611752614e+01
5.500000000000000000e+00 6.891059313571335565e+01
5.600000000000000533e+00 7.048198552270552852e+01
5.700000000000000178e+00 7.205610848371873089e+01
5.800000000000000711e+00 7.363148841326345462e+01
5.900000000000000355e+00 7.520653747136857703e+01
6.000000000000000000e+00 7.677954877450062554e+01
6.100000000000000533e+00 7.834869159546607875e+01
6.200000000000000178e+00 7.991200659975139331e+01
6.300000000000000711e+00 8.146740114738825866e+01
6.400000000000000355e+00 8.301264469091923104e+01
6.500000000000000000e+00 8.454536430135425462e+01
6.600000000000000533e+00 8.606304035513160500e+01
6.700000000000000178e+00 8.756300241600392553e+01
6.800000000000000711e+00 8.904242534644038187e+01
6.900000000000000355e+00 9.049832568354997875e+01
7.000000000000000000e+00 9.192755831467204075e+01
7.100000000000000533e+00 9.332681348762876894e+01
7.200000000000000178e+00 9.469261419018251047e+01
7.300000000000000711e+00 9.602131393247285018e+01
7.400000000000000355e+00 9.730909496511927159e+01
7.500000000000000000e+00 9.855196696426081360e+01
7.600000000000000533e+00 9.974576621306138691e+01
7.700000000000000178e+00 1.008861553071441932e+02
7.800000000000000711e+00 1.019686234090341230e+02
7.900000000000000355e+00 1.029884870739965663e+02
8.000000000000000000e+00 1.039408916666778424e+02
8.099999999999999645e+00 1.048208133846943753e+02
8.200000000000001066e+00 1.056230619018083416e+02
8.300000000000000711e+00 1.063422836395916846e+02
8.400000000000000355e+00 1.069729656725470051e+02
8.500000000000000000e+00 1.075094402675573377e+02
8.599999999999999645e+00 1.079458900543115902e+02
8.700000000000001066e+00 1.082763538190352932e+02
8.800000000000000711e+00 1.084947329094901676e+02
8.900000000000000355e+00 1.085947982348304066e+02
9.000000000000000000e+00 1.085701978395623968e+02
9.099999999999999645e+00 1.084144650265913725e+02
9.200000000000001066e+00 1.081210270001975289e+02
9.300000000000000711e+00 1.076832139958064118e+02
9.400000000000000355e+00 1.070942688596483521e+02
9.500000000000000000e+00 1.063473570378793056e+02
9.600000000000001421e+00 1.054355769314969535e+02
9.700000000000001066e+00 1.043519705704706837e+02
9.800000000000000711e+00 1.030895345579383644e+02
9.900000000000000355e+00 1.016412312331422072e+02
1.000000000000000000e+01 1.000000000000000000e+02
