t = 5.440000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.162091940927463707e-01
2.000000000000000111e-01 1.833100966741482596e+00
3.000000000000000444e-01 2.751356587976993229e+00
4.000000000000000222e-01 3.671654716519774375e+00
5.000000000000000000e-01 4.594670108392720387e+00
6.000000000000000888e-01 5.521072342425061841e+00
7.000000000000000666e-01 6.451524567896699480e+00
8.000000000000000444e-01 7.386682279249783711e+00
9.000000000000000222e-01 8.327192122397100604e+00
1.000000000000000000e+00 9.273690736688235958e+00
1.100000000000000089e+00 1.022680363605866916e+01
1.200000000000000178e+00 1.118714413228892113e+01
1.300000000000000044e+00 1.215531230264567597e+01
1.400000000000000133e+00 1.313189400347046032e+01
1.500000000000000000e+00 1.411745993052985071e+01
1.600000000000000089e+00 1.511256472615104585e+01
1.700000000000000178e+00 1.611774613234425857e+01
1.800000000000000044e+00 1.713352418826624302e+01
1.900000000000000133e+00 1.816040046951378173e+01
2.000000000000000000e+00 1.919885736585969838e+01
2.100000000000000089e+00 2.024935739316415351e+01
2.200000000000000178e+00 2.131234253431719594e+01
2.300000000000000266e+00 2.238823360320301603e+01
2.400000000000000355e+00 2.347742962482810825e+01
2.500000000000000000e+00 2.458030722393252177e+01
2.600000000000000089e+00 2.569722001361246910e+01
2.700000000000000178e+00 2.682849797473008735e+01
2.800000000000000266e+00 2.797444681618064166e+01
2.900000000000000355e+00 2.913534730543376483e+01
3.000000000000000000e+00 3.031145455817260270e+01
3.100000000000000089e+00 3.150299727532809868e+01
3.200000000000000178e+00 3.271017691535337235e+01
3.300000000000000266e+00 3.393316678921173235e+01
3.400000000000000355e+00 3.517211106526812614e+01
3.500000000000000000e+00 3.642712367108537563e+01
3.600000000000000089e+00 3.769828707904073894e+01
3.700000000000000178e+00 3.898565096270083785e+01
3.800000000000000266e+00 4.028923071103339737e+01
3.900000000000000355e+00 4.160900578779667569e+01
4.000000000000000000e+00 4.294491792384115314e+01
4.100000000000000533e+00 4.429686913058827002e+01
4.200000000000000178e+00 4.566471952362413589e+01
4.299999999999999822e+00 4.704828494616804591e+01
4.400000000000000355e+00 4.844733438315101637e+01
4.500000000000000000e+00 4.986158715777320793e+01
4.600000000000000533e+00 5.129070990370352234e+01
4.700000000000000178e+00 5.273431330754145563e+01
4.800000000000000711e+00 5.419194861778315442e+01
4.900000000000000355e+00 5.566310391831638782e+01
5.000000000000000000e+00 5.714720016641298628e+01
5.100000000000000533e+00 5.864358699728521884e+01
5.200000000000000178e+00 6.015153829951912456e+01
5.300000000000000711e+00 6.167024756808273622e+01
5.400000000000000355e+00 6.319882304411881790e+01
5.500000000000000000e+00 6.473628265335625542e+01
5.600000000000000533e+00 6.628154875769369880e+01
5.700000000000000178e+00 6.783344273730443774e+01
5.800000000000000711e+00 6.939067942345951678e+01
5.900000000000000355e+00 7.095186140514162787e+01
6.000000000000000000e+00 7.251547323539827516e+01
6.100000000000000533e+00 7.407987556622801151e+01
6.200000000000000178e+00 7.564329924357629409e+01
6.300000000000000711e+00 7.720383939670301743e+01
6.400000000000000355e+00 7.875944955873656284e+01
6.500000000000000000e+00 8.030793585761324493e+01
6.600000000000000533e+00 8.184695131877565188e+01
6.700000000000000178e+00 8.337399032293558321e+01
6.800000000000000711e+00 8.488638326385468247e+01
6.900000000000000355e+00 8.638129145242533014e+01
7.000000000000000000e+00 8.785570231431083243e+01
7.100000000000000533e+00 8.930642492899238505e+01
7.200000000000000178e+00 9.073008595824451561e+01
7.300000000000000711e+00 9.212312601179166904e+01
7.400000000000000355e+00 9.348179649716551864e+01
7.500000000000000000e+00 9.480215699956870878e+01
7.600000000000000533e+00 9.608007323584159565e+01
7.700000000000000178e+00 9.731121562442167772e+01
7.800000000000000711e+00 9.849105851047654880e+01
7.900000000000000355e+00 9.961488008218920243e+01
8.000000000000000000e+00 1.006777630104922991e+02
8.099999999999999645e+00 1.016745958404035406e+02
8.200000000000001066e+00 1.026000751575376597e+02
8.300000000000000711e+00 1.034487085483913518e+02
8.400000000000000355e+00 1.042148183676594186e+02
8.500000000000000000e+00 1.048925463201866251e+02
8.599999999999999645e+00 1.054758588592468840e+02
8.700000000000001066e+00 1.059585533967202196e+02
8.800000000000000711e+00 1.063342653144779604e+02
8.900000000000000355e+00 1.065964757599470829e+02
9.000000000000000000e+00 1.067385202024776731e+02
9.099999999999999645e+00 1.067535977208539890e+02
9.200000000000001066e+00 1.066347809861377414e+02
9.300000000000000711e+00 1.063750268980886347e+02
9.400000000000000355e+00 1.059671878277363959e+02
9.500000000000000000e+00 1.054040234133537126e+02
9.600000000000001421e+00 1.046782128521636395e+02
9.700000000000001066e+00 1.037823676256676464e+02
9.800000000000000711e+00 1.027090445925583850e+02
9.900000000000000355e+00 1.014507593798339542e+02
1.000000000000000000e+01 1.000000000000000000e+02
