t = 6.120000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.006690542882146433e+00
2.000000000000000111e-01 2.014022000524830602e+00
3.000000000000000444e-01 3.022634131005264013e+00
4.000000000000000222e-01 4.033164382358140898e+00
5.000000000000000000e-01 5.046246745803652622e+00
6.000000000000000888e-01 6.062510618704187948e+00
7.000000000000000666e-01 7.082579680210145945e+00
8.000000000000000444e-01 8.107070782316325719e+00
9.000000000000000222e-01 9.136592858755516744e+00
1.000000000000000000e+00 1.017174585380793950e+01
1.100000000000000089e+00 1.121311967270680654e+01
1.200000000000000178e+00 1.226129315487528082e+01
1.300000000000000044e+00 1.331683307074212053e+01
1.400000000000000133e+00 1.438029314235686940e+01
1.500000000000000000e+00 1.545221308746480382e+01
1.600000000000000089e+00 1.653311768611263588e+01
1.700000000000000178e+00 1.762351586824254213e+01
1.800000000000000044e+00 1.872389982010093235e+01
1.900000000000000133e+00 1.983474410664448229e+01
2.000000000000000000e+00 2.095650480647583080e+01
2.100000000000000089e+00 2.208961865519092527e+01
2.200000000000000178e+00 2.323450219237538406e+01
2.300000000000000266e+00 2.439155090685562044e+01
2.400000000000000355e+00 2.556113837419725598e+01
2.500000000000000000e+00 2.674361537985604542e+01
2.600000000000000089e+00 2.793930902083164369e+01
2.700000000000000178e+00 2.914852177815800616e+01
2.800000000000000266e+00 3.037153055209421737e+01
2.900000000000000355e+00 3.160858565146058652e+01
3.000000000000000000e+00 3.285990972820601996e+01
3.100000000000000089e+00 3.412569664799819691e+01
3.200000000000000178e+00 3.540611028740603672e+01
3.300000000000000266e+00 3.670128324809963516e+01
3.400000000000000355e+00 3.801131547843276337e+01
3.500000000000000000e+00 3.933627279280266009e+01
3.600000000000000089e+00 4.067618527930725492e+01
3.700000000000000178e+00 4.203104558644569266e+01
3.800000000000000266e+00 4.340080707993949005e+01
3.900000000000000355e+00 4.478538186119229181e+01
4.000000000000000000e+00 4.618463863946085723e+01
4.100000000000000533e+00 4.759840045048044033e+01
4.200000000000000178e+00 4.902644221507784295e+01
4.299999999999999822e+00 5.046848813221477315e+01
4.400000000000000355e+00 5.192420890193542959e+01
4.500000000000000000e+00 5.339321877484354673e+01
4.600000000000000533e+00 5.487507242600447910e+01
4.700000000000000178e+00 5.636926165255403731e+01
4.800000000000000711e+00 5.787521189579472036e+01
4.900000000000000355e+00 5.939227859016501299e+01
5.000000000000000000e+00 6.091974334317263384e+01
5.100000000000000533e+00 6.245680995217823295e+01
5.200000000000000178e+00 6.400260026579449857e+01
5.300000000000000711e+00 6.555614989961230776e+01
5.400000000000000355e+00 6.711640381796951260e+01
5.500000000000000000e+00 6.868221179552361377e+01
5.600000000000000533e+00 7.025232377446025112e+01
5.700000000000000178e+00 7.182538513524821155e+01
5.800000000000000711e+00 7.339993190091814768e+01
5.900000000000000355e+00 7.497438589687671140e+01
6.000000000000000000e+00 7.654704989024888562e+01
6.100000000000000533e+00 7.811610273464511067e+01
6.200000000000000178e+00 7.967959454805485109e+01
6.300000000000000711e+00 8.123544195324963368e+01
6.400000000000000355e+00 8.278142341161156992e+01
6.500000000000000000e+00 8.431517468266673632e+01
6.600000000000000533e+00 8.583418444276969694e+01
6.700000000000000178e+00 8.733579009733567489e+01
6.800000000000000711e+00 8.881717382172726616e+01
6.900000000000000355e+00 9.027535886635276086e+01
7.000000000000000000e+00 9.170720616170655148e+01
7.100000000000000533e+00 9.310941125895810444e+01
7.200000000000000178e+00 9.447850164126606387e+01
7.300000000000000711e+00 9.581083444024157814e+01
7.400000000000000355e+00 9.710259459090556788e+01
7.500000000000000000e+00 9.834979345707182574e+01
7.600000000000000533e+00 9.954826795734010147e+01
7.700000000000000178e+00 1.006936802198049321e+02
7.800000000000000711e+00 1.017815177911805193e+02
7.900000000000000355e+00 1.028070944233227237e+02
8.000000000000000000e+00 1.037655514571086286e+02
8.099999999999999645e+00 1.046518598203321915e+02
8.200000000000001066e+00 1.054608226527122810e+02
8.300000000000000711e+00 1.061870785673146429e+02
8.400000000000000355e+00 1.068251055536902072e+02
8.500000000000000000e+00 1.073692255238638467e+02
8.599999999999999645e+00 1.078136094980053201e+02
8.700000000000001066e+00 1.081522834222161720e+02
8.800000000000000711e+00 1.083791346064160166e+02
8.900000000000000355e+00 1.084879187658477804e+02
9.000000000000000000e+00 1.084722676452935417e+02
9.099999999999999645e+00 1.083256972007402794e+02
9.200000000000001066e+00 1.080416163090065140e+02
9.300000000000000711e+00 1.076133359717781843e+02
9.400000000000000355e+00 1.070340789766503065e+02
9.500000000000000000e+00 1.062969899741707280e+02
9.600000000000001421e+00 1.053951459265721837e+02
9.700000000000001066e+00 1.043215668808983452e+02
9.800000000000000711e+00 1.030692270166058364e+02
9.900000000000000355e+00 1.016310659154943892e+02
1.000000000000000000e+01 1.000000000000000000e+02
